Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
18:04:46:737897,-13809,-7668,4198,1163,690,1667,868,19,24,-172
18:04:46:738560,-13805,-7684,4173,1189,687,1799,903,24,35,-167
18:04:46:744557,-13805,-7684,4173,1189,687,1799,903,24,35,-167
18:04:46:752110,-13805,-7684,4173,1189,687,1799,903,24,35,-167
18:04:46:759581,-13807,-7685,4160,1204,820,1674,933,-3,34,-148
18:04:46:775356,-13807,-7685,4160,1204,820,1674,933,-3,34,-148
18:04:46:776011,-13807,-7685,4160,1204,820,1674,933,-3,34,-148
18:04:46:783213,-13808,-7690,4139,1232,637,1750,956,-4,-4,-142
18:04:46:789666,-13808,-7690,4139,1232,637,1750,956,-4,-4,-142
18:04:46:797707,-13808,-7690,4139,1232,637,1750,956,-4,-4,-142
18:04:46:798523,-13816,-7683,4122,1251,785,1786,1044,-39,21,-134
18:04:46:804764,-13816,-7683,4122,1251,785,1786,1044,-39,21,-134
18:04:46:812075,-13816,-7683,4122,1251,785,1786,1044,-39,21,-134
18:04:46:819846,-13827,-7666,4109,1270,740,1753,1008,-107,3,-93
18:04:46:827008,-13827,-7666,4109,1270,740,1753,1008,-107,3,-93
18:04:46:834519,-13827,-7666,4109,1270,740,1753,1008,-107,3,-93
18:04:46:842774,-13837,-7654,4092,1291,699,1785,991,-100,9,-101
18:04:46:843548,-13837,-7654,4092,1291,699,1785,991,-100,9,-101
18:04:46:865939,-13837,-7654,4092,1291,699,1785,991,-100,9,-101
18:04:46:866671,-13854,-7623,4085,1316,655,1714,947,-216,-41,-58
18:04:46:867493,-13854,-7623,4085,1316,655,1714,947,-216,-41,-58
18:04:46:872157,-13854,-7623,4085,1316,655,1714,947,-216,-41,-58
18:04:46:879564,-13869,-7596,4076,1332,723,1735,911,-203,10,-53
