Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
20:06:16:696950,5,-4,-1,-10,10,3,1,5
20:06:16:702949,16,24,4,2,1,1,-1,-4
20:06:16:710583,16,24,4,2,1,1,-1,-4
20:06:16:717948,84,18,0,6,-7,-1,3,-1
20:06:16:725486,-11,-18,1,-3,3,0,-2,-11
20:06:16:733707,-11,-18,1,-3,3,0,-2,-11
20:06:16:734447,-4,18,6,-1,-3,1,1,-1
20:06:16:747984,-6,-6,-3,9,-1,-4,-1,3
20:06:16:756212,-6,-6,-3,9,-1,-4,-1,3
20:06:16:757085,-17,-6,-5,-2,-1,-2,-1,-1
20:06:16:763028,-29,-15,2,2,2,-2,-2,4
20:06:16:770568,-29,-15,2,2,2,-2,-2,4
20:06:16:777938,5,-43,-1,5,4,-3,-4,-3
20:06:16:785459,12,33,-1,3,3,1,0,2
20:06:16:793745,12,33,-1,3,3,1,0,2
20:06:16:794466,-13,25,-5,-4,0,-1,-4,-6
20:06:16:807956,-14,18,-1,-3,-4,0,0,-4
20:06:16:816082,-14,18,-1,-3,-4,0,0,-4
20:06:16:816976,4,13,-23,-9,-4,-2,-1,5
20:06:16:822925,16,27,1,-5,-5,-3,2,0
20:06:16:830460,16,27,1,-5,-5,-3,2,0
20:06:16:837931,-26,7,5,6,-3,-2,-5,-12
20:06:16:845440,24,-5,-1,0,-6,-3,-1,-2
20:06:16:853713,24,-5,-1,0,-6,-3,-1,-2
20:06:16:854462,10,9,5,-7,-3,1,-1,1
20:06:16:867958,-5,-4,6,-6,-3,0,-3,1
20:06:16:876205,-5,-4,6,-6,-3,0,-3,1
20:06:16:876933,-9,-2,2,8,7,-4,-2,1
20:06:16:883094,29,21,5,7,0,-1,-1,3
20:06:16:890457,29,21,5,7,0,-1,-1,3
20:06:16:897964,-32,-16,-2,-10,-10,1,1,-1
20:06:16:905447,-6,-7,1,5,2,-2,-1,-1
20:06:16:913693,-6,-7,1,5,2,-2,-1,-1
