time,bd,bv,hd,hv,ha,md1,md2
1.952,0.05291154950077906,-0.10812737955481512,0.003936741796744922,-0.005581125391084577,-2.0463844116480363,-0.055342013211563984,0.055342013211563984
1.954,0.05269888081387497,-0.10633434345204743,0.003916888097954636,-0.009926849395143213,-2.1728620020293157,-0.05531690844003103,0.05531690844003103
1.956,0.052490487224507366,-0.10419679468380273,0.0038878564300024493,-0.014515833976093588,-2.294492290475186,-0.055290094104248344,0.055290094104248344
1.958,0.05228702849156528,-0.10172936647104035,0.003849213050509043,-0.019321689746703063,-2.4029278853047358,-0.055261762171258846,0.055261762171258846
1.96,0.05208913880073686,-0.09894484541420909,0.0038005732706215553,-0.024319889943743782,-2.499100098520355,-0.05523212046893637,0.05523212046893637
1.962,0.051897421836018344,-0.09585848235926012,0.0037416061412952105,-0.02948356466317247,-2.5818373597143416,-0.05520139479604404,0.05520139479604404
1.964,0.0517124461598799,-0.0924878380692197,0.0036720386104589038,-0.03478376541815324,-2.650100377490387,-0.05516982619635973,0.05516982619635973
1.966,0.05153474567146838,-0.08885024420576092,0.0035916544761966747,-0.040192067131114624,-2.704150856480687,-0.05513766889783681,0.05513766889783681
1.968,0.05136481883175588,-0.0849634198562501,0.0035002944168281615,-0.04568002968425651,-2.743981276570942,-0.055105188777581963,0.055105188777581963
1.97,0.051203135128367036,-0.08084185169442348,0.0033978487748534915,-0.051222820987334765,-2.771395651539122,-0.05507266064832393,0.05507266064832393
1.972,0.05105013254410597,-0.07650129213053264,0.0032842591497930875,-0.05679481253020195,-2.7859957714335937,-0.05504036807915913,0.05504036807915913
1.974,0.05090622046074313,-0.07195604168141681,0.003159514481802385,-0.062372333995351345,-2.7887607325746906,-0.05500859916669191,0.05500859916669191
1.976,0.05077176212196612,-0.06722916938850416,0.0030236670792028425,-0.06792370129977111,-2.775683652209884,-0.054977644311414206,0.054977644311414206
1.978,0.050647104284818875,-0.06232891857362655,0.002876801941650367,-0.07343256877623786,-2.754433738233368,-0.05494778349360695,0.05494778349360695
1.98,0.0505325696578828,-0.05726731346803587,0.0027190430507648875,-0.07887944544273975,-2.723438333250943,-0.05491929603192388,0.05491929603192388
1.982,0.05042845516885857,-0.052057244512116886,0.0025505537099949184,-0.08424467038498436,-2.682612471122305,-0.054892452390751564,0.054892452390751564
1.984,0.050335039062574874,-0.04670805314184673,0.0023715281329341475,-0.0895127885303853,-2.6340590727004636,-0.054867508612958055,0.054867508612958055
1.986,0.05025257742507906,-0.04123081874790856,0.0021821934900958127,-0.09466732141916741,-2.577266444391059,-0.05484470576672624,0.05484470576672624
1.988,0.05018130503432409,-0.03563619537748525,0.001982807619810382,-0.09969293514271532,-2.512806861773955,-0.054824263519972244,0.054824263519972244
1.99,0.0501214416602744,-0.02993168702484381,0.001773651418302629,-0.1045781007538762,-2.442582805580437,-0.054806376451787486,0.054806376451787486
1.992,0.05007319478531303,-0.02412343748068308,0.0015550248931438919,-0.10931326257936853,-2.3675809127461607,-0.05479121402585255,0.05479121402585255
1.994,0.050036755931190516,-0.018219427061255372,0.0013272495840967,-0.11388765452359569,-2.2871959721135755,-0.054778919146327626,0.054778919146327626
1.996,0.05001230278439693,-0.01222657339679438,0.001090665297982916,-0.11829214305689202,-2.202244266648161,-0.05476960408133433,0.05476960408133433
1.998,0.05,-0.006151392198464118,0.0008456282726220175,-0.12251851268044915,-2.113184811778567,-0.05476335044275512,0.05476335044275512
2.0,0.05,2.461346202437807e-21,0.0005925094729012909,-0.1265593998603632,-2.0204435899570092,-0.0547602106366737,0.0547602106366737
