Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:33:02:797972,-78,-75,-4,-6,-49,-37,-7,-19
17:33:02:805297,4,14,11,7,-12,-7,-4,8
17:33:02:812824,39,65,19,-46,36,36,13,19
17:33:02:821169,39,65,19,-46,36,36,13,19
17:33:02:821860,35,58,-28,-65,-20,-3,1,18
17:33:02:835813,-8,24,-45,73,50,26,1,14
17:33:02:843724,-8,24,-45,73,50,26,1,14
17:33:02:844324,-5,-12,23,-7,4,8,2,-1
17:33:02:850330,1,6,-32,-36,-26,-9,0,-3
17:33:02:857904,1,6,-32,-36,-26,-9,0,-3
17:33:02:865336,24,29,-27,10,46,4,3,16
17:33:02:872847,-62,-90,-18,-18,-25,-20,-3,-18
17:33:02:881051,-62,-90,-18,-18,-25,-20,-3,-18
