TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:21:57:807709,6.98132e-05,-0.582015,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.019,0.016,-0.387,0,0,0.002,-5.747,31.388,-13.209,-3.465,0.085949,0.15499
23:21:57:812862,6.98132e-05,-0.582015,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.015,0.021,-0.323,0,0,0.002,-5.327,32.277,-12.481,-4.109,0.122583,0.05636
23:21:57:817800,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0,0.018,-0.201,0,0,0.002,-4.921,31.976,-12.74,-4.333,0.049315,0.097221
23:21:57:822847,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,-0.008,0.011,-0.083,0,0,0,-5.432,31.269,-12.859,-3.472,0.136673,-0.038043
23:21:57:827956,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.007,0.002,0.008,0,0,0,-5.733,30.961,-13.055,-3.78,0.038043,-0.021135
23:21:57:832974,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.037,0.008,-0.002,0,0,0,-5.327,31.584,-12.642,-3.801,0.193033,0.026771
23:21:57:838100,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.041,0.018,-0.024,0,0,0,-5.537,31.668,-12.614,-3.066,0.054951,0.076086
23:21:57:843054,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.01,0.024,-0.028,0,0,0,-5.327,32.088,-12.418,-3.269,0.052133,0.038043
23:21:57:848098,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,-0.017,0.018,-0.014,0,0,0,-5.537,31.234,-13.174,-4.305,0.057769,0.021135
23:21:57:853169,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,-0.033,-0.003,0.015,0,0,0,-5.124,31.857,-12.747,-3.892,0.11272,0.015499
23:21:57:858348,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,-0.023,-0.016,0.048,0,0,0,-5.537,31.787,-12.488,-3.15,0.149354,-0.015499
23:21:57:863297,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,-0.002,-0.026,0.111,0,0,0,-5.334,30.842,-12.586,-3.899,0.204305,0
23:21:57:868292,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.005,-0.026,0.122,0,0,0,-4.809,31.388,-12.376,-3.682,0.170489,0.001409
23:21:57:873404,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.004,-0.015,0.033,0,0,0,-4.809,32.046,-12.551,-4.004,0.19726,0.043679
23:21:57:878460,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,-0.001,0,-0.056,0,0,0.001,-5.019,32.319,-12.495,-3.99,0.08454,-0.018317
23:21:57:883581,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,-0.01,0.032,-0.105,0,0,0.001,-5.537,31.85,-12.712,-3.171,0.190215,0.018317
23:21:57:888598,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,-0.009,0.047,-0.055,0,0,0,-5.334,32.438,-12.894,-3.57,0.021135,0.026771
23:21:57:893729,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.005,0.041,0.049,0,0,0,-5.635,31.038,-12.166,-4.004,0.173307,-0.035225
23:21:57:898720,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.017,0.02,0.074,0,0,0,-5.222,30.688,-12.481,-4.102,0.100039,0.029589
23:21:57:903846,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.02,0,0.022,0,0,0,-4.809,31.892,-12.705,-3.381,0.125401,0.009863
23:21:57:908793,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.01,0.012,-0.057,0,0,0,-5.432,31.857,-11.459,-3.689,0.111311,0.053542
23:21:57:913832,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0,0.055,-0.201,0,0,0,-5.334,32.011,-12.516,-3.689,0.015499,0.05636
23:21:57:918973,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.019,0.077,-0.28,0.001,0,0.001,-5.845,31.507,-12.985,-3.801,0.216986,-0.021135
23:21:57:923971,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.041,0.064,-0.255,0.001,0,0.001,-5.439,31.234,-12.397,-3.892,0.176125,0.05636
23:21:57:929096,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.052,0.024,-0.15,0.001,0,0,-5.432,32.179,-12.481,-3.381,0.073268,0.097221
23:21:57:934071,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.038,0.001,-0.1,0,0,0,-5.747,32.207,-11.795,-3.78,0.11272,0.021135
23:21:57:939220,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.01,-0.015,-0.076,0,0,0,-4.907,31.948,-12.712,-3.262,0.01409,0.090176
23:21:57:944220,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.009,-0.012,-0.057,0,0,0,-5.418,31.507,-12.803,-3.689,0.069041,0.029589
23:21:57:949328,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.044,0.012,-0.02,0,0,0,-5.117,31.507,-12.593,-3.262,0.057769,0.059178
23:21:57:954274,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.066,0.036,-0.035,0,0,0,-4.914,31.311,-12.236,-3.668,0.08454,0.116947
23:21:57:959455,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.055,0.062,-0.145,0.001,0,0.001,-5.327,32.06,-12.215,-3.374,0.163444,0.043679
23:21:57:964477,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.021,0.06,-0.232,0,0,0.002,-5.74,30.541,-13.44,-2.723,0.132446,0.040861
23:21:57:969412,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,-0.016,0.034,-0.3,0,0,0.002,-5.544,30.849,-12.908,-4.011,0.143718,0.07045
23:21:57:974524,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,-0.008,0.019,-0.287,0,0,0.002,-4.914,31.395,-13.09,-3.57,0.180352,0.053542
23:21:57:979723,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.033,0.019,-0.178,0,0,0.001,-5.544,31.934,-12.481,-4.004,0.077495,0.105675
23:21:57:984665,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.049,0.025,-0.062,0,0,0,-5.019,30.646,-12.838,-3.899,0.057769,0.059178
23:21:57:989697,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.033,0.011,0.092,0,0,-0.001,-5.649,31.549,-12.467,-3.787,0.135264,-0.009863
23:21:57:994848,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,0.01,-0.017,0.124,0,0,-0.001,-5.754,32.207,-12.754,-3.997,0.08454,-0.050724
23:21:57:999792,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35191,-6.98132e-05,0,0,0,0,0,0,-0.003,-0.049,0.046,0,0,0,-5.019,31.507,-12.264,-4.109,0.116947,0.076086
23:21:58:4953,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.011,-0.026,-0.096,0,0,0,-5.95,32.137,-12.453,-3.997,0.125401,0.094403
23:21:58:9950,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.022,0.005,-0.158,0,0,0,-5.642,31.591,-12.803,-3.99,0.150763,-0.035225
23:21:58:15091,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.019,0.028,-0.126,0,0,0,-5.138,31.22,-13.055,-3.794,0.122583,0.143718
23:21:58:20089,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0,0.017,-0.044,0,0,0,-5.642,31.829,-12.544,-3.787,0.143718,0.078904
23:21:58:25205,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.03,-0.002,0.003,0,0,0,-5.334,31.738,-12.915,-3.808,0.274755,0.059178
23:21:58:30152,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.035,0.002,-0.079,0,0,0,-5.537,31.199,-12.026,-3.563,0.059178,0.035225
23:21:58:35330,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.013,0.026,-0.23,0.001,0,0.001,-5.432,32.641,-12.558,-3.899,0.163444,-0.007045
23:21:58:40335,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.003,0.03,-0.187,0,0,0,-5.425,31.395,-12.747,-3.374,0.133855,0.038043
23:21:58:45453,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.014,0.005,0.098,0,0,-0.001,-5.439,31.318,-12.285,-3.584,0.174716,0.012681
23:21:58:50455,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.014,-0.013,0.245,0,0,-0.002,-5.649,31.472,-12.999,-3.591,0.135264,0.059178
23:21:58:55579,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.022,-0.007,0.127,0,0,-0.001,-5.012,31.591,-12.285,-3.906,0.133855,0.059178
23:21:58:60579,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.029,0.021,-0.121,0,0,0,-5.131,31.633,-12.859,-4.2,0.177534,0.050724
23:21:58:65696,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.031,0.062,-0.438,0.001,0,0.003,-5.222,31.745,-12.026,-3.073,0.12681,0.212759
23:21:58:70716,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.026,0.064,-0.492,0,0,0.003,-5.117,31.906,-12.978,-4.004,0.063405,-0.094403
23:21:58:75703,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.016,0.02,-0.356,0,0,0.002,-5.334,31.948,-12.908,-4.214,0.118356,-0.078904
23:21:58:80829,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.009,-0.018,-0.196,0,0,0.001,-5.124,31.122,-12.978,-3.381,0.174716,0.090176
23:21:58:85879,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.003,-0.052,0.001,0,0,0,-5.117,31.122,-12.985,-3.269,0.129628,0.061996
23:21:58:90973,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0,-0.038,0.024,0,0,0,-6.244,31.199,-12.397,-3.269,0.077495,0.050724
23:21:58:96110,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.006,-0.006,-0.059,0,0,0,-4.921,31.703,-12.81,-4.004,0.22544,0.100039
23:21:58:101075,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.014,0.049,-0.217,0,0,0.002,-5.334,31.514,-12.222,-4.004,0.057769,0.045088
23:21:58:106021,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.012,0.078,-0.285,0,0,0.002,-5.544,31.395,-12.908,-3.36,0.078904,0.040861
23:21:58:111200,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.007,0.089,-0.33,0,0,0.002,-5.432,32.256,-12.719,-3.479,0.057769,0.091585
23:21:58:116321,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.021,0.076,-0.33,0,0,0.002,-5.425,32.018,-13.153,-3.591,0.102857,0.128219
23:21:58:121270,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.022,0.041,-0.225,0,0,0.001,-5.754,30.842,-12.558,-3.57,0.092994,-0.026771
23:21:58:126323,6.98132e-05,-0.581998,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.009,0.014,-0.073,0,0,0,-5.544,31.031,-12.257,-3.892,0.09863,0.018317
23:21:58:131418,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.009,-0.012,0.143,0,0,-0.001,-5.411,31.92,-12.754,-3.696,0.012681,-0.053542
23:21:58:136454,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.009,-0.013,0.175,0,0,-0.002,-5.222,31.703,-12.943,-3.78,0.132446,-0.018317
23:21:58:141570,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.005,0.01,0.059,0,0,-0.001,-5.957,30.926,-12.908,-3.787,0.162035,0.078904
23:21:58:146515,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.014,0.031,-0.026,0,0,0,-5.124,31.878,-12.558,-4.004,0.166262,0.012681
23:21:58:151715,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.015,0.042,-0.065,0,0,0,-5.53,31.437,-12.803,-4.109,0.142309,0.076086
23:21:58:156643,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.007,0.033,-0.059,0,0,0,-5.733,30.779,-12.523,-4.2,0.15499,0.040861
23:21:58:161839,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.015,0.008,-0.048,0,0,0.001,-5.019,31.388,-13.055,-3.892,0.146536,0.001409
23:21:58:166788,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.033,-0.008,-0.023,0,0,0,-4.816,31.703,-12.481,-3.479,0.071859,0.023953
23:21:58:171942,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.051,-0.021,0.029,0,0,0,-5.432,30.982,-12.719,-3.997,0.107084,0.059178
23:21:58:176948,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.043,-0.008,-0.017,0,0,0,-5.229,31.794,-12.747,-3.682,0.146536,-0.078904
23:21:58:181963,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.028,0.011,-0.118,0,0,0,-5.341,32.368,-13.055,-3.584,0.12681,-0.004227
23:21:58:187070,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.018,0.032,-0.217,0,0,0.001,-5.117,32.228,-13.251,-3.899,0.12681,0.053542
23:21:58:192068,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.027,0.025,-0.154,0,0,0.001,-5.747,31.57,-12.719,-3.997,0.178943,0.040861
23:21:58:197193,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.047,-0.015,0.068,0,0,0,-5.334,31.605,-12.985,-3.479,0.143718,0
23:21:58:202194,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.048,-0.04,0.158,0,0,-0.001,-5.74,31.402,-12.25,-3.892,0.187397,0.023953
23:21:58:207338,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.019,-0.038,0.056,0,0,0,-5.53,31.367,-12.096,-3.997,0.160626,0.061996
23:21:58:212317,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.009,-0.005,-0.09,0,0,0.001,-4.914,31.241,-12.061,-3.584,0.163444,0.047906
23:21:58:217281,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.034,0.052,-0.156,0,0,0.001,-5.019,31.633,-13.139,-3.073,0.143718,0.021135
23:21:58:222442,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.03,0.069,-0.047,0,0,0,-4.907,32.095,-13.013,-3.787,0.085949,0.064814
23:21:58:227442,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.011,0.056,0.144,0,0,-0.001,-5.649,31.549,-12.775,-3.479,0.053542,0.215577
23:21:58:232593,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.002,0.034,0.166,0,0,-0.001,-5.327,32.025,-12.719,-3.99,0.15499,0.157808
23:21:58:237538,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0,-0.004,0.073,0,0,0,-4.823,31.892,-12.096,-3.178,0.059178,0.026771
23:21:58:242705,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.004,-0.03,0.027,0,0,0,-5.019,31.402,-13.013,-3.486,0.149354,0.125401
23:21:58:247710,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.019,-0.05,0.004,0,0,-0.001,-4.816,32.032,-12.824,-3.486,0.049315,0.035225
23:21:58:252705,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.022,-0.036,-0.055,0,0,0,-5.838,31.836,-12.026,-3.99,0.101448,-0.059178
23:21:58:257819,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.005,0.023,-0.233,0,0,0.001,-5.852,31.724,-12.292,-4.102,0.030998,0.004227
23:21:58:262836,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.008,0.066,-0.32,0,0,0.002,-5.943,32.158,-11.984,-3.066,0.081722,0.015499
23:21:58:267942,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0,0.092,-0.287,0,0,0.002,-5.425,32.382,-12.586,-4.305,0.131037,0.021135
23:21:58:272956,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.045,0.065,-0.127,0,0,0,-5.544,31.528,-12.712,-3.584,0.107084,0.001409
23:21:58:277916,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.069,0.035,-0.023,0,0,-0.001,-5.628,31.213,-12.663,-3.682,0.057769,0.078904
23:21:58:283084,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.066,0.002,0.072,0,0,-0.001,-5.229,31.633,-13.286,-3.577,0.18317,0.047906
23:21:58:288193,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.042,-0.005,0.083,0,0,-0.001,-5.124,32.305,-12.411,-3.073,0.125401,0.105675
23:21:58:293140,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0,-0.003,0.01,0,0,0,-5.432,31.955,-13.09,-3.696,0.105675,0.078904
23:21:58:298331,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.016,0,-0.074,0,0,0,-5.229,31.136,-12.803,-3.689,0.19726,0.116947
23:21:58:303276,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.012,0.003,-0.182,0,0,0,-5.649,31.801,-12.432,-3.381,0.116947,0.021135
23:21:58:308345,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.001,0.002,-0.227,0,0,0.001,-5.74,31.241,-12.614,-4.102,0.131037,-0.023953
23:21:58:313457,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0,-0.004,-0.266,0,0,0.002,-5.229,31.689,-11.83,-3.899,0.040861,0.001409
23:21:58:318458,6.98132e-05,-0.58198,1.18651,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.017,-0.011,-0.265,0,0,0.002,-5.439,30.982,-13.02,-3.486,0.094403,0.043679
23:21:58:323568,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.048,-0.007,-0.202,0,0,0.001,-5.019,31.64,-12.523,-3.892,0.125401,0.012681
23:21:58:328512,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.057,0.011,-0.145,0,0,0,-4.914,31.367,-12.593,-3.997,0.102857,0.059178
23:21:58:333705,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.054,0.042,-0.11,0,0,0,-5.334,31.22,-12.306,-3.591,0.194442,0.125401
23:21:58:338701,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.05,0.045,-0.113,0,0,0,-4.907,30.856,-12.95,-4.102,0.033816,0.021135
23:21:58:343818,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.05,0.019,-0.075,0,0,0,-5.229,31.668,-12.481,-3.689,0.138082,-0.05636
23:21:58:348832,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.047,0.001,-0.01,0,0,0,-5.432,31.143,-12.824,-3.899,0.088767,0.091585
23:21:58:353766,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.034,0.004,0.069,0,0,0,-5.222,31.108,-12.74,-3.99,0.163444,-0.021135
23:21:58:358937,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.024,0.027,0.068,0,0,0,-5.432,31.78,-12.803,-3.479,0.105675,-0.021135
23:21:58:363940,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.024,0.034,0.038,0,0,0,-5.327,31.367,-12.194,-3.787,0.050724,0.023953
23:21:58:369064,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.031,0.025,-0.02,0,0,0,-4.921,31.479,-12.369,-3.787,0.057769,0.038043
23:21:58:374067,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.035,0.014,-0.064,0,0,0,-5.852,31.409,-12.593,-3.794,0.081722,0.040861
23:21:58:379192,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.035,0,-0.111,0.001,0,0,-5.411,31.619,-12.677,-3.374,0.078904,0.059178
23:21:58:384148,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.033,-0.008,-0.114,0.001,0,0,-5.432,32.151,-12.915,-3.689,0.166262,0.047906
23:21:58:389312,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.026,-0.015,-0.101,0,0,0,-6.272,32.263,-12.684,-3.381,0.278982,0.001409
23:21:58:394270,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.015,-0.018,-0.102,0,0,0.001,-5.747,31.409,-12.397,-3.689,0.149354,-0.012681
23:21:58:399442,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.011,-0.029,-0.101,0,0,0.001,-5.733,30.947,-12.908,-3.997,0.139491,-0.050724
23:21:58:404380,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.031,-0.041,-0.074,0,0,0.001,-5.432,31.458,-12.733,-4.207,0.083131,0
23:21:58:409561,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.042,-0.04,-0.01,0,0,0,-5.334,31.619,-12.775,-4.2,0.149354,-0.007045
23:21:58:414571,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,-0.029,-0.02,0.015,0,0,0,-5.53,31.85,-12.292,-3.682,0.077495,0.029589
23:21:58:419685,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.006,0.019,0.005,0,0,0,-5.222,31.472,-11.984,-3.276,0.166262,0.050724
23:21:58:424701,6.98132e-05,-0.58198,1.18649,-1.74533e-05,1.35193,-6.98132e-05,0,0,0,0,0,0,0.02,0.033,-0.011,0,0,0,-5.124,31.605,-13.02,-3.99,0.139491,-0.029589
