This is file header
-0.0126092,0,0,0.136,0,16.365,16.389,51.341,0.257,-0.568,-0.228,0,487
-0.012636,0,0,0.136,0,16.388,16.381,51.469,0.256,-0.568,-0.229,0,486
-0.0126627,0,0,0.136,0,16.375,16.366,51.53,0.256,-0.569,-0.229,0,486
-0.0126627,0,0,0.136,0,16.376,16.359,51.483,0.258,-0.57,-0.229,0,488
-0.0126092,0,0,0.136,0,16.399,16.331,51.482,0.26,-0.57,-0.228,0,491
-0.0125291,0,0,0.136,0,16.414,16.295,51.591,0.261,-0.57,-0.229,0,491
-0.0125291,0,0,0.136,0,16.408,16.219,51.75,0.263,-0.57,-0.23,0,491
-0.0125291,0,0,0.136,0,16.383,16.158,51.737,0.265,-0.569,-0.23,0,491
-0.0125024,0,0,0.136,0,16.34,16.064,51.581,0.269,-0.57,-0.228,0,492
-0.0125024,0,0,0.136,0,16.321,16.014,51.492,0.271,-0.571,-0.227,0,496
-0.0123955,0,0,0.136,0,16.314,15.983,51.431,0.271,-0.573,-0.226,0,496
-0.0123955,0,0,0.136,0,16.32,15.983,51.395,0.271,-0.573,-0.226,0,499
-0.0123154,0,0,0.136,0,16.34,15.967,51.344,0.272,-0.574,-0.226,0,499
-0.0123154,0,0,0.136,0,16.361,15.925,51.373,0.274,-0.574,-0.226,0,499
-0.0123154,0,0,0.136,0,16.381,15.838,51.561,0.275,-0.574,-0.228,0,499
-0.0123154,0,0,0.136,0,16.369,15.797,51.74,0.274,-0.575,-0.229,0,501
-0.012262,0,0,0.136,0,16.312,15.791,51.946,0.273,-0.578,-0.232,0,501
-0.012262,0,0,0.136,0,16.278,15.817,51.965,0.273,-0.579,-0.232,0,504
-0.0121818,0,0,0.136,0,16.293,15.877,51.772,0.276,-0.579,-0.231,0,504
-0.0121818,0,0,0.136,0,16.35,15.924,51.578,0.278,-0.577,-0.229,0,503
-0.0122085,0,0,0.136,0,16.441,15.989,51.438,0.279,-0.574,-0.227,0,502
-0.0122352,0,0,0.136,0,16.467,16.014,51.516,0.279,-0.572,-0.228,0,502
-0.0122352,0,0,0.136,0,16.455,16.014,51.718,0.281,-0.571,-0.229,0,503
-0.0122085,0,0,0.136,0,16.434,16.007,51.75,0.282,-0.57,-0.229,0,505
-0.0121551,0,0,0.136,0,16.402,16.027,51.594,0.282,-0.57,-0.228,0,505
-0.0121551,0,0,0.136,0,16.38,16.063,51.466,0.281,-0.57,-0.227,0,503
-0.0122085,0,0,0.136,0,16.358,16.118,51.389,0.279,-0.57,-0.227,0,502
-0.0122352,0,0,0.136,0,16.367,16.137,51.383,0.28,-0.569,-0.227,0,502
-0.0122352,0,0,0.136,0,16.417,16.141,51.341,0.281,-0.568,-0.227,0,503
-0.0122085,0,0,0.136,0,16.45,16.138,51.321,0.281,-0.568,-0.227,0,503
-0.0122085,0,0,0.136,0,16.451,16.117,51.443,0.281,-0.569,-0.228,0,505
