Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:55:17:307980,-1,2,2,-12,-1,0,3,1
17:55:17:315609,-1,-2,-6,-5,-8,-5,-2,-1
17:55:17:323782,-1,-2,-6,-5,-8,-5,-2,-1
17:55:17:324514,-5,-4,-6,2,2,-1,-2,-1
17:55:17:338065,0,-1,5,1,-2,0,-2,-3
17:55:17:346368,0,-1,5,1,-2,0,-2,-3
17:55:17:347026,-1,-2,-5,-1,-14,-6,-4,-4
17:55:17:353004,-1,-3,1,6,-2,-2,0,-1
17:55:17:360597,-1,-3,1,6,-2,-2,0,-1
17:55:17:368122,-2,-4,-3,3,-8,0,-3,-4
17:55:17:375538,-6,1,-5,-7,-8,0,-2,-3
17:55:17:383863,-6,1,-5,-7,-8,0,-2,-3
17:55:17:384551,0,-2,-3,5,5,-2,-1,1
17:55:17:398170,3,1,1,0,3,2,1,-1
17:55:17:406307,3,1,1,0,3,2,1,-1
17:55:17:407089,4,5,1,0,1,2,3,3
17:55:17:413140,-2,0,-1,-3,1,-3,0,-2
