TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:33:32:995911,0.00856957,-0.449632,1.40098,-0.00219911,1.27088,0.00856957,-0.168354,0.0970578,0.156329,0.00197222,-0.0554142,-0.176907,20.457,-15.804,-1.391,1.21,0.67,0.325,-1.323,28.672,-3.549,5.502,-0.649549,-0.356477
23:33:33:910,0.00771436,-0.449126,1.40176,-0.00218166,1.27067,0.00773181,-0.169541,0.0977559,0.157848,0.00223402,-0.0472635,-0.169663,19.836,-15.513,-1.181,1.188,0.632,0.325,-1.666,28.175,-3.766,5.46,-0.677729,-0.402974
23:33:33:6052,0.00685914,-0.448602,1.40262,-0.00216421,1.27043,0.00705113,-0.168285,0.101997,0.163537,0.00308923,-0.0482584,-0.147829,19.664,-15.501,-1.154,1.188,0.623,0.326,-2.464,27.335,-3.15,5.39,-0.866535,-0.721408
23:33:33:11051,0.00603884,-0.448061,1.40344,-0.00216421,1.2702,0.00624828,-0.165667,0.104702,0.162525,0.00270526,-0.0453262,-0.156312,19.504,-15.575,-1.135,1.193,0.612,0.325,-1.988,27.748,-3.374,5.117,-0.884852,-0.617142
23:33:33:16178,0.00520108,-0.44752,1.40424,-0.0021293,1.26997,0.00511381,-0.165108,0.105732,0.159139,0.00347321,-0.0441045,-0.197851,19.333,-15.589,-1.024,1.193,0.596,0.324,-1.967,26.999,-2.793,5.628,-0.997572,-0.262074
23:33:33:21106,0.00432842,-0.446961,1.40506,-0.0021293,1.26973,0.00424115,-0.167587,0.10835,0.16078,0.00301942,-0.046513,-0.179682,19.097,-15.635,-0.765,1.191,0.573,0.322,-2.59,27.888,-2.884,5.341,-1.24556,-0.343796
23:33:33:26119,0.00345575,-0.446403,1.40588,-0.00211185,1.26947,0.00359538,-0.170641,0.111596,0.162874,0.00357793,-0.0500037,-0.149837,19.15,-15.787,-0.704,1.198,0.573,0.323,-2.121,26.467,-3.381,5.558,-1.16665,-0.583326
23:33:33:31287,0.00261799,-0.445827,1.40674,-0.00209439,1.26915,0.00272271,-0.167901,0.111614,0.166155,0.00315905,-0.0583289,-0.165894,19.734,-16.193,-0.967,1.227,0.614,0.328,-2.436,26.047,-4.011,5.523,-1.00743,-0.511467
23:33:33:36409,0.00178024,-0.445268,1.40756,-0.00207694,1.26871,0.00164061,-0.168354,0.110183,0.164253,0.00298451,-0.0744208,-0.195512,20.621,-16.584,-1.384,1.259,0.677,0.335,-3.283,26.446,-3.871,5.859,-0.842582,-0.21135
23:33:33:41356,0.000925025,-0.444727,1.40838,-0.00205949,1.26824,0.000942478,-0.168459,0.108804,0.161949,0.00303687,-0.0874061,-0.156591,21.011,-16.72,-1.474,1.271,0.705,0.335,-2.317,26.656,-4.081,5.376,-0.49315,-0.707318
23:33:33:46411,3.49066e-05,-0.444204,1.4092,-0.00205949,1.26789,0.000349066,-0.172613,0.106587,0.162612,0.00200713,-0.0746128,-0.134757,20.879,-16.71,-1.19,1.269,0.697,0.331,-2.38,25.949,-4.375,5.544,-0.576281,-0.867944
23:33:33:51533,-0.000820305,-0.443645,1.41002,-0.00205949,1.2677,-0.000663225,-0.172823,0.10657,0.162089,0,-0.0510858,-0.177744,20.378,-16.615,-0.88,1.26,0.664,0.327,-2.191,26.621,-4.214,5.376,-0.677729,-0.383248
23:33:33:56534,-0.00165806,-0.443104,1.41085,-0.00204204,1.26755,-0.0018326,-0.16989,0.109275,0.164916,0.00190241,-0.0398808,-0.208898,19.533,-16.465,-0.63,1.247,0.609,0.323,-1.771,26.285,-3.871,5.6,-0.848218,-0.297299
23:33:33:61660,-0.00253073,-0.442511,1.41167,-0.00202458,1.2673,-0.00247837,-0.171164,0.113272,0.160605,0.00232129,-0.0456229,-0.158301,19.182,-16.398,-0.703,1.244,0.587,0.324,-1.358,25.151,-2.611,5.348,-0.897533,-0.586144
23:33:33:66677,-0.00342085,-0.441917,1.41246,-0.00200713,1.26704,-0.00315905,-0.173329,0.11575,0.161356,0.00275762,-0.0490612,-0.14488,19.003,-16.322,-0.984,1.243,0.572,0.328,-1.274,24.507,-3.458,5.369,-1.02857,-0.743952
23:33:33:71799,-0.00431096,-0.441341,1.41328,-0.00200713,1.26679,-0.0042586,-0.17455,0.114878,0.162368,0.00181514,-0.0468097,-0.190852,18.961,-16.26,-1.084,1.24,0.562,0.33,-3.22,25.459,-2.968,5.859,-1.01307,-0.355068
23:33:33:76728,-0.00516617,-0.440765,1.41412,-0.00198968,1.2666,-0.00527089,-0.171636,0.113569,0.163153,0.00214676,-0.0447851,-0.194779,18.882,-16.153,-0.944,1.231,0.542,0.329,-0.875,24.486,-3.773,5.243,-1.17792,-0.405792
23:33:33:81922,-0.00605629,-0.440207,1.41496,-0.00197222,1.26634,-0.0058294,-0.172194,0.110514,0.163886,0.00233874,-0.047473,-0.141075,18.921,-16.093,-0.763,1.224,0.538,0.327,-0.763,23.919,-3.906,5.628,-1.17229,-0.848218
23:33:33:86923,-0.00694641,-0.439683,1.41574,-0.00197222,1.26606,-0.00659734,-0.176016,0.1065,0.15989,0.00247837,-0.053058,-0.1531,19.361,-16.072,-0.704,1.218,0.565,0.324,-0.273,24.591,-3.955,6.153,-1.22019,-0.715772
23:33:33:91858,-0.00787144,-0.43916,1.41654,-0.00195477,1.26573,-0.00781908,-0.179175,0.105034,0.159628,0.00279253,-0.0620988,-0.207764,19.892,-16.151,-0.907,1.222,0.601,0.322,-1.981,23.863,-3.892,5.201,-0.980664,-0.114129
23:33:33:97034,-0.00876155,-0.438636,1.41733,-0.00195477,1.26531,-0.00881391,-0.178966,0.103969,0.156172,0.00193732,-0.0733562,-0.195669,20.631,-16.437,-1.377,1.24,0.65,0.319,-1.169,24.36,-4.494,6.286,-0.852445,-0.249393
23:33:33:102155,-0.00965167,-0.43813,1.41811,-0.00193732,1.26493,-0.00940732,-0.177133,0.101334,0.157638,0.0015708,-0.0763756,-0.14947,20.768,-16.634,-1.561,1.254,0.658,0.316,-0.819,25.004,-3.703,6.048,-0.611506,-0.798903
23:33:33:107173,-0.0105418,-0.437641,1.41892,-0.00193732,1.26461,-0.0103149,-0.175737,0.0998328,0.158389,0,-0.0643677,-0.171932,20.21,-16.647,-1.378,1.255,0.618,0.313,-1.617,25.858,-3.717,6.153,-0.57769,-0.638277
23:33:33:112169,-0.0114319,-0.437135,1.41969,-0.00191986,1.26442,-0.011397,-0.177657,0.100583,0.154182,0,-0.0488343,-0.196105,19.529,-16.42,-1.022,1.239,0.568,0.312,-1.568,25.599,-4.011,5.845,-0.804539,-0.302935
23:33:33:117118,-0.012322,-0.436629,1.42047,-0.00191986,1.26425,-0.0121824,-0.177413,0.0997107,0.153938,0.00197222,-0.0395317,-0.169122,18.707,-15.995,-0.561,1.208,0.504,0.311,-0.987,25.515,-3.164,6.265,-0.74677,-0.650958
23:33:33:122292,-0.0132121,-0.43614,1.42124,-0.00190241,1.26402,-0.0128805,-0.17544,0.096796,0.154235,0.00174533,-0.0409454,-0.15235,18.583,-15.841,-0.605,1.195,0.484,0.311,-1.064,26.033,-3.948,5.733,-0.989118,-0.731271
23:33:33:127422,-0.0141023,-0.435652,1.42204,-0.00190241,1.26379,-0.0139452,-0.176592,0.0965691,0.157272,0.00158825,-0.0456404,-0.189106,18.76,-15.901,-0.879,1.197,0.489,0.312,-0.994,25.879,-4.116,6.125,-1.10466,-0.36634
23:33:33:132435,-0.0150098,-0.435145,1.42284,-0.00190241,1.26355,-0.0149924,-0.178774,0.100391,0.155701,0,-0.0473857,-0.197938,18.963,-16.043,-1.232,1.202,0.495,0.314,-0.812,25.011,-3.283,5.971,-1.05111,-0.194442
23:33:33:137403,-0.0159349,-0.434604,1.42358,-0.00188496,1.26329,-0.0157778,-0.179664,0.10266,0.149906,0,-0.0490088,-0.171967,18.994,-16.125,-1.236,1.203,0.492,0.315,-0.35,24.787,-3.514,5.726,-1.06802,-0.587553
23:33:33:142475,-0.0168075,-0.434133,1.42435,-0.00188496,1.26304,-0.0166155,-0.175912,0.0977035,0.149767,0.00174533,-0.0495673,-0.169698,19.218,-16.309,-1.014,1.21,0.501,0.317,-0.777,25.627,-4.711,6.111,-1.04971,-0.514285
23:33:33:147542,-0.0176802,-0.433662,1.42508,-0.0018675,1.26276,-0.017558,-0.172875,0.0944398,0.147655,0.00242601,-0.0524646,-0.179158,19.682,-16.514,-0.972,1.225,0.53,0.321,-0.301,25.809,-4.529,6.237,-1.13847,-0.570645
23:33:33:152668,-0.0185354,-0.433191,1.42583,-0.00185005,1.26245,-0.0183783,-0.17078,0.0932006,0.147794,0.00188496,-0.05887,-0.167115,20.693,-16.896,-1.3,1.258,0.602,0.331,-0.77,26.131,-4.753,6.286,-1.01166,-0.632641
23:33:33:157604,-0.0194081,-0.432719,1.42656,-0.00185005,1.26213,-0.0192335,-0.172351,0.0927119,0.146206,0,-0.0625351,-0.169611,21.242,-17.138,-1.615,1.279,0.646,0.338,0.203,24.955,-5.677,6.083,-0.755224,-0.463561
23:33:33:162782,-0.0202633,-0.432283,1.42724,-0.00185005,1.2618,-0.0202284,-0.171566,0.0892736,0.137881,0,-0.0641408,-0.186122,21.417,-17.396,-1.728,1.299,0.67,0.343,-0.889,26.054,-3.577,7.112,-0.684774,-0.379021
23:33:33:167793,-0.0211359,-0.431864,1.42794,-0.0018326,1.26152,-0.0211359,-0.170641,0.086516,0.136572,0.00211185,-0.0575086,-0.180258,21.149,-17.476,-1.482,1.304,0.658,0.343,-3.234,27.02,-3.78,6.139,-0.700273,-0.557964
23:33:33:172901,-0.0220086,-0.431393,1.42864,-0.0018326,1.2613,-0.0219737,-0.171897,0.0899019,0.139661,0.00179769,-0.0470017,-0.172962,20.662,-17.484,-1.046,1.303,0.629,0.344,-1.218,27.342,-3.759,6.083,-0.808766,-0.4227
23:33:33:177861,-0.0228813,-0.430904,1.42935,-0.00181514,1.26112,-0.0229685,-0.173556,0.0944921,0.140534,0,-0.0399331,-0.187623,20.522,-17.464,-0.987,1.303,0.618,0.347,-2.59,26.264,-2.975,6.986,-0.818629,-0.350841
23:33:33:182989,-0.0237888,-0.430398,1.43011,-0.00179769,1.26095,-0.0238761,-0.175737,0.0978257,0.145142,0.00230383,-0.0378736,-0.180118,20.618,-17.443,-1.222,1.303,0.619,0.351,0.378,25.879,-3.57,5.88,-0.935576,-0.462152
23:33:33:188041,-0.024644,-0.429909,1.43084,-0.00179769,1.26076,-0.0245742,-0.174044,0.096796,0.144321,0.00280998,-0.0377864,-0.155509,20.765,-17.395,-1.338,1.299,0.622,0.351,-3.192,26.243,-3.395,6.615,-1.04407,-0.812993
23:33:33:193031,-0.0255342,-0.429421,1.43155,-0.00178024,1.26055,-0.0255167,-0.175022,0.0970229,0.142349,0.00289725,-0.0414865,-0.17544,21.03,-17.204,-1.193,1.281,0.627,0.348,-2.373,25.046,-2.506,6.209,-1.10888,-0.500195
23:33:33:198169,-0.0264243,-0.428932,1.43229,-0.00176278,1.2603,-0.0266686,-0.178058,0.0970752,0.144426,0.00279253,-0.044663,-0.207572,21.296,-17.06,-1.031,1.267,0.64,0.345,-2.499,25.34,-3.052,6.972,-1.03843,-0.328297
23:33:33:203117,-0.0273668,-0.428443,1.43302,-0.00174533,1.26006,-0.0275064,-0.182212,0.0957139,0.145822,0.00254818,-0.0472984,-0.182143,21.876,-17.013,-1.119,1.261,0.679,0.341,-2.702,26.208,-3.99,7.091,-1.11029,-0.459334
23:33:33:208301,-0.0282918,-0.427972,1.43379,-0.00174533,1.2598,-0.0282918,-0.182719,0.0944747,0.149261,0.00235619,-0.0507367,-0.163729,22.431,-17.163,-1.633,1.272,0.722,0.34,-1.624,26.607,-3.892,6.384,-1.03421,-0.617142
23:33:33:213290,-0.0292168,-0.427483,1.43454,-0.00172788,1.25946,-0.0293739,-0.181532,0.0967261,0.149784,0.00214676,-0.0593586,-0.197414,22.592,-17.237,-1.944,1.276,0.733,0.341,-1.792,26.509,-2.863,6.797,-0.990527,-0.476242
23:33:33:218219,-0.0301244,-0.42696,1.43529,-0.00171042,1.25912,-0.0303164,-0.181881,0.100356,0.146555,0.00214676,-0.0650833,-0.184446,22.541,-17.237,-2.048,1.274,0.725,0.341,-1.771,25.522,-3.283,7.028,-0.741134,-0.607279
23:33:33:223427,-0.0310843,-0.426454,1.43602,-0.00169297,1.2588,-0.0309621,-0.183504,0.100967,0.148091,0.00232129,-0.0625351,-0.154444,22.252,-17.201,-1.841,1.269,0.695,0.341,-1.939,25.704,-3.276,6.944,-0.721408,-0.824265
23:33:33:228521,-0.0320093,-0.425948,1.43679,-0.00169297,1.25854,-0.0319046,-0.182858,0.0986635,0.150866,0.00254818,-0.0571944,-0.176924,22.048,-17.22,-1.594,1.271,0.677,0.344,-2.429,26.229,-3.808,6.874,-0.749588,-0.456516
23:33:33:233527,-0.0329169,-0.425441,1.43761,-0.00167552,1.25826,-0.0331613,-0.181427,0.0993616,0.155177,0.00164061,-0.0537387,-0.220069,21.988,-17.166,-1.59,1.27,0.675,0.347,-1.911,26.817,-3.661,6.65,-0.749588,-0.057769
23:33:33:238665,-0.0338419,-0.424918,1.4384,-0.00167552,1.25802,-0.033999,-0.181113,0.102329,0.1568,0.00205949,-0.0512603,-0.183364,21.791,-16.819,-1.784,1.247,0.662,0.351,-2.863,25.62,-4.396,6.993,-0.821447,-0.588962
23:33:33:243652,-0.0347495,-0.424394,1.43916,-0.00165806,1.25777,-0.034767,-0.182736,0.103358,0.152542,0,-0.0476649,-0.166539,21.522,-16.488,-1.898,1.223,0.641,0.351,-2.576,24.913,-3.15,6.811,-0.905987,-0.622778
23:33:33:248648,-0.035692,-0.423853,1.43993,-0.00164061,1.25756,-0.035884,-0.183661,0.105261,0.152402,0.00200713,-0.0448375,-0.201289,21.142,-16.21,-1.843,1.201,0.61,0.349,-2.03,26.467,-3.381,6.51,-0.913032,-0.246575
23:33:33:253787,-0.036617,-0.423295,1.44068,-0.00164061,1.25735,-0.0368439,-0.182736,0.107879,0.152175,0.00226893,-0.042237,-0.190189,21.127,-16.299,-1.706,1.207,0.608,0.349,-1.708,25.767,-3.388,6.874,-1.14693,-0.528375
23:33:33:258741,-0.037542,-0.422754,1.44148,-0.00162316,1.25713,-0.0375071,-0.183172,0.107879,0.154043,0.00324631,-0.0434412,-0.155317,21.588,-16.685,-1.643,1.237,0.644,0.351,-2.562,24.591,-3.528,6.636,-1.02716,-0.765087
23:33:33:263916,-0.0384671,-0.42223,1.44227,-0.0016057,1.25685,-0.038502,-0.182509,0.104563,0.155369,0.00319395,-0.0517839,-0.185005,22.069,-16.903,-1.776,1.255,0.677,0.354,-2.17,25.116,-3.857,6.811,-1.01871,-0.511467
23:33:33:268859,-0.0393921,-0.421724,1.44302,-0.00158825,1.25651,-0.0396888,-0.183609,0.101945,0.149645,0.00204204,-0.0615578,-0.21478,22.658,-16.986,-1.991,1.263,0.71,0.356,-2.632,25.739,-3.206,7.413,-1.06943,-0.273346
23:33:33:274054,-0.0402997,-0.421235,1.44377,-0.00158825,1.25613,-0.0405091,-0.181776,0.0996758,0.150011,0.00219911,-0.0707207,-0.179245,22.828,-16.941,-1.948,1.259,0.714,0.355,-2.023,24.493,-2.961,7.756,-0.818629,-0.443835
23:33:33:278998,-0.0412421,-0.420747,1.44456,-0.0015708,1.25578,-0.0412945,-0.183905,0.0980002,0.150186,0.00242601,-0.0706335,-0.168948,22.794,-16.915,-1.649,1.253,0.704,0.353,-2.296,25.522,-3.507,7.049,-0.669275,-0.539647
23:33:33:284036,-0.0421672,-0.420258,1.44534,-0.00155334,1.25552,-0.0424115,-0.184394,0.0960978,0.155055,0.0023911,-0.0562345,-0.199212,22.679,-16.966,-1.521,1.257,0.695,0.354,-2.163,25.326,-3.437,7.63,-0.794676,-0.388884
23:33:33:289152,-0.0431445,-0.419752,1.44614,-0.00155334,1.25533,-0.043354,-0.187623,0.0995885,0.157952,0.00233874,-0.0464607,-0.187361,22.459,-17.046,-1.673,1.268,0.679,0.36,-2.723,26.257,-3.843,7.049,-0.770723,-0.529784
23:33:33:294165,-0.0440521,-0.419211,1.44693,-0.00151844,1.2551,-0.0440696,-0.184516,0.103463,0.154671,0.00338594,-0.0463909,-0.162176,22.238,-17.02,-1.892,1.271,0.66,0.365,-1.96,25.284,-2.926,6.853,-0.866535,-0.655185
23:33:33:299304,-0.0449946,-0.418687,1.4477,-0.00150098,1.25484,-0.0450993,-0.183068,0.103812,0.154619,0.00389208,-0.0487121,-0.18853,21.723,-16.806,-2.053,1.259,0.612,0.37,-1.743,24.976,-4.088,7.406,-0.841173,-0.469197
23:33:33:304429,-0.0459196,-0.418163,1.44848,-0.00148353,1.25461,-0.0461989,-0.184865,0.104441,0.155509,0.00375246,-0.0469145,-0.204099,21.154,-16.498,-1.891,1.235,0.56,0.372,-1.645,25.354,-4.466,7.392,-0.989118,-0.297299
23:33:33:309340,-0.0468795,-0.417622,1.4493,-0.00146608,1.25439,-0.0470715,-0.186262,0.104214,0.158703,0.00363028,-0.0438776,-0.185633,20.944,-16.343,-1.699,1.222,0.539,0.373,-2.478,24.486,-4.235,6.762,-1.07648,-0.443835
23:33:33:314521,-0.0478046,-0.417116,1.45011,-0.00144862,1.25418,-0.0479616,-0.186541,0.102451,0.159907,0.00453786,-0.0438252,-0.178373,21.069,-16.255,-1.47,1.217,0.548,0.374,-2.051,25.046,-4.466,6.531,-1.05534,-0.483287
23:33:33:319527,-0.048747,-0.416628,1.45087,-0.00141372,1.25395,-0.048939,-0.186523,0.0994663,0.153537,0.00410152,-0.0456404,-0.188845,21.376,-16.258,-1.439,1.22,0.575,0.374,-1.379,24.85,-4.417,6.902,-1.08775,-0.607279
23:33:33:324520,-0.0496895,-0.416139,1.45164,-0.00139626,1.2537,-0.0498117,-0.187274,0.0978082,0.152769,0.00380482,-0.0458498,-0.177744,21.868,-16.282,-1.625,1.228,0.622,0.374,-0.203,26.705,-4.403,7.301,-0.941212,-0.622778
23:33:33:329655,-0.0506495,-0.415633,1.45239,-0.00137881,1.25343,-0.0507367,-0.187989,0.0991172,0.151041,0.00359538,-0.0526042,-0.182143,22.055,-16.314,-1.811,1.234,0.642,0.373,-1.33,24.794,-5.551,7.126,-1.03421,-0.376203
23:33:33:334656,-0.0515919,-0.415092,1.45314,-0.00136136,1.25308,-0.0517839,-0.185424,0.102172,0.149994,0.00375246,-0.0626748,-0.199002,21.992,-16.397,-1.859,1.242,0.644,0.372,-1.176,23.968,-4.76,6.986,-0.896124,-0.264892
23:33:33:339785,-0.052517,-0.414603,1.45389,-0.0013439,1.25271,-0.0527264,-0.182544,0.0993616,0.149243,0.00298451,-0.0666716,-0.189211,21.732,-16.415,-1.642,1.244,0.63,0.37,-1.379,24.087,-5.299,6.986,-0.705909,-0.411428
23:33:33:344735,-0.0534071,-0.414132,1.45461,-0.00132645,1.25245,-0.053634,-0.181584,0.0957313,0.142489,0.00322886,-0.058294,-0.18483,21.165,-16.239,-1.179,1.231,0.597,0.368,-2.163,25.431,-3.927,6.769,-0.618551,-0.369158
23:33:33:349893,-0.0543496,-0.41366,1.45531,-0.001309,1.25226,-0.0546288,-0.183958,0.095295,0.141529,0.00354302,-0.0453262,-0.190014,20.817,-16.003,-1.007,1.215,0.574,0.369,-2.24,24.836,-4.263,6.965,-0.719999,-0.490332
23:33:33:354900,-0.055292,-0.413172,1.45602,-0.00129154,1.25206,-0.0554317,-0.185022,0.0950855,0.140935,0.00385718,-0.039811,-0.171391,20.543,-15.707,-1.071,1.194,0.552,0.371,-1.946,25.326,-3.409,6.685,-0.800312,-0.584735
23:33:33:360025,-0.0562171,-0.412718,1.45674,-0.00127409,1.25189,-0.0562171,-0.18326,0.0921708,0.140272,0.00307178,-0.0385892,-0.163084,20.527,-15.649,-1.219,1.191,0.548,0.374,-1.267,25.382,-3.64,7.189,-0.855263,-0.752406
23:33:33:365033,-0.0571421,-0.412264,1.45747,-0.00125664,1.25166,-0.0573341,-0.183085,0.0906349,0.14385,0.00364774,-0.0419403,-0.196646,20.552,-15.68,-1.387,1.195,0.544,0.376,-2.373,26.012,-3.374,6.888,-0.939803,-0.297299
23:33:33:370157,-0.0580846,-0.411776,1.45817,-0.00123918,1.25144,-0.0583987,-0.184394,0.0941954,0.139766,0.0039619,-0.0430922,-0.205931,20.48,-15.675,-1.424,1.196,0.535,0.377,-1.883,26.159,-3.99,7.098,-0.928531,-0.205714
23:33:33:375174,-0.059027,-0.411287,1.45883,-0.00122173,1.25124,-0.0592016,-0.185022,0.0960978,0.135979,0.00376991,-0.0412247,-0.172875,20.267,-15.637,-1.389,1.192,0.51,0.377,-2.177,24.486,-3.682,5.306,-1.08775,-0.570645
23:33:33:380160,-0.0599172,-0.410816,1.45955,-0.00120428,1.25102,-0.0600742,-0.181514,0.0940383,0.137323,0.00366519,-0.0420973,-0.179367,20.218,-15.692,-1.346,1.193,0.499,0.378,-1.386,24.717,-3.871,7.091,-1.16665,-0.503013
23:33:33:385269,-0.0608422,-0.410362,1.46023,-0.00118682,1.25079,-0.0611912,-0.180432,0.0892212,0.136869,0.00375246,-0.0457102,-0.203139,20.549,-15.962,-1.365,1.21,0.514,0.381,-1.232,25.816,-4.564,6.93,-0.942621,-0.498786
23:33:33:390215,-0.0617323,-0.409925,1.46093,-0.00116937,1.25053,-0.0619592,-0.179943,0.0877377,0.138335,0.00366519,-0.048206,-0.168808,21.013,-16.2,-1.465,1.228,0.544,0.384,-2.604,25.459,-4.396,4.949,-1.07648,-0.615733
23:33:33:395392,-0.0626748,-0.409472,1.46163,-0.00113446,1.25027,-0.0626922,-0.181357,0.0887849,0.137165,0.00359538,-0.0494277,-0.155247,21.698,-16.508,-1.626,1.254,0.593,0.389,-2.422,24.437,-4.886,12.425,-0.832719,-0.779177
23:33:33:400390,-0.0635474,-0.409035,1.46227,-0.00111701,1.24999,-0.0638616,-0.178512,0.0873537,0.130708,0.00434587,-0.0540703,-0.20539,21.943,-16.679,-1.611,1.27,0.613,0.39,-2.961,24.808,-4.879,4.221,-0.731271,-0.302935
23:33:33:405519,-0.064455,-0.408616,1.4629,-0.0010821,1.24967,-0.0649786,-0.178634,0.0855211,0.126833,0.00574213,-0.0586082,-0.209823,21.847,-16.69,-1.523,1.273,0.608,0.389,-2.422,24.654,-4.025,7.833,-0.793267,-0.118356
23:33:33:410518,-0.06538,-0.40818,1.46355,-0.00106465,1.24938,-0.0656593,-0.181497,0.0841249,0.127933,0.00558505,-0.0581718,-0.162752,21.562,-16.557,-1.462,1.267,0.595,0.386,-2.366,25.907,-3.724,5.25,-0.618551,-0.631232
23:33:33:415643,-0.06634,-0.407726,1.46419,-0.00102974,1.24917,-0.0665494,-0.185947,0.0875981,0.126885,0.00528835,-0.048206,-0.174393,21.385,-16.423,-1.51,1.259,0.59,0.385,-2.324,25.354,-2.576,6.692,-0.508649,-0.46497
23:33:33:420644,-0.067265,-0.407273,1.46485,-0.00101229,1.24901,-0.0677362,-0.185843,0.090443,0.130428,0.00441568,-0.0377864,-0.209946,21.158,-16.259,-1.565,1.247,0.584,0.382,-2.52,24.542,-3.479,6.447,-0.689001,-0.300117
23:33:33:425645,-0.06819,-0.406819,1.46554,-0.000994838,1.24884,-0.0685216,-0.183801,0.0905302,0.132087,0.0039968,-0.0335801,-0.172543,21.044,-16.17,-1.49,1.241,0.579,0.38,-2.562,24.395,-4.34,6.272,-0.869353,-0.658003
23:33:33:430768,-0.069115,-0.406365,1.46615,-0.000977384,1.24866,-0.0692198,-0.182788,0.0888722,0.125053,0.00403171,-0.0346797,-0.154968,21.061,-16.019,-1.247,1.229,0.583,0.377,-2.912,24.304,-2.807,6.776,-0.851036,-0.752406
23:33:33:435712,-0.0700575,-0.405929,1.46677,-0.000959931,1.24849,-0.0704066,-0.184848,0.0879471,0.123116,0.00307178,-0.0352207,-0.205146,21.261,-15.945,-1.126,1.222,0.598,0.374,-2.625,24.031,-3.178,6.874,-1.00039,-0.266301
23:33:33:440887,-0.071,-0.405492,1.4674,-0.000942478,1.24833,-0.0715585,-0.184429,0.0859924,0.126728,0.00315905,-0.0317301,-0.212808,21.716,-15.979,-1.174,1.221,0.634,0.369,-2.982,24.192,-3.297,7.259,-1.15397,-0.311389
23:33:33:445906,-0.0719076,-0.405073,1.46805,-0.000925025,1.24817,-0.0722566,-0.183766,0.0851372,0.126275,0.00335103,-0.0329867,-0.171636,21.936,-16.056,-1.324,1.225,0.653,0.364,-2.457,24.129,-4.935,6.909,-1.05675,-0.617142
23:33:33:451031,-0.07285,-0.404637,1.46871,-0.000890118,1.24798,-0.0731991,-0.183574,0.0857655,0.128561,0.00457276,-0.0356047,-0.183277,21.933,-16.044,-1.508,1.224,0.658,0.359,-2.478,24.878,-4.039,6.853,-1.11593,-0.562191
23:33:33:456019,-0.0737925,-0.404183,1.46938,-0.000872665,1.24777,-0.0743161,-0.186855,0.0886453,0.130865,0.00523599,-0.0398633,-0.203313,21.784,-15.935,-1.517,1.217,0.649,0.356,-3.087,25.13,-3.64,6.972,-1.14411,-0.446653
23:33:33:461139,-0.074735,-0.403712,1.46999,-0.000837758,1.24751,-0.075119,-0.187064,0.0918043,0.125332,0.00506145,-0.0459894,-0.176784,21.683,-15.881,-1.417,1.213,0.643,0.353,-2.66,23.569,-3.689,6.825,-1.03562,-0.608688
23:33:33:466154,-0.0756775,-0.403241,1.47063,-0.000802851,1.24725,-0.0759393,-0.183993,0.0926421,0.123674,0.00565487,-0.049515,-0.167604,21.807,-16.03,-1.362,1.223,0.655,0.351,-2.128,22.918,-2.835,6.601,-0.970801,-0.54951
23:33:33:471127,-0.0766025,-0.40277,1.47128,-0.000767945,1.24697,-0.0770737,-0.184342,0.0910887,0.128369,0.00595157,-0.0532674,-0.203348,22.061,-16.336,-1.369,1.245,0.683,0.348,-1.939,23.688,-3.57,6.664,-0.91585,-0.350841
23:33:33:476223,-0.0775275,-0.402351,1.47196,-0.000733038,1.24667,-0.078086,-0.184708,0.0880519,0.130167,0.0069115,-0.0564963,-0.198968,22.01,-16.375,-1.402,1.248,0.687,0.345,-2.604,24.836,-4.291,6.566,-0.739725,-0.35225
23:33:33:481266,-0.0784875,-0.401897,1.47262,-0.000698132,1.24639,-0.0789063,-0.187745,0.087441,0.133012,0.00752237,-0.0568279,-0.17743,21.397,-16.107,-1.404,1.226,0.649,0.339,-2.009,24.612,-3.423,5.747,-0.536829,-0.552328
23:33:33:486390,-0.0794125,-0.401461,1.4733,-0.000645772,1.24611,-0.0798488,-0.1849,0.0874061,0.134513,0.00734784,-0.055484,-0.184848,20.557,-15.819,-1.276,1.198,0.585,0.332,-1.96,23.933,-3.759,6.139,-0.643913,-0.515694
23:33:33:491391,-0.0803724,-0.401024,1.47393,-0.000610865,1.24589,-0.0808087,-0.186279,0.0862716,0.128421,0.00813323,-0.0508414,-0.185005,20.265,-15.813,-1.11,1.193,0.56,0.329,-1.855,23.996,-3.409,6.132,-0.529784,-0.649549
23:33:33:496513,-0.0813323,-0.400571,1.47458,-0.000575959,1.24568,-0.0816814,-0.188391,0.088366,0.127915,0.00841249,-0.0424464,-0.180083,20.488,-16.07,-0.835,1.21,0.576,0.327,-2.415,24.388,-2.723,5.733,-0.583326,-0.484696
23:33:33:501512,-0.0822923,-0.400117,1.47524,-0.000523599,1.24552,-0.0826937,-0.190887,0.0892212,0.129992,0.00881391,-0.0359538,-0.192772,20.901,-16.282,-0.758,1.227,0.61,0.327,-2.212,24.612,-3.066,5.684,-0.693228,-0.46497
