TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:31:49:557549,0.00677188,-0.58198,1.1947,1.74533e-05,1.34577,0.00762709,0.0439474,0.134582,0.218533,0,-0.0673523,0.0705811,1.605,5.473,9.02,-0.243,-0.081,-0.157,4.879,38.325,-3.514,-3.871,-0.588962,0.039452
23:31:49:562551,0.00699877,-0.581299,1.19576,1.74533e-05,1.34542,0.00788889,0.0450819,0.132488,0.216473,0,-0.0675093,0.0609294,2.068,5.522,9.11,-0.247,-0.058,-0.156,5.621,37.387,-2.898,-3.969,-0.731271,0.119765
23:31:49:567675,0.00726057,-0.580654,1.19682,1.74533e-05,1.345,0.00808087,0.0474031,0.131301,0.211324,0,-0.0795521,0.0438078,3.03,5.149,8.762,-0.221,0.004,-0.156,5.355,36.169,-2.954,-3.731,-0.672093,0.073268
23:31:49:572691,0.00752237,-0.57999,1.19784,1.74533e-05,1.34453,0.00827286,0.0511032,0.129469,0.204762,0,-0.0886976,0.0417308,4.19,4.482,8.282,-0.178,0.084,-0.159,5.558,35.588,-3.325,-4.13,-0.627005,0.311389
23:31:49:577814,0.00780162,-0.579345,1.19883,1.74533e-05,1.34399,0.00853466,0.0533722,0.128142,0.200224,0,-0.100688,0.0475253,4.22,4.274,8.349,-0.167,0.088,-0.162,4.809,36.176,-3.164,-4.004,-0.212759,0.264892
23:31:49:582813,0.00806342,-0.578734,1.19983,1.74533e-05,1.34343,0.00879646,0.0525519,0.124215,0.199072,0,-0.105051,0.050056,3.451,4.323,8.946,-0.178,0.036,-0.167,5.334,35.182,-2.863,-3.822,-0.046497,0.263483
23:31:49:587814,0.00830777,-0.578123,1.20082,1.74533e-05,1.34307,0.00902335,0.051208,0.122086,0.195372,0,-0.0834442,0.0463734,3.063,4.357,9.239,-0.184,0.005,-0.168,5.376,36.365,-3.017,-4.319,-0.273346,0.336751
23:31:49:592869,0.00853466,-0.577529,1.20176,0,1.34289,0.00923279,0.04763,0.118368,0.191463,0,-0.0543845,0.0450993,3.42,4.119,8.916,-0.167,0.022,-0.163,5.831,36.519,-2.415,-3.689,-0.639686,0.411428
23:31:49:597938,0.00877901,-0.576971,1.20272,0,1.34265,0.00947714,0.0463036,0.112678,0.190503,0,-0.0504924,0.0471239,4.095,3.823,8.336,-0.144,0.065,-0.16,6.587,36.428,-3.136,-4.179,-0.791858,0.474833
23:31:49:603063,0.00902335,-0.576447,1.2037,0,1.34232,0.00975639,0.0475079,0.108106,0.192178,0,-0.060144,0.0505796,4.8,3.448,7.811,-0.12,0.117,-0.16,7.21,37.275,-2.674,-3.878,-0.824265,0.439608
23:31:49:608087,0.00928515,-0.575871,1.20464,0,1.34191,0.0100356,0.0496721,0.110689,0.187012,0,-0.0720472,0.0557109,4.698,3.326,8.045,-0.116,0.115,-0.165,6.279,37.8,-2.772,-3.605,-0.73268,0.480469
23:31:49:613173,0.0095295,-0.575295,1.20555,0,1.34146,0.0103498,0.0505273,0.113569,0.182492,0,-0.0825366,0.0604757,3.971,3.253,8.93,-0.12,0.071,-0.173,6.454,36.204,-3.024,-4.298,-0.556555,0.435381
23:31:49:618189,0.00980875,-0.574719,1.20648,0,1.34097,0.0106814,0.0533373,0.11226,0.18209,0,-0.0925199,0.0630937,3.579,3.179,9.341,-0.118,0.045,-0.174,6.265,36.099,-3.682,-4.221,-0.417064,0.421291
23:31:49:623260,0.010088,-0.574178,1.20742,0,1.3405,0.0109607,0.0542448,0.109293,0.185563,0,-0.0930086,0.0573515,3.661,2.93,9.167,-0.098,0.048,-0.17,5.852,36.036,-3.185,-4.004,-0.185988,0.359295
23:31:49:628312,0.0103673,-0.573637,1.20834,0,1.3401,0.0111876,0.0553269,0.10842,0.185162,0,-0.0820305,0.0500211,4.115,2.684,8.705,-0.079,0.074,-0.165,5.929,37.464,-3.171,-3.787,-0.139491,0.339569
23:31:49:633420,0.010664,-0.573114,1.20923,-1.74533e-05,1.33982,0.011397,0.0564963,0.10479,0.179455,0,-0.0656942,0.0441743,4.967,2.282,8.208,-0.053,0.127,-0.162,5.46,36.82,-4.018,-3.794,-0.363522,0.387475
23:31:49:638368,0.0109607,-0.572608,1.21012,-1.74533e-05,1.33959,0.0116064,0.0591318,0.10177,0.176086,-0.0015708,-0.0520108,0.0439299,5.398,2.051,8.254,-0.04,0.156,-0.162,5.222,36.645,-3.899,-4.095,-0.476242,0.574872
23:31:49:643563,0.0112923,-0.572067,1.21101,-1.74533e-05,1.33935,0.0118682,0.0627446,0.105104,0.174952,0,-0.0513127,0.0466177,5.582,1.859,8.716,-0.028,0.174,-0.164,3.724,37.583,-2.996,-3.486,-0.639686,0.53542
23:31:49:648563,0.0116239,-0.571508,1.2119,-1.74533e-05,1.33907,0.0121475,0.0638092,0.107704,0.177029,0,-0.0538958,0.0527962,5.238,1.908,9.103,-0.027,0.158,-0.164,3.619,36.141,-2.506,-4.298,-0.655185,0.463561
23:31:49:653547,0.0119206,-0.570984,1.21276,-3.49066e-05,1.33868,0.0124442,0.0603884,0.106657,0.171322,0,-0.0666367,0.057561,4.903,2.014,9.146,-0.031,0.139,-0.163,4.151,36.82,-2.324,-3.689,-0.684774,0.393111
23:31:49:658703,0.0121824,-0.570478,1.21361,-3.49066e-05,1.33823,0.0127409,0.0548906,0.102556,0.171095,0,-0.0826064,0.0578577,4.605,2.101,8.98,-0.036,0.119,-0.16,4.865,37.261,-3.171,-4.2,-0.724226,0.412837
23:31:49:663829,0.0124267,-0.569972,1.2145,-3.49066e-05,1.33769,0.0130551,0.0506495,0.100356,0.173241,0,-0.0989427,0.0600742,4.658,2.06,8.853,-0.033,0.119,-0.158,5.012,38.808,-2.926,-3.591,-0.164853,0.414246
23:31:49:668794,0.0126536,-0.569466,1.21543,-3.49066e-05,1.33718,0.0133692,0.0469145,0.0994314,0.180415,0,-0.0978082,0.0620115,5.122,1.908,8.793,-0.023,0.139,-0.155,5.845,37.982,-2.968,-4.312,-0.035225,0.214168
23:31:49:673794,0.0128631,-0.568995,1.21635,-3.49066e-05,1.33683,0.0136834,0.0457102,0.0974417,0.179821,0,-0.0790983,0.0627795,5.615,1.778,8.839,-0.014,0.165,-0.153,6.734,38.01,-3.752,-4.116,-0.181761,0.235303
23:31:49:678885,0.0131249,-0.568524,1.21723,-5.23599e-05,1.33661,0.0139801,0.0473159,0.0945096,0.175755,0,-0.0594808,0.0595332,6.312,1.526,8.923,0.001,0.215,-0.153,5.74,39.865,-3.682,-4.109,-0.311389,0.081722
23:31:49:683936,0.0133692,-0.568017,1.21812,-5.23599e-05,1.33636,0.0142593,0.0501433,0.0965516,0.174376,0,-0.052133,0.056252,6.469,1.353,8.925,0.012,0.236,-0.155,4.746,40.635,-4.354,-4.291,-0.524148,0.104266
23:31:49:689046,0.013631,-0.567494,1.21899,-5.23599e-05,1.33612,0.0144862,0.0498117,0.100391,0.174777,0,-0.0514349,0.0515919,5.922,1.267,8.851,0.016,0.216,-0.156,5.096,39.018,-2.492,-4.102,-0.525557,0
23:31:49:694063,0.0138754,-0.566988,1.21988,-5.23599e-05,1.33584,0.0147306,0.049707,0.101526,0.17572,0,-0.0534245,0.0468272,5.12,1.399,8.824,0.007,0.166,-0.155,5.334,38.927,-1.659,-3.913,-0.776359,0.200078
23:31:49:699170,0.0141197,-0.566482,1.22072,-6.98132e-05,1.33551,0.0149226,0.0486074,0.101508,0.171095,0,-0.061488,0.0424464,3.803,1.786,8.953,-0.016,0.072,-0.15,4.9,40.327,-1.456,-4.291,-0.756633,0.301526
23:31:49:704167,0.0143815,-0.56594,1.22159,-6.98132e-05,1.33505,0.0151146,0.0499862,0.102346,0.172055,0,-0.0799186,0.0397761,3.182,2.038,9.153,-0.032,0.024,-0.146,4.494,40.348,-2.457,-3.99,-0.622778,0.363522
23:31:49:709117,0.0146433,-0.565434,1.22248,-6.98132e-05,1.33446,0.0153414,0.0515745,0.103376,0.175598,0,-0.10472,0.0425337,2.962,2.251,9.43,-0.046,0.003,-0.144,4.704,39.907,-1.778,-3.843,-0.207123,0.449471
23:31:49:714296,0.0149226,-0.564911,1.22341,-6.98132e-05,1.3339,0.0155858,0.0550651,0.103184,0.180886,0,-0.105592,0.0476126,3.276,2.265,9.448,-0.047,0.022,-0.143,3.311,39.284,-2.443,-4.046,0.050724,0.349432
23:31:49:719292,0.0152367,-0.56437,1.2243,-6.98132e-05,1.33361,0.015865,0.0578751,0.104598,0.177919,0,-0.0767247,0.0506146,4.005,2.17,9.17,-0.039,0.071,-0.141,2.394,39.487,-2.387,-4.319,-0.071859,0.271937
23:31:49:724435,0.0155334,-0.563794,1.22517,-6.98132e-05,1.33341,0.0161443,0.0600044,0.109764,0.173992,0,-0.0535991,0.0538958,4.231,2.133,8.938,-0.033,0.089,-0.14,1.785,38.689,-3.234,-4.151,-0.256438,0.221213
23:31:49:729418,0.0158127,-0.563235,1.22604,-6.98132e-05,1.33317,0.0163886,0.056409,0.111771,0.170833,0,-0.0497768,0.0520108,3.634,2.297,8.903,-0.038,0.056,-0.139,1.834,37.24,-3.059,-4.123,-0.328297,0.135264
23:31:49:734544,0.016057,-0.562677,1.2269,-6.98132e-05,1.33289,0.0166155,0.0492183,0.110724,0.170588,0,-0.0525344,0.0471064,2.174,2.741,9.322,-0.067,-0.037,-0.139,2.716,37.408,-3.521,-4.361,-0.580508,0.178943
23:31:49:739549,0.016249,-0.562136,1.22773,-6.98132e-05,1.33263,0.0167901,0.043738,0.109153,0.167063,0,-0.0549255,0.0400204,1.22,3.096,9.647,-0.091,-0.102,-0.137,3.22,36.288,-2.821,-4.424,-0.419882,0.138082
23:31:49:744667,0.0164235,-0.561595,1.22852,-6.98132e-05,1.33233,0.0169646,0.0391826,0.106884,0.159907,0,-0.0552048,0.0356222,0.338,3.591,9.898,-0.121,-0.163,-0.134,4.375,36.722,-1.89,-4.039,-0.600234,0.232485
23:31:49:749666,0.0166155,-0.561088,1.22931,-8.72665e-05,1.332,0.0171391,0.037001,0.104161,0.158197,0,-0.062954,0.0347321,0.1,3.895,9.928,-0.137,-0.181,-0.133,5.054,36.092,-2.352,-4.494,-0.593189,0.477651
23:31:49:754667,0.0168075,-0.560547,1.23009,-8.72665e-05,1.33155,0.0173137,0.0375246,0.104091,0.15605,0,-0.0799361,0.0357443,0.119,4.298,9.931,-0.161,-0.185,-0.133,4.326,36.309,-2.933,-4.319,-0.190215,0.401565
23:31:49:759808,0.017017,-0.560006,1.23091,-8.72665e-05,1.33102,0.0175231,0.0418879,0.10547,0.157533,0,-0.0946492,0.0385718,0.414,4.452,9.868,-0.17,-0.171,-0.133,4.403,35.112,-3.948,-4.424,0.081722,0.393111
23:31:49:764917,0.0172788,-0.559483,1.23166,-8.72665e-05,1.33066,0.0177325,0.0457276,0.105837,0.152472,0,-0.0782955,0.0421846,1.193,4.4,9.49,-0.166,-0.124,-0.131,3.318,33.11,-3.976,-4.081,0.185988,0.480469
23:31:49:769866,0.0175231,-0.558977,1.23234,-8.72665e-05,1.33052,0.0179594,0.0488867,0.102084,0.13905,0,-0.0468621,0.0419926,1.587,4.256,9.138,-0.154,-0.095,-0.13,2.863,32.809,-3.864,-4.382,-0.081722,0.404383
23:31:49:774934,0.0177675,-0.558505,1.23297,-8.72665e-05,1.33039,0.0181689,0.0483282,0.09437,0.131703,0,-0.0360236,0.0411549,1.307,4.224,8.989,-0.152,-0.103,-0.129,2.842,32.501,-4.081,-4.452,-0.264892,0.511467
23:31:49:780039,0.0179943,-0.558086,1.2336,-8.72665e-05,1.33019,0.0183609,0.0465479,0.0872316,0.127269,0,-0.0394619,0.04016,0.562,4.454,9.311,-0.168,-0.148,-0.131,3.808,33.103,-4.48,-4.109,-0.346614,0.473424
23:31:49:785053,0.0182038,-0.55772,1.23419,-8.72665e-05,1.32996,0.0185703,0.0430747,0.0801281,0.120532,0,-0.0409105,0.0429875,-0.598,5,10.021,-0.204,-0.224,-0.131,4.515,33.53,-2.954,-3.759,-0.26771,0.526966
23:31:49:790193,0.0184307,-0.557353,1.2348,-8.72665e-05,1.32978,0.0188496,0.0433889,0.075119,0.120585,0,-0.0388685,0.0494975,-0.989,5.291,10.257,-0.22,-0.251,-0.13,4.767,33.299,-3.5,-4.34,-0.395929,0.463561
23:31:49:795168,0.018675,-0.557004,1.23536,-8.72665e-05,1.32961,0.0191812,0.0473857,0.0716981,0.115593,0,-0.0346273,0.0592888,-1.032,5.506,10.115,-0.228,-0.256,-0.126,4.613,34.258,-3.899,-4.375,-0.491741,0.22544
23:31:49:800309,0.0189543,-0.556638,1.23585,-8.72665e-05,1.32943,0.0196,0.0534769,0.0715061,0.102573,0,-0.0351684,0.0748223,-0.935,5.608,9.922,-0.232,-0.251,-0.125,2.758,33.691,-2.961,-4.585,-0.810175,0.090176
23:31:49:805291,0.019251,-0.556289,1.2363,-8.72665e-05,1.32928,0.019984,0.0564439,0.0695339,0.0948761,0,-0.0325853,0.0742812,-0.673,5.791,9.752,-0.244,-0.24,-0.123,3.017,32.774,-2.492,-4.529,-0.545283,-0.114129
23:31:49:810297,0.0195651,-0.555975,1.23679,-8.72665e-05,1.32912,0.0202284,0.0589398,0.0655546,0.0940907,0,-0.0318872,0.0568628,-0.299,5.838,9.625,-0.247,-0.218,-0.121,2.758,32.732,-3.941,-4.249,-0.54951,0.011272
23:31:49:815432,0.0198618,-0.555695,1.23725,-0.00010472,1.32896,0.0203854,0.0579798,0.0573166,0.0920312,0,-0.0307702,0.0409629,0.413,5.692,9.267,-0.236,-0.164,-0.118,2.534,32.424,-5.11,-4.186,-0.703091,0.229667
23:31:49:820404,0.0201062,-0.555468,1.23767,-0.00010472,1.32879,0.0205949,0.0526042,0.0498641,0.0863589,0,-0.0338943,0.0424464,0.618,5.596,9.061,-0.227,-0.141,-0.118,3.304,32.214,-5.551,-3.815,-0.301526,0.202896
23:31:49:825538,0.0203331,-0.555277,1.23805,-0.00010472,1.32856,0.0208567,0.0466352,0.0440521,0.0794823,0,-0.0403346,0.048782,0.093,5.806,9.157,-0.239,-0.163,-0.119,5.047,33.306,-4.753,-3.983,-0.412837,0.21135
23:31:49:830489,0.0205425,-0.555067,1.23843,-0.00010472,1.3283,0.0211534,0.0443663,0.0412072,0.0771087,0,-0.046164,0.054559,-0.929,6.341,9.62,-0.274,-0.223,-0.121,5.992,33.586,-4.97,-4.018,-0.040861,0.353659
23:31:49:835681,0.0207869,-0.554893,1.23878,-0.00010472,1.32806,0.0214326,0.0465305,0.0384321,0.0732864,0,-0.0464956,0.0554491,-1.367,6.587,9.812,-0.291,-0.249,-0.121,6.216,33.292,-5.04,-4.417,0.066223,0.4227
23:31:49:840681,0.0210487,-0.554718,1.23908,-0.00010472,1.3279,0.0217294,0.0518886,0.0354825,0.0645946,0,-0.039235,0.0555015,-1.42,6.592,9.629,-0.29,-0.247,-0.12,6.188,33.95,-5.005,-4.578,0.181761,0.343796
23:31:49:845794,0.0213977,-0.554561,1.23932,-0.00010472,1.32778,0.0220086,0.0590794,0.0331438,0.0525868,0,-0.028222,0.0572468,-1.313,6.527,9.32,-0.284,-0.235,-0.12,4.578,33.789,-3.143,-4.487,0.102857,0.412837
23:31:49:850802,0.0217294,-0.554404,1.2395,-0.00010472,1.32771,0.0223577,0.0644376,0.0301244,0.0426558,0,-0.0198793,0.0636173,-1.373,6.669,9.029,-0.294,-0.24,-0.122,4.039,33.803,-2.954,-4.508,0.057769,0.40861
23:31:49:855750,0.022061,-0.554299,1.23966,-0.000122173,1.32762,0.022794,0.0666192,0.0243997,0.0350811,0,-0.0179769,0.0781035,-1.484,6.883,9.076,-0.31,-0.255,-0.124,4.018,34.209,-2.583,-4.396,0.021135,0.321252
23:31:49:860910,0.02241,-0.554229,1.23979,-0.000122173,1.32755,0.0232478,0.0668112,0.0184132,0.0309272,0,-0.0154811,0.084439,-1.271,7.009,9.306,-0.323,-0.259,-0.126,3.948,34.328,-2.716,-4.585,0.101448,0.090176
23:31:49:865883,0.0227416,-0.554177,1.23993,-0.000122173,1.32748,0.0235445,0.0675268,0.0144339,0.027105,0,-0.0139626,0.0657116,-0.757,6.857,9.356,-0.314,-0.235,-0.126,3.899,36.204,-1.988,-4.27,-0.046497,0.257847
23:31:49:871003,0.0231256,-0.554125,1.24006,-0.000122173,1.32743,0.0236841,0.0725533,0.011397,0.0256563,0,-0.0120777,0.0447677,0.195,6.488,9.154,-0.289,-0.176,-0.123,3.605,35.105,-2.975,-4.319,0.046497,0.486105
23:31:49:876160,0.023527,-0.55409,1.24018,-0.000122173,1.32741,0.0238936,0.0776148,0.00855211,0.0250455,0,-0.00849975,0.0426908,0.599,6.352,8.942,-0.279,-0.146,-0.122,2.492,35.028,-4.025,-4.977,0.009863,0.53542
23:31:49:881106,0.0239285,-0.554072,1.2403,-0.000122173,1.32738,0.0242077,0.0768643,0.00534071,0.0247837,0,-0.00722566,0.0555015,0.602,6.445,8.755,-0.285,-0.139,-0.121,2.261,34.846,-5.719,-4.515,-0.060587,0.649549
23:31:49:886288,0.0242775,-0.554055,1.24041,-0.000122173,1.32736,0.0245568,0.0724835,0.00340339,0.0221133,0,-0.00387463,0.0641234,0.328,6.648,8.775,-0.299,-0.157,-0.121,3.402,36.225,-5.376,-4.893,-0.022544,0.588962
23:31:49:891301,0.0246091,-0.554055,1.24049,-0.000122173,1.32734,0.0249582,0.0674919,0.00190241,0.0186401,0,-0.00408407,0.074002,-0.127,7.014,8.982,-0.32,-0.19,-0.12,4.417,34.349,-5.964,-4.424,0.023953,0.512876
23:31:49:896415,0.0249408,-0.554055,1.24055,-0.000139626,1.32734,0.025412,0.0662876,0,0.0128282,0,0,0.0840725,-0.324,7.242,9.185,-0.333,-0.205,-0.118,5.845,35.217,-5.803,-4.515,-0.129628,0.407201
23:31:49:901411,0.0252724,-0.554055,1.24058,-0.000139626,1.32732,0.025953,0.0682424,0,0.00884882,0,0,0.0965691,-0.392,7.494,9.483,-0.348,-0.212,-0.117,4.872,35.476,-5.572,-4.9,-0.035225,0.221213
23:31:49:906355,0.0256563,-0.554055,1.24058,-0.000139626,1.32732,0.026529,0.0722217,0,0.0042237,0,0,0.108996,-0.303,7.573,9.609,-0.353,-0.205,-0.116,4.844,34.321,-6.167,-4.697,-0.119765,-0.250802
23:31:49:911548,0.0260403,-0.554055,1.24058,-0.000139626,1.32732,0.0269479,0.0754506,0,0.0016057,0,0,0.0899717,-0.111,7.56,9.626,-0.351,-0.185,-0.117,4.403,34.762,-6.559,-4.361,0.033816,-0.007045
23:31:49:916537,0.0264417,-0.554055,1.24058,-0.000139626,1.32732,0.0271573,0.0789412,0,0,0,0,0.0602313,-0.12,7.491,9.497,-0.346,-0.176,-0.118,3.969,33.705,-7.182,-5.187,0,0.215577
23:31:49:921662,0.0268781,-0.554055,1.24058,-0.00015708,1.32734,0.0274017,0.0819083,0,0,0,0,0.0527962,-0.315,7.481,9.393,-0.346,-0.184,-0.118,3.871,32.935,-7.637,-5.068,0.105675,0.536829
23:31:49:926800,0.0273319,-0.554055,1.24058,-0.00015708,1.32734,0.0277682,0.0856957,0,0,0,0,0.0655371,-0.753,7.545,9.258,-0.351,-0.215,-0.115,4.452,32.228,-9.506,-4.711,0.094403,0.5636
23:31:49:931785,0.0277682,-0.554055,1.24056,-0.000174533,1.32736,0.0282569,0.0872141,0,0,0,0,0.0847532,-1.013,7.61,9.189,-0.354,-0.237,-0.112,3.962,31.752,-10.409,-4.802,0.153581,0.597416
23:31:49:936783,0.0282045,-0.554055,1.24056,-0.000174533,1.32738,0.0288503,0.0844565,0,0,0,0.00354302,0.10465,-1.243,7.692,9.161,-0.358,-0.259,-0.107,4.291,30.436,-11.557,-4.466,0.22544,0.325479
23:31:49:941919,0.0286059,-0.554072,1.24055,-0.000174533,1.32739,0.0294786,0.0830602,0,-0.00226893,0,0.00431096,0.115576,-1.307,7.743,9.22,-0.359,-0.264,-0.105,6.02,29.561,-12.649,-4.494,0.159217,0.007045
23:31:49:946910,0.0290074,-0.554072,1.24053,-0.000191986,1.32743,0.0300022,0.081821,0,-0.00424115,0,0.00710349,0.104877,-1.315,7.827,9.411,-0.363,-0.265,-0.104,5.922,28.763,-14.602,-4.823,0.297299,0.088767
23:31:49:952035,0.0294263,-0.554072,1.24048,-0.000191986,1.32746,0.0302815,0.0822574,-0.00162316,-0.00759218,-0.00205949,0.00675442,0.0749619,-1.255,7.85,9.553,-0.364,-0.262,-0.103,6.048,28.028,-15.652,-4.438,0.317025,0.566418
23:31:49:957046,0.0298626,-0.55409,1.24041,-0.00020944,1.32751,0.0305084,0.0847183,-0.00249582,-0.0109258,-0.0018326,0.00909317,0.0584336,-1.018,7.712,9.701,-0.354,-0.25,-0.101,6.363,26.187,-16.667,-4.781,0.474833,0.703091
23:31:49:962171,0.0303164,-0.554107,1.24032,-0.00020944,1.32758,0.0308574,0.088174,-0.00296706,-0.0158301,-0.00165806,0.0113795,0.065031,-0.743,7.469,9.732,-0.339,-0.234,-0.099,6.51,25.361,-18.662,-4.634,0.462152,0.890488
23:31:49:967172,0.0307876,-0.554125,1.2402,-0.00020944,1.32767,0.0313112,0.0924501,-0.00378736,-0.0198618,0,0.0148528,0.0818908,-0.21,6.96,9.656,-0.304,-0.2,-0.094,6.027,24.087,-19.166,-5.264,0.498786,0.74677
23:31:49:972174,0.0313112,-0.554142,1.24006,-0.000226893,1.32776,0.0319395,0.0980526,-0.00472984,-0.0245393,0,0.0171217,0.109589,0.119,6.63,9.52,-0.28,-0.177,-0.09,5.117,23.156,-19.341,-4.767,0.439608,0.453698
23:31:49:977297,0.0318174,-0.554194,1.23986,-0.000226893,1.32786,0.0327424,0.0992743,-0.00673697,-0.0330565,0,0.0194604,0.139871,0.362,6.302,9.25,-0.254,-0.153,-0.085,5.096,21.84,-19.803,-4.459,0.452289,-0.085949
23:31:49:982228,0.032306,-0.554229,1.2396,-0.000244346,1.328,0.0334056,0.0973545,-0.00836013,-0.044855,-0.00188496,0.0225497,0.131947,0.309,6.219,9.119,-0.246,-0.15,-0.082,5.446,20.965,-18.991,-4.781,0.414246,-0.215577
23:31:49:987422,0.0327773,-0.554299,1.23929,-0.000261799,1.32814,0.0337547,0.0960106,-0.0113446,-0.0557982,-0.00237365,0.0265988,0.0929388,0.049,6.229,9.131,-0.244,-0.16,-0.081,6.286,19.565,-17.829,-4.914,0.340978,0.215577
23:31:49:992370,0.033266,-0.554369,1.23894,-0.000261799,1.3283,0.033999,0.0955393,-0.0131074,-0.066497,-0.00240855,0.0293913,0.0667937,-0.102,6.263,9.263,-0.245,-0.168,-0.081,5.943,19.243,-17.01,-5.173,0.419882,0.553737
23:31:49:997550,0.0337547,-0.554456,1.23854,-0.000279253,1.32847,0.034383,0.095295,-0.0156207,-0.0718203,-0.00240855,0.0322013,0.0740369,-0.154,6.263,9.463,-0.243,-0.171,-0.082,6.545,18.347,-17.01,-4.837,0.162035,0.725635
23:31:50:2481,0.0342434,-0.554561,1.23821,-0.000296706,1.32867,0.0349589,0.0963422,-0.0171042,-0.068382,-0.00314159,0.0370359,0.0989951,-0.023,6.135,9.493,-0.233,-0.16,-0.081,6.51,18.396,-18.123,-4.844,0.228258,0.655185
23:31:50:7686,0.0347495,-0.554648,1.23793,-0.000331613,1.32889,0.0357269,0.100985,-0.0185528,-0.0606851,-0.00336849,0.0399506,0.131877,0.105,5.962,9.452,-0.221,-0.151,-0.079,5.46,15.883,-20.174,-4.445,0.102857,0.319843
23:31:50:12670,0.035308,-0.554753,1.23763,-0.000349066,1.32914,0.0363901,0.106552,-0.0200364,-0.0599521,-0.00326377,0.0448026,0.129416,0.316,5.596,9.476,-0.2,-0.137,-0.076,4.788,16.275,-19.502,-4.256,0.049315,0.131037
23:31:50:17793,0.0358491,-0.554893,1.23728,-0.000349066,1.32935,0.0367741,0.105488,-0.0230733,-0.0652579,-0.00258309,0.0439474,0.0948063,0.471,5.325,9.592,-0.184,-0.126,-0.074,4.921,15.183,-20.083,-4.438,-0.025362,0.256438
23:31:50:22805,0.0363378,-0.55505,1.2369,-0.000366519,1.32952,0.0370708,0.0995361,-0.0292168,-0.0717679,-0.0023911,0.0371406,0.0745605,0.751,4.957,9.802,-0.16,-0.105,-0.073,5.369,15.827,-19.621,-4.41,-0.039452,0.477651
23:31:50:27747,0.036809,-0.555242,1.2365,-0.000366519,1.32968,0.0374548,0.0975814,-0.0353953,-0.0762709,-0.00158825,0.0335976,0.0765152,0.976,4.754,9.873,-0.145,-0.086,-0.073,5.74,15.995,-19.061,-4.62,-0.122583,0.735498
23:31:50:32902,0.0372977,-0.555468,1.23611,-0.000383972,1.32985,0.0379435,0.0962026,-0.0417657,-0.0770388,-0.00205949,0.032341,0.0893958,1.377,4.488,9.833,-0.124,-0.055,-0.072,6.216,16.233,-19.25,-4.886,-0.121174,0.643913
23:31:50:37930,0.0377864,-0.555713,1.23569,-0.000401426,1.32998,0.0386067,0.0949983,-0.0444361,-0.0785224,0,0.030264,0.114686,1.692,4.311,9.75,-0.109,-0.034,-0.069,5.845,16.576,-18.669,-4.767,-0.018317,0.469197
23:31:50:43042,0.0382576,-0.55594,1.23524,-0.000401426,1.3301,0.0393921,0.0952252,-0.0448375,-0.0873712,-0.00228638,0.0249757,0.137968,2.246,4.022,9.621,-0.085,0.003,-0.063,7.056,16.254,-18.06,-4.55,0.176125,-0.039452
23:31:50:48033,0.0387812,-0.556167,1.23473,-0.000418879,1.3302,0.0399331,0.0999725,-0.0449771,-0.0957313,-0.00188496,0.0213279,0.117426,2.652,3.809,9.551,-0.067,0.035,-0.059,5.558,16.87,-16.772,-4.963,0.207123,0.007045
23:31:50:53151,0.0393223,-0.556411,1.23426,-0.000418879,1.33031,0.0402647,0.104109,-0.0450295,-0.0916298,-0.0016057,0.023527,0.0852942,3.165,3.475,9.449,-0.039,0.085,-0.056,4.676,17.325,-17.15,-4.956,0.280391,0.364931
23:31:50:58098,0.0398459,-0.55662,1.2339,-0.000418879,1.33043,0.0406138,0.103044,-0.0442441,-0.0813847,-0.0015708,0.0231605,0.0768643,3.29,3.281,9.352,-0.023,0.107,-0.057,4.627,16.128,-18.347,-4.844,0.232485,0.538238
23:31:50:63304,0.0403171,-0.556847,1.23353,-0.000436332,1.33053,0.0410676,0.0979304,-0.043546,-0.0747175,0,0.0214152,0.0854513,2.932,3.13,9.182,-0.012,0.1,-0.06,5.67,15.974,-19.047,-4.816,0.441017,0.608688
23:31:50:68278,0.0408058,-0.557057,1.23314,-0.000436332,1.33062,0.0416087,0.0963596,-0.0432318,-0.0772657,0,0.0187274,0.0992045,2.369,3.156,9.125,-0.015,0.065,-0.062,4.802,15.995,-17.234,-4.599,0.524148,0.511467
23:31:50:73400,0.041277,-0.557266,1.23273,-0.000453786,1.33071,0.0421846,0.0945794,-0.0432493,-0.0798139,0,0.0175755,0.109327,1.503,3.318,9.205,-0.028,0,-0.06,4.599,16.702,-16.751,-5.061,0.569236,0.263483
23:31:50:78406,0.0417483,-0.557493,1.23234,-0.000453786,1.33078,0.0427257,0.0939162,-0.0430573,-0.0768818,0,0.0170693,0.104755,1.266,3.406,9.281,-0.033,-0.025,-0.056,4.746,17.514,-15.456,-5.026,0.629823,0.249393
23:31:50:83404,0.0422021,-0.55772,1.23199,-0.000453786,1.33088,0.0430398,0.0908793,-0.0438776,-0.0714189,0,0.0182561,0.0790809,1.649,3.386,9.167,-0.026,-0.009,-0.048,5.089,17.437,-15.694,-4.76,0.701682,0.674911
