TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:30:01:652655,0.0680853,-0.443506,1.41213,3.49066e-05,1.26671,0.0688358,-0.0563043,0.0400029,0.0567581,0,-0.0179943,-0.0797615,0.098,-5.904,7.341,0.462,0.092,0.04,-2.898,30.471,-3.766,-2.709,-0.60587,-0.043679
23:30:01:657837,0.0678235,-0.443296,1.41243,3.49066e-05,1.26662,0.0684693,-0.0560425,0.0411723,0.0575959,0,-0.0189543,-0.0748397,-0.157,-5.642,7.329,0.438,0.069,0.042,-3.073,30.023,-4.683,-3.031,-0.373385,0.162035
23:30:01:662836,0.0675442,-0.443087,1.4127,3.49066e-05,1.26652,0.0682424,-0.0553793,0.0403695,0.0556236,0,-0.0187797,-0.0552222,-0.238,-5.518,7.677,0.421,0.05,0.048,-3.682,29.778,-4.816,-2.52,-0.362113,-0.08454
23:30:01:667963,0.067265,-0.442912,1.41297,3.49066e-05,1.26645,0.0680678,-0.0552397,0.0371581,0.0534594,0,-0.0172089,-0.0433889,-0.135,-5.627,7.934,0.427,0.051,0.05,-4.578,29.596,-4.795,-3.402,-0.677729,-0.301526
23:30:01:672970,0.0669683,-0.442755,1.41323,3.49066e-05,1.26636,0.0678409,-0.0567756,0.0341386,0.0514523,0,-0.0139801,-0.0439823,-0.033,-5.806,8.108,0.442,0.056,0.05,-3.451,29.848,-4.858,-2.8,-0.617142,-0.369158
23:30:01:677983,0.066689,-0.442598,1.41347,3.49066e-05,1.26631,0.0675792,-0.0572992,0.0314159,0.0501084,0,-0.0135612,-0.048939,-0.096,-5.813,8.085,0.443,0.051,0.048,-3.304,29.736,-4.865,-3.08,-0.57769,-0.2818
23:30:01:683100,0.0664098,-0.442458,1.41372,3.49066e-05,1.26622,0.0672999,-0.0547684,0.0294961,0.0498815,0,-0.0152542,-0.0530929,-0.244,-5.751,7.978,0.434,0.034,0.047,-4.186,29.981,-5.159,-2.394,-0.636868,-0.390293
23:30:01:688100,0.0661654,-0.442319,1.414,3.49066e-05,1.26611,0.0670032,-0.051941,0.0273319,0.0516268,0,-0.0188496,-0.0555713,-0.207,-5.82,7.957,0.436,0.027,0.049,-4.151,30.625,-5.957,-2.695,-0.517103,-0.402974
23:30:01:693222,0.0659211,-0.442179,1.41424,3.49066e-05,1.26601,0.0667414,-0.048398,0.0272446,0.0488343,0,-0.0201586,-0.0549953,0.163,-6.188,8.063,0.462,0.04,0.053,-5.698,30.058,-6.23,-2.149,-0.517103,-0.562191
23:30:01:698233,0.0656942,-0.44204,1.41443,3.49066e-05,1.2659,0.0664447,-0.0467399,0.0282045,0.0414865,0,-0.0198095,-0.0578577,0.495,-6.478,8.129,0.487,0.061,0.054,-5.768,29.974,-5.39,-2.268,-0.340978,-0.435381
23:30:01:703358,0.0654324,-0.4419,1.41457,3.49066e-05,1.2658,0.0660433,-0.0503004,0.0283791,0.0333183,0,-0.0201935,-0.0700575,0.714,-6.594,7.936,0.506,0.084,0.052,-5.978,29.701,-3.794,-2.289,-0.400156,-0.26771
23:30:01:708334,0.0651357,-0.44176,1.41469,3.49066e-05,1.2657,0.0655895,-0.055484,0.025796,0.0261799,0,-0.0208567,-0.0830777,0.494,-6.329,7.587,0.494,0.076,0.05,-5.236,29.869,-2.828,-2.282,-0.332524,-0.078904
23:30:01:713457,0.0648215,-0.441656,1.4148,3.49066e-05,1.26557,0.065223,-0.0597426,0.0235619,0.022794,0,-0.0226195,-0.0742463,-0.351,-5.555,7.105,0.443,0.024,0.052,-4.914,30.079,-1.239,-2.772,-0.290254,-0.047906
23:30:01:718456,0.0644899,-0.441551,1.41489,3.49066e-05,1.26547,0.0650484,-0.0631111,0.0213803,0.0217992,0,-0.0221308,-0.0513476,-1.032,-5.015,7.077,0.403,-0.022,0.056,-4.186,30.492,-1.414,-2.772,-0.185988,-0.278982
23:30:01:723580,0.0641758,-0.441464,1.41501,3.49066e-05,1.26535,0.0648913,-0.0635823,0.0212058,0.0212407,0,-0.0222529,-0.0384496,-1.756,-4.504,7.532,0.364,-0.079,0.064,-4.2,30.737,-0.301,-2.212,-0.015499,-0.518512
23:30:01:728598,0.0638616,-0.441324,1.41513,3.49066e-05,1.26522,0.0646819,-0.0624828,0.0226893,0.024103,0,-0.0211708,-0.0410501,-1.887,-4.378,8.143,0.361,-0.097,0.069,-4.606,29.757,-1.029,-2.457,-0.022544,-0.510058
23:30:01:733585,0.0635474,-0.441219,1.41527,3.49066e-05,1.26514,0.0644201,-0.0617672,0.0230733,0.0261799,0,-0.0207345,-0.0451517,-1.783,-4.368,8.389,0.367,-0.093,0.069,-3.843,29.995,-2.261,-2.499,0.128219,-0.696046
23:30:01:738739,0.0632158,-0.441115,1.41541,3.49066e-05,1.26505,0.0641932,-0.0645074,0.020944,0.028571,0,-0.0197048,-0.0453786,-1.75,-4.268,8.42,0.369,-0.086,0.065,-3.78,30.03,-2.457,-2.793,0.125401,-0.821447
23:30:01:743722,0.0628842,-0.441045,1.41557,3.49066e-05,1.26498,0.0639489,-0.0654324,0.0169297,0.0287456,0,-0.0148877,-0.0473857,-1.946,-4.137,8.281,0.361,-0.094,0.062,-3.073,30.688,-3.136,-2.205,0.122583,-0.766496
23:30:01:748830,0.0625701,-0.440992,1.41571,3.49066e-05,1.26494,0.0636696,-0.0630238,0.0127234,0.0286059,0,-0.00945968,-0.0543146,-2.442,-3.96,8.058,0.344,-0.123,0.06,-3.073,29.953,-5.187,-3.318,0.160626,-0.658003
23:30:01:753830,0.0622733,-0.44094,1.41586,3.49066e-05,1.26493,0.0633205,-0.0583289,0.0102102,0.0301244,0,-0.00759218,-0.0632682,-2.699,-3.923,8.04,0.337,-0.144,0.062,-4.039,30.128,-5.012,-2.093,0.059178,-0.505831
23:30:01:758972,0.062029,-0.440905,1.41602,3.49066e-05,1.26489,0.0629017,-0.052482,0.0093026,0.0297404,0,-0.00720821,-0.0749444,-2.7,-4.021,8.285,0.341,-0.153,0.065,-5.817,30.408,-5.544,-2.576,0.092994,-0.36634
23:30:01:763969,0.0618021,-0.44087,1.41614,3.49066e-05,1.26486,0.062413,-0.0482584,0.00778417,0.0268432,0,-0.00698132,-0.0879995,-2.44,-4.15,8.508,0.352,-0.138,0.065,-6.349,31.234,-6.419,-2.219,0.143718,-0.015499
23:30:01:769080,0.0615752,-0.440835,1.41625,3.49066e-05,1.26484,0.0619592,-0.0471762,0.00612611,0.0213454,0,-0.00565487,-0.0860273,-1.899,-4.289,8.575,0.37,-0.095,0.061,-5.033,30.807,-6.16,-2.058,0.176125,0.249393
23:30:01:774099,0.061296,-0.440818,1.4163,3.49066e-05,1.26482,0.0617323,-0.051365,0.00455531,0.0135612,0,-0.00389208,-0.0604582,-1.63,-4.265,8.358,0.376,-0.069,0.055,-5.677,30.191,-5.649,-2.296,0.166262,0.01409
23:30:01:779084,0.0609818,-0.440818,1.41632,3.49066e-05,1.26482,0.0615927,-0.0574039,0.00321141,0.00841249,0,0,-0.0408931,-1.598,-4.061,7.904,0.37,-0.057,0.048,-4.284,30.94,-5.299,-1.799,0.09863,-0.102857
23:30:01:784210,0.0606676,-0.440818,1.41632,3.49066e-05,1.26482,0.0614007,-0.0614356,0,0.00319395,0,0,-0.0411723,-1.84,-3.906,7.776,0.359,-0.069,0.045,-3.745,30.534,-5.467,-2.149,0.039452,-0.238121
23:30:01:789202,0.0603535,-0.4408,1.41632,3.49066e-05,1.26482,0.0611563,-0.0606502,0,0,0,0,-0.0461116,-2.403,-3.792,8.003,0.343,-0.106,0.042,-2.891,30.555,-4.578,-2.457,0.09863,-0.398747
23:30:01:794361,0.0600742,-0.4408,1.41632,3.49066e-05,1.26482,0.0609294,-0.058102,0,0,0,0,-0.0462512,-2.741,-3.767,8.284,0.336,-0.131,0.042,-4.697,30.24,-4.494,-1.799,0.102857,-0.497377
23:30:01:799362,0.059795,-0.4408,1.41632,3.49066e-05,1.26482,0.0607026,-0.0557807,0,0,0,0,-0.0454309,-2.993,-3.633,8.547,0.327,-0.153,0.042,-4.095,30.009,-4.76,-2.681,0.111311,-0.532602
23:30:01:804468,0.0595157,-0.4408,1.41632,3.49066e-05,1.26482,0.0604408,-0.0558156,0,0,0,0,-0.0489914,-2.994,-3.43,8.542,0.318,-0.156,0.041,-4.067,29.918,-4.998,-2.289,0.102857,-0.532602
23:30:01:809472,0.059219,-0.440783,1.41632,3.49066e-05,1.26482,0.0600917,-0.057718,0,0,0,0,-0.0605455,-2.893,-3.092,8.358,0.302,-0.153,0.04,-3.731,29.764,-5.208,-2.086,0.045088,-0.477651
23:30:01:814601,0.0589049,-0.440783,1.41632,3.49066e-05,1.26482,0.0596903,-0.0606153,0,0,0,0,-0.0728151,-2.81,-2.98,8.164,0.295,-0.15,0.039,-2.275,29.239,-5.915,-2.31,0.160626,-0.228258
23:30:01:819601,0.0585907,-0.4408,1.41632,3.49066e-05,1.26482,0.0592714,-0.06072,0,0,0,0,-0.079395,-2.753,-3.095,8.137,0.298,-0.149,0.039,-2.646,29.148,-6.461,-2.156,0.115538,-0.07045
23:30:01:824717,0.0583464,-0.4408,1.41632,3.49066e-05,1.26482,0.0589223,-0.0534769,0,0,0,0,-0.0719425,-2.548,-3.458,8.331,0.315,-0.141,0.038,-3.962,28.812,-7.686,-2.121,0.146536,0.059178
23:30:01:829825,0.0581195,-0.4408,1.41632,3.49066e-05,1.26482,0.0586954,-0.0467225,0,0,0,0,-0.0518188,-2.288,-3.734,8.543,0.33,-0.127,0.037,-4.34,28.63,-7.511,-2.422,0.250802,-0.050724
23:30:01:834678,0.0579275,-0.4408,1.4163,3.49066e-05,1.26482,0.0585558,-0.0419054,0,0,0,0,-0.0392699,-1.772,-4.066,8.708,0.355,-0.092,0.032,-5.838,27.797,-8.183,-2.597,0.293072,-0.376203
23:30:01:839845,0.0577355,-0.4408,1.4163,3.49066e-05,1.26482,0.0583813,-0.0395666,0,0,0,0,-0.0362679,-1.451,-4.19,8.626,0.369,-0.066,0.028,-6.23,26.964,-8.862,-2.009,0.305753,-0.414246
23:30:01:844954,0.0575261,-0.4408,1.4163,3.49066e-05,1.26482,0.0582067,-0.0412421,0,0,0,0,-0.0360061,-1.184,-4.222,8.35,0.379,-0.04,0.023,-6.286,27.027,-9.779,-1.617,0.340978,-0.445244
23:30:01:849980,0.0572642,-0.4408,1.4163,3.49066e-05,1.26484,0.0579973,-0.0484852,0,0,0,0,-0.0366519,-1.187,-4.182,8.212,0.378,-0.035,0.02,-5.614,27.237,-10.178,-1.736,0.305753,-0.542465
23:30:01:854900,0.0569675,-0.4408,1.4163,3.49066e-05,1.26484,0.0578228,-0.0550128,0,0,0,0,-0.0353953,-1.37,-4.138,8.169,0.373,-0.042,0.017,-3.906,26.789,-11.053,-1.911,0.236712,-0.653776
23:30:01:860075,0.0566534,-0.4408,1.4163,3.49066e-05,1.26484,0.0576482,-0.0589572,0,0,0,0,-0.0368963,-1.511,-4.156,8.195,0.371,-0.051,0.017,-3.598,26.117,-10.675,-1.246,0.391702,-0.820038
23:30:01:865026,0.0563567,-0.4408,1.4163,3.49066e-05,1.26486,0.0574388,-0.0592539,0,0,0,0,-0.0378387,-1.636,-4.191,8.227,0.373,-0.058,0.018,-3.017,25.76,-11.312,-1.771,0.30998,-0.848218
23:30:01:870203,0.0560949,-0.4408,1.41628,3.49066e-05,1.26488,0.0571944,-0.0546114,0,0,0,0,-0.0442965,-1.668,-4.142,8.253,0.373,-0.06,0.02,-2.471,25.676,-11.13,-1.82,0.315616,-0.804539
23:30:01:875146,0.0558505,-0.4408,1.41628,3.49066e-05,1.26488,0.0568803,-0.0496546,0,0,0,0,-0.0572642,-1.721,-3.901,8.359,0.364,-0.06,0.02,-4.186,25.76,-11.732,-1.316,0.376203,-0.714363
23:30:01:880324,0.0556062,-0.4408,1.41626,3.49066e-05,1.26489,0.0564265,-0.0485376,0,-0.00165806,0,0,-0.0752935,-1.783,-3.689,8.473,0.353,-0.061,0.019,-4.683,25.725,-12.019,-1.113,0.387475,-0.156399
23:30:01:885322,0.0553618,-0.4408,1.41626,3.49066e-05,1.26489,0.0559553,-0.0499688,0,-0.00158825,0,0,-0.0871443,-1.882,-3.498,8.628,0.341,-0.066,0.017,-4.788,25.298,-12.222,-1.295,0.407201,-0.111311
23:30:01:890450,0.0551,-0.4408,1.41625,3.49066e-05,1.26491,0.0555713,-0.0501957,0,-0.00244346,0,0.00228638,-0.0771087,-1.919,-3.539,8.674,0.343,-0.069,0.016,-4.606,25.116,-12.81,-1.197,0.393111,0.128219
23:30:01:895469,0.0548208,-0.4408,1.41625,3.49066e-05,1.26493,0.0553444,-0.0527788,0,-0.00171042,0,0.00261799,-0.0568803,-1.922,-3.807,8.655,0.359,-0.068,0.014,-4.613,24.612,-13.272,-1.372,0.439608,0.019726
23:30:01:900582,0.054559,-0.440818,1.41623,3.49066e-05,1.26493,0.0551699,-0.0518014,0,-0.00298451,0,0.00263545,-0.0440172,-1.893,-4.077,8.613,0.378,-0.061,0.013,-5.341,25.403,-13.258,-1.169,0.40861,-0.153581
23:30:01:905573,0.0543321,-0.440818,1.41621,3.49066e-05,1.26494,0.0549604,-0.0466527,0,-0.00298451,0,0.00228638,-0.0417832,-1.87,-4.121,8.596,0.382,-0.058,0.012,-4.886,24.178,-13.727,-1.673,0.477651,-0.326888
23:30:01:910578,0.0541401,-0.440818,1.4162,3.49066e-05,1.26494,0.054751,-0.0419403,0,-0.00287979,0,0,-0.0430922,-1.853,-3.927,8.562,0.374,-0.056,0.011,-6.895,24.353,-14.077,-1.953,0.419882,-0.379021
23:30:01:915701,0.0539656,-0.440818,1.4162,3.49066e-05,1.26496,0.0545415,-0.0377689,0,-0.00268781,0,0.00335103,-0.0423417,-1.869,-3.683,8.522,0.361,-0.058,0.011,-7.259,23.709,-13.86,-1.484,0.452289,-0.40861
23:30:01:920714,0.0537736,-0.440818,1.41618,3.49066e-05,1.26498,0.0543321,-0.037926,0,-0.00340339,0,0.00256563,-0.0394444,-1.941,-3.321,8.496,0.34,-0.062,0.012,-7.63,23.149,-13.839,-1.638,0.374794,-0.494559
23:30:01:925841,0.0535467,-0.440818,1.41614,3.49066e-05,1.265,0.0541401,-0.0431794,0,-0.0037001,0,0.00221657,-0.0409105,-2.001,-3.161,8.547,0.331,-0.065,0.012,-6.937,23.765,-14.7,-1.869,0.370567,-0.587553
23:30:01:930823,0.0532674,-0.440818,1.41613,3.49066e-05,1.265,0.0538958,-0.0497244,0,-0.00382227,0,0.00223402,-0.0461465,-2.079,-3.06,8.725,0.325,-0.068,0.013,-6.111,23.254,-14.399,-1.519,0.432563,-0.632641
23:30:01:935791,0.0529533,-0.440835,1.41611,3.49066e-05,1.26501,0.0535816,-0.0567057,0,-0.00471239,0,0,-0.055868,-2.133,-3.039,8.859,0.325,-0.071,0.013,-4.725,23.324,-15.267,-1.106,0.473424,-0.52133
23:30:01:940948,0.0526566,-0.440835,1.41607,3.49066e-05,1.26501,0.0531802,-0.0582591,0,-0.00514872,0,0,-0.0696735,-2.272,-2.968,8.993,0.323,-0.078,0.014,-3.437,22.631,-15.134,-1.365,0.474833,-0.287436
23:30:01:946083,0.0523599,-0.440835,1.41606,3.49066e-05,1.26505,0.0527613,-0.0591492,0,-0.00415388,0,0.00345575,-0.0790111,-2.412,-2.85,9.022,0.316,-0.084,0.015,-4.256,22.708,-14.945,-1.449,0.597416,-0.033816
23:30:01:951074,0.0520981,-0.440835,1.41604,3.49066e-05,1.26505,0.052482,-0.0548557,0,-0.00375246,0,0.00308923,-0.065031,-2.644,-2.543,9.011,0.297,-0.095,0.016,-4.739,22.477,-15.33,-1.071,0.428336,-0.069041
23:30:01:956214,0.0518537,-0.440835,1.41602,3.49066e-05,1.26507,0.0522901,-0.0488692,0,-0.00378736,0,0.00424115,-0.045588,-2.772,-2.279,9.003,0.281,-0.103,0.016,-5.67,22.484,-15.967,-1.568,0.665048,-0.176125
23:30:01:961203,0.0516094,-0.440853,1.416,3.49066e-05,1.26508,0.052133,-0.048398,0,-0.00385718,0,0.00310669,-0.0389907,-2.896,-1.91,9.027,0.259,-0.114,0.016,-5.46,21.812,-16.387,-0.756,0.510058,-0.266301
23:30:01:966323,0.051365,-0.440853,1.41597,3.49066e-05,1.2651,0.0519235,-0.0495848,0,-0.00453786,0,0.00335103,-0.040736,-2.948,-1.767,9.066,0.25,-0.119,0.016,-5.11,21.28,-16.261,-1.365,0.505831,-0.308571
23:30:01:971325,0.0511032,-0.44087,1.41593,3.49066e-05,1.26512,0.0516967,-0.0500386,0,-0.00579449,0,0.00368264,-0.0414167,-3.015,-1.767,9.14,0.248,-0.123,0.016,-4.704,20.867,-16.856,-1.729,0.456516,-0.390293
23:30:01:976335,0.0508589,-0.44087,1.4159,3.49066e-05,1.26515,0.0515047,-0.0505273,-0.0018326,-0.00715585,0,0.00406662,-0.0385718,-3.064,-1.864,9.185,0.253,-0.126,0.016,-5.019,20.58,-17.017,-1.113,0.559373,-0.612915
23:30:01:981447,0.0506146,-0.440888,1.41586,3.49066e-05,1.26517,0.0513476,-0.0472286,-0.00207694,-0.00750492,0,0.00392699,-0.0351509,-3.144,-1.983,9.213,0.259,-0.13,0.015,-5.474,20.412,-17.248,-1.148,0.542465,-0.639686
23:30:01:986393,0.0504051,-0.440905,1.41581,3.49066e-05,1.26521,0.0511731,-0.0443663,-0.00305433,-0.0082205,0,0.00492183,-0.0351858,-3.208,-1.963,9.202,0.258,-0.135,0.016,-5.152,20.041,-17.29,-1.253,0.576281,-0.669275
23:30:01:991593,0.0502131,-0.440923,1.41576,3.49066e-05,1.26524,0.0509636,-0.0403695,-0.00275762,-0.0102102,0,0.00705113,-0.0381354,-3.336,-1.755,9.213,0.246,-0.146,0.017,-6.16,19.859,-18.361,-1.869,0.487514,-0.666457
23:30:01:996610,0.0500211,-0.44094,1.41571,3.49066e-05,1.26529,0.0507542,-0.0385718,-0.00352557,-0.011205,0,0.00820305,-0.0403869,-3.51,-1.409,9.356,0.221,-0.159,0.019,-6.482,18.711,-17.983,-1.225,0.472015,-0.64814
23:30:02:1712,0.0498292,-0.440957,1.41562,3.49066e-05,1.26531,0.0505098,-0.0389034,-0.00296706,-0.0146957,0,0.0071733,-0.0449771,-3.633,-1.154,9.493,0.202,-0.168,0.02,-6.552,19.117,-17.815,-1.337,0.467788,-0.542465
23:30:02:6710,0.0496197,-0.440975,1.41551,3.49066e-05,1.26535,0.0502131,-0.0400029,-0.00321141,-0.0198095,0,0.00668461,-0.0531976,-3.809,-0.805,9.606,0.176,-0.183,0.021,-6.503,17.829,-16.989,-1.26,0.553737,-0.405792
23:30:02:11744,0.0493928,-0.440992,1.41536,3.49066e-05,1.2654,0.0498641,-0.0425162,-0.00420624,-0.0247139,0,0.00712094,-0.0627795,-3.932,-0.631,9.573,0.165,-0.192,0.021,-5.572,17.78,-15.638,-1.176,0.524148,-0.231076
23:30:02:16846,0.0491485,-0.441027,1.4152,3.49066e-05,1.26545,0.0494975,-0.0461291,-0.00574213,-0.029531,0,0.00884882,-0.0687485,-4.167,-0.486,9.439,0.158,-0.205,0.02,-4.893,18.326,-15.358,-1.456,0.487514,0.07045
23:30:02:21821,0.0489216,-0.44108,1.41503,3.49066e-05,1.2655,0.0492357,-0.0447677,-0.00626573,-0.0336499,0,0.0100706,-0.0576831,-4.347,-0.434,9.36,0.156,-0.213,0.02,-4.921,17.514,-15.316,-1.113,0.629823,0.036634
23:30:02:26892,0.0487121,-0.441115,1.41482,3.49066e-05,1.26554,0.0490787,-0.0425162,-0.00853466,-0.0363378,0,0.010664,-0.0400379,-4.567,-0.323,9.292,0.147,-0.225,0.02,-5.096,17.122,-14.063,-1.33,0.53542,-0.05636
23:30:02:31958,0.0485202,-0.441167,1.41461,3.49066e-05,1.26563,0.048939,-0.0390081,-0.00965167,-0.0402997,0,0.0135088,-0.0330391,-4.641,-0.194,9.262,0.137,-0.231,0.02,-5.39,17.031,-13.433,-0.665,0.410019,-0.18317
23:30:02:37084,0.0483282,-0.441219,1.4144,3.49066e-05,1.2657,0.0487645,-0.0379958,-0.010821,-0.0419926,0,0.014207,-0.0351335,-4.663,0.031,9.228,0.122,-0.238,0.02,-4.452,17.143,-13.636,-1.029,0.343796,-0.269119
23:30:02:42084,0.0481536,-0.441289,1.41419,3.49066e-05,1.2658,0.0485725,-0.036809,-0.0122173,-0.0404567,0,0.0178896,-0.0382053,-4.661,0.135,9.233,0.115,-0.24,0.02,-5.523,15.687,-13.713,-0.679,0.173307,-0.139491
23:30:02:47068,0.0479791,-0.441359,1.41403,3.49066e-05,1.2659,0.048398,-0.0356222,-0.0122871,-0.0346971,0,0.0200538,-0.0350811,-4.673,0.14,9.306,0.113,-0.242,0.018,-5.138,16.023,-14.637,-1.162,0.288845,-0.235303
23:30:02:52208,0.0477871,-0.441429,1.41391,3.49066e-05,1.26601,0.0482409,-0.0355873,-0.013439,-0.028571,0,0.0194779,-0.0313461,-4.682,0.063,9.375,0.115,-0.242,0.016,-5.04,16.149,-16.842,-0.98,0.325479,-0.302935
23:30:02:57321,0.0476126,-0.441498,1.4138,3.49066e-05,1.26611,0.0481013,-0.036233,-0.0138928,-0.0229685,0,0.0195826,-0.0289201,-4.657,-0.075,9.431,0.12,-0.241,0.016,-5.124,15.61,-17.92,-0.959,0.188806,-0.33816
23:30:02:62334,0.0474206,-0.441586,1.41372,3.49066e-05,1.26622,0.0479616,-0.035308,-0.015708,-0.0206123,0,0.0210836,-0.0294088,-4.6,-0.137,9.412,0.124,-0.238,0.016,-4.837,15.162,-19.362,-0.861,0.177534,-0.329706
23:30:02:67445,0.0472635,-0.44169,1.41359,3.49066e-05,1.26632,0.047822,-0.0350811,-0.0193033,-0.0224973,0,0.0206996,-0.028571,-4.447,-0.183,9.316,0.132,-0.228,0.018,-4.508,16.037,-19.768,-0.63,0.259256,-0.340978
23:30:02:72444,0.047089,-0.441813,1.41345,3.49066e-05,1.26641,0.0476649,-0.0324108,-0.0220435,-0.0259705,0,0.0196699,-0.029339,-4.308,-0.205,9.236,0.139,-0.218,0.019,-4.886,15.638,-19.831,-1.092,0.231076,-0.346614
23:30:02:77567,0.0469494,-0.441952,1.41326,3.49066e-05,1.26652,0.0475253,-0.0291645,-0.0251327,-0.0326726,0,0.0189019,-0.0297579,-4.093,-0.258,9.153,0.149,-0.202,0.02,-5.53,15.582,-19.579,-0.812,0.118356,-0.369158
23:30:02:82567,0.0468272,-0.442092,1.41304,3.49066e-05,1.2666,0.0473682,-0.0254469,-0.0274017,-0.0415912,0,0.0191986,-0.0293739,-3.986,-0.317,9.157,0.154,-0.195,0.02,-5.992,15.729,-18.529,-0.861,0.022544,-0.362113
23:30:02:87580,0.0467225,-0.442232,1.41276,3.49066e-05,1.26669,0.0472112,-0.024103,-0.027454,-0.0499339,0,0.0190764,-0.0306829,-3.934,-0.443,9.243,0.162,-0.191,0.018,-6.195,15.925,-17.115,-1.113,0.032407,-0.386066
23:30:02:92721,0.0466177,-0.442371,1.41248,3.49066e-05,1.26678,0.0470541,-0.0212756,-0.0283791,-0.0537561,0,0.0160919,-0.0313112,-4.018,-0.596,9.307,0.173,-0.192,0.016,-6.923,15.96,-16.604,-1.001,0.022544,-0.369158
23:30:02:97688,0.0465305,-0.442528,1.4122,3.49066e-05,1.26685,0.046897,-0.0197222,-0.0287805,-0.0533024,0,0.0154636,-0.031765,-4.128,-0.675,9.278,0.18,-0.194,0.016,-7.441,15.491,-15.89,-1.134,0.022544,-0.311389
23:30:02:102841,0.0464432,-0.44265,1.41194,3.49066e-05,1.26692,0.0467399,-0.0189892,-0.027105,-0.0520806,0,0.0149226,-0.0319744,-4.362,-0.686,9.164,0.185,-0.203,0.016,-8.127,15.246,-16.093,-1.33,0.147945,-0.332524
23:30:02:107834,0.0463385,-0.442773,1.41173,3.49066e-05,1.26699,0.0465828,-0.0204204,-0.0247313,-0.0472461,0,0.0137183,-0.0320617,-4.564,-0.598,9.107,0.18,-0.214,0.017,-8.001,14.819,-16.716,-0.679,0.177534,-0.218395
23:30:02:112937,0.0462163,-0.442877,1.4115,3.49066e-05,1.26704,0.0464083,-0.0225846,-0.023178,-0.0437205,0,0.0115017,-0.0303862,-4.92,-0.366,9.137,0.162,-0.242,0.017,-7.126,13.979,-16.842,-0.49,0.185988,-0.332524
23:30:02:117909,0.0460767,-0.442999,1.41127,3.49066e-05,1.26709,0.0462687,-0.0249408,-0.0226369,-0.0439998,0,0.0106465,-0.0297579,-5.141,-0.205,9.234,0.146,-0.262,0.018,-6.818,14.308,-17.269,-1.267,0.311389,-0.15499
23:30:02:123080,0.0459196,-0.443122,1.41101,3.49066e-05,1.26714,0.0461465,-0.029531,-0.0230383,-0.0503004,0,0.0121824,-0.0271573,-5.316,-0.055,9.417,0.128,-0.284,0.021,-7.021,13.041,-16.275,-1.029,0.30998,-0.362113
23:30:02:128089,0.0457625,-0.443261,1.4107,3.49066e-05,1.26721,0.0460418,-0.0315905,-0.0265814,-0.0578751,0,0.0136834,-0.0231605,-5.267,-0.043,9.493,0.123,-0.288,0.023,-5.656,14.483,-14.651,-1.183,0.329706,-0.336751
23:30:02:133250,0.0456055,-0.443418,1.4104,3.49066e-05,1.26728,0.0459371,-0.0304211,-0.0288328,-0.0580671,0,0.0129503,-0.0224449,-4.925,-0.153,9.487,0.129,-0.274,0.023,-5.537,14.546,-15.484,-1.043,0.373385,-0.348023
23:30:02:138354,0.0454484,-0.443575,1.41014,3.49066e-05,1.26735,0.0458323,-0.0289899,-0.0304036,-0.0549604,0,0.0126362,-0.0214675,-4.561,-0.308,9.454,0.139,-0.253,0.022,-6.209,13.678,-16.331,-1.365,0.377612,-0.36634
23:30:02:143317,0.0453087,-0.443733,1.40989,3.49066e-05,1.26741,0.0457276,-0.0277507,-0.0315381,-0.0488867,0,0.0110305,-0.0195477,-3.94,-0.671,9.459,0.163,-0.21,0.018,-6.335,14.07,-17.178,-0.812,0.439608,-0.407201
23:30:02:148313,0.0451691,-0.443907,1.4097,3.49066e-05,1.26746,0.0456404,-0.028414,-0.0346099,-0.0436681,0,0.010821,-0.0185878,-3.565,-0.986,9.457,0.182,-0.182,0.015,-5.313,14.588,-18.242,-0.91,0.457925,-0.531193
23:30:02:153314,0.0450469,-0.444099,1.40949,3.49066e-05,1.26751,0.0455356,-0.0269653,-0.0357443,-0.0416087,0,0.0104545,-0.0202109,-3.201,-1.457,9.241,0.213,-0.152,0.012,-5.663,14.763,-19.222,-0.798,0.553737,-0.428336
23:30:02:158441,0.0449248,-0.444291,1.40927,3.49066e-05,1.26758,0.0454135,-0.0245393,-0.0365996,-0.0439998,0,0.0128107,-0.0229336,-3.144,-1.679,8.92,0.23,-0.145,0.012,-5.446,14.938,-19.488,-0.875,0.67632,-0.414246
23:30:02:163451,0.0448026,-0.444483,1.40902,3.49066e-05,1.26767,0.0453087,-0.0239808,-0.03735,-0.0476475,0,0.0150622,-0.0220261,-3.345,-1.782,8.422,0.241,-0.155,0.014,-6.503,14.595,-18.424,-1.148,0.607279,-0.54951
23:30:02:168509,0.0446804,-0.444675,1.40873,3.49066e-05,1.26775,0.0451866,-0.0247139,-0.037542,-0.0531453,0,0.0169122,-0.0230558,-3.614,-1.714,8.299,0.237,-0.172,0.016,-6.153,15.253,-17.738,-1.134,0.553737,-0.428336
23:30:02:173701,0.0445408,-0.44485,1.40843,3.49066e-05,1.26782,0.0450469,-0.0266163,-0.0367741,-0.0561298,0,0.0158301,-0.0243124,-4.016,-1.51,8.592,0.222,-0.199,0.017,-5.81,15.806,-16.464,-0.98,0.545283,-0.486105
