Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:41:50:869812,13174,-5966,-1096,7620,-290,-1368,1561,88,-4,23
13:41:50:878011,13165,-5973,-1096,7631,-567,-1371,1483,-26,-46,48
13:41:50:878836,13165,-5973,-1096,7631,-567,-1371,1483,-26,-46,48
13:41:50:892992,13165,-5973,-1096,7631,-567,-1371,1483,-26,-46,48
13:41:50:893802,13159,-5982,-1100,7634,-592,-1392,1497,-43,-47,-11
13:41:50:899889,13159,-5982,-1100,7634,-592,-1392,1497,-43,-47,-11
13:41:50:907265,13159,-5982,-1100,7634,-592,-1392,1497,-43,-47,-11
13:41:50:914983,13161,-5975,-1112,7634,-398,-1388,1516,13,-39,4
13:41:50:922244,13161,-5975,-1112,7634,-398,-1388,1516,13,-39,4
13:41:50:929817,13161,-5975,-1112,7634,-398,-1388,1516,13,-39,4
13:41:50:937368,13159,-5969,-1112,7642,-401,-1290,1491,10,-5,58
13:41:50:944838,13159,-5969,-1112,7642,-401,-1290,1491,10,-5,58
13:41:50:953038,13159,-5969,-1112,7642,-401,-1290,1491,10,-5,58
13:41:50:953843,13145,-5990,-1105,7650,-745,-1347,1521,-109,-40,-3
13:41:50:959821,13145,-5990,-1105,7650,-745,-1347,1521,-109,-40,-3
13:41:50:975500,13145,-5990,-1105,7650,-745,-1347,1521,-109,-40,-3
13:41:50:976307,13151,-5981,-1120,7646,-351,-1382,1508,20,-26,-16
13:41:50:982354,13151,-5981,-1120,7646,-351,-1382,1508,20,-26,-16
13:41:50:989790,13151,-5981,-1120,7646,-351,-1382,1508,20,-26,-16
13:41:50:997376,13151,-5974,-1119,7650,-511,-1301,1512,17,-36,2
13:41:51:4832,13151,-5974,-1119,7650,-511,-1301,1512,17,-36,2
13:41:51:12998,13151,-5974,-1119,7650,-511,-1301,1512,17,-36,2
13:41:51:13771,13151,-5972,-1127,7652,-376,-1328,1487,-15,-5,24
13:41:51:19845,13151,-5972,-1127,7652,-376,-1328,1487,-15,-5,24
13:41:51:35551,13151,-5972,-1127,7652,-376,-1328,1487,-15,-5,24
