Time,FT1,FT2,X,Y,Z
20:56:09:999561,-0.768,0.969,-0.125264,0.465289,0.01
20:56:10:4568,-0.813,1.046,-0.125277,0.465302,0.01
20:56:10:9703,-0.855,1.152,-0.125297,0.465305,0.01
20:56:10:14686,-0.868,1.195,-0.125311,0.465312,0.01
20:56:10:19816,-0.886,1.24,-0.125324,0.46532,0.01
20:56:10:24829,-0.929,1.288,-0.125344,0.465327,0.01
20:56:10:29939,-0.975,1.313,-0.125364,0.465341,0.01
20:56:10:34946,-1.06,1.331,-0.125391,0.465349,0.01
20:56:10:40080,-1.108,1.338,-0.125417,0.465364,0.01
20:56:10:45081,-1.139,1.363,-0.125451,0.465387,0.01
20:56:10:50186,-1.134,1.384,-0.125491,0.465407,0.01
20:56:10:55195,-1.119,1.405,-0.125537,0.465436,0.01
20:56:10:60317,-1.121,1.416,-0.125584,0.465481,0.01
20:56:10:65311,-1.147,1.45,-0.125637,0.465526,0.01
20:56:10:70315,-1.172,1.485,-0.125684,0.465582,0.01
20:56:10:75434,-1.196,1.537,-0.125731,0.465643,0.01
20:56:10:80571,-1.197,1.56,-0.125778,0.465706,0.01
20:56:10:85561,-1.179,1.577,-0.125825,0.465766,0.01
20:56:10:90717,-1.162,1.584,-0.125871,0.465824,0.01
20:56:10:95695,-1.141,1.604,-0.125925,0.465875,0.01
20:56:10:100820,-1.121,1.643,-0.125978,0.465909,0.01
20:56:10:105829,-1.091,1.668,-0.126025,0.465942,0.01
20:56:10:110946,-0.998,1.683,-0.126072,0.46596,0.01
20:56:10:115975,-0.912,1.68,-0.126125,0.465979,0.01
20:56:10:121078,-0.799,1.686,-0.126179,0.466007,0.01
20:56:10:126061,-0.764,1.709,-0.126246,0.466041,0.01
20:56:10:131193,-0.78,1.765,-0.126319,0.466088,0.01
20:56:10:136238,-0.815,1.807,-0.126393,0.466147,0.01
20:56:10:141212,-0.87,1.865,-0.12646,0.466211,0.01
20:56:10:146311,-0.901,1.888,-0.126531,0.466274,0.01
20:56:10:151309,-0.92,1.89,-0.126592,0.466343,0.01
20:56:10:156445,-0.892,1.884,-0.126652,0.466405,0.01
20:56:10:161451,-0.766,1.913,-0.126706,0.466453,0.01
20:56:10:166566,-0.641,1.964,-0.126759,0.466502,0.01
20:56:10:171563,-0.452,2.047,-0.12682,0.466535,0.01
20:56:10:176696,-0.353,2.068,-0.12688,0.466569,0.01
20:56:10:181693,-0.247,2.034,-0.126944,0.466607,0.01
20:56:10:186820,-0.179,1.958,-0.127011,0.466649,0.01
20:56:10:191827,-0.162,1.911,-0.127079,0.466692,0.01
20:56:10:197002,-0.209,1.873,-0.127159,0.466749,0.01
20:56:10:201996,-0.291,1.878,-0.127246,0.466811,0.01
20:56:10:207063,-0.432,1.931,-0.127331,0.466871,0.01
20:56:10:212071,-0.479,1.984,-0.127405,0.466926,0.01
20:56:10:217188,-0.405,2.048,-0.127492,0.466966,0.01
20:56:10:222187,-0.272,2.058,-0.127573,0.466995,0.01
20:56:10:227189,-0.057,2.033,-0.127653,0.467013,0.01
20:56:10:232309,0.036,2.021,-0.127738,0.467031,0.01
20:56:10:237312,0.104,2.055,-0.127825,0.46704,0.01
20:56:10:242435,0.146,2.098,-0.127912,0.467058,0.01
20:56:10:247562,0.266,2.119,-0.12801,0.467072,0.01
20:56:10:252570,0.376,2.082,-0.128104,0.467091,0.01
20:56:10:257581,0.517,1.991,-0.128191,0.46711,0.01
20:56:10:262682,0.55,1.957,-0.128272,0.467138,0.01
20:56:10:267683,0.478,1.985,-0.128363,0.467162,0.01
20:56:10:272840,0.318,2.056,-0.128444,0.467181,0.01
20:56:10:277809,0.236,2.082,-0.128538,0.467209,0.01
20:56:10:282935,0.255,2.071,-0.128629,0.467227,0.01
20:56:10:287946,0.369,2.058,-0.128716,0.46724,0.01
20:56:10:293080,0.594,2.076,-0.128814,0.467263,0.01
20:56:10:298073,0.697,2.112,-0.128901,0.467276,0.01
20:56:10:303187,0.716,2.155,-0.128993,0.467298,0.01
20:56:10:308197,0.669,2.159,-0.129087,0.46732,0.01
20:56:10:313195,0.618,2.158,-0.129181,0.467338,0.01
20:56:10:318320,0.646,2.177,-0.129292,0.467358,0.01
20:56:10:323443,0.765,2.244,-0.1294,0.467373,0.01
20:56:10:328446,0.845,2.296,-0.129507,0.467378,0.01
20:56:10:333571,0.889,2.356,-0.129605,0.467388,0.01
20:56:10:338585,0.866,2.373,-0.129699,0.467387,0.01
20:56:10:343686,0.816,2.371,-0.12979,0.467386,0.01
20:56:10:348717,0.804,2.368,-0.129877,0.467385,0.01
20:56:10:353832,0.822,2.401,-0.129964,0.467384,0.01
20:56:10:358816,0.84,2.488,-0.130069,0.467383,0.01
20:56:10:363815,0.84,2.544,-0.130176,0.467381,0.01
20:56:10:368956,0.824,2.574,-0.130283,0.46738,0.01
20:56:10:374073,0.802,2.555,-0.130388,0.467378,0.01
20:56:10:379070,0.741,2.517,-0.130482,0.467377,0.01
20:56:10:384064,0.69,2.514,-0.130586,0.467376,0.01
20:56:10:389191,0.626,2.561,-0.130693,0.467373,0.01
20:56:10:394362,0.603,2.625,-0.130818,0.46737,0.01
20:56:10:399334,0.583,2.757,-0.130945,0.467369,0.01
20:56:10:404447,0.553,2.854,-0.131073,0.467367,0.01
20:56:10:409444,0.46,2.972,-0.131191,0.46736,0.01
20:56:10:414449,0.388,3.02,-0.131291,0.467358,0.01
20:56:10:419561,0.338,3.063,-0.131385,0.467356,0.01
20:56:10:424583,0.374,3.101,-0.131483,0.467349,0.01
20:56:10:429695,0.506,3.186,-0.13159,0.467347,0.01
20:56:10:434699,0.596,3.244,-0.131704,0.467339,0.01
20:56:10:439819,0.681,3.287,-0.131831,0.467331,0.01
20:56:10:444822,0.718,3.259,-0.131951,0.467324,0.01
20:56:10:449972,0.736,3.211,-0.132069,0.467321,0.01
20:56:10:454945,0.76,3.114,-0.132183,0.467313,0.01
20:56:10:460064,0.776,3.056,-0.13231,0.467299,0.01
20:56:10:465069,0.809,3.026,-0.132455,0.467285,0.01
20:56:10:470211,0.839,3.062,-0.132606,0.467276,0.01
20:56:10:475200,0.87,3.166,-0.13275,0.467257,0.01
20:56:10:480323,0.874,3.222,-0.132877,0.467241,0.01
20:56:10:485315,0.878,3.226,-0.133012,0.467216,0.01
20:56:10:490442,0.896,3.179,-0.133133,0.467196,0.01
20:56:10:495444,0.942,3.109,-0.133277,0.467166,0.01
20:56:10:500573,0.968,3.111,-0.133417,0.467131,0.01
20:56:10:505582,0.999,3.225,-0.133561,0.467094,0.01
20:56:10:510711,1.036,3.347,-0.133705,0.467057,0.01
20:56:10:515688,1.135,3.506,-0.133844,0.46702,0.01
20:56:10:520687,1.207,3.551,-0.133995,0.466987,0.01
20:56:10:525825,1.265,3.533,-0.134148,0.466945,0.01
20:56:10:530826,1.247,3.52,-0.134301,0.466916,0.01
20:56:10:535935,1.233,3.564,-0.134445,0.466873,0.01
20:56:10:540935,1.277,3.695,-0.134578,0.466835,0.01
20:56:10:546067,1.349,3.773,-0.134715,0.466805,0.01
20:56:10:551064,1.446,3.806,-0.134862,0.466775,0.01
20:56:10:556189,1.458,3.773,-0.135006,0.466751,0.01
20:56:10:561186,1.41,3.706,-0.135159,0.466722,0.01
20:56:10:566196,1.384,3.681,-0.135309,0.466692,0.01
20:56:10:571311,1.417,3.67,-0.135473,0.466661,0.01
20:56:10:576443,1.466,3.65,-0.135644,0.46663,0.01
20:56:10:581459,1.496,3.582,-0.135814,0.466593,0.01
20:56:10:586464,1.464,3.537,-0.135978,0.466546,0.01
20:56:10:591580,1.384,3.529,-0.136139,0.4665,0.01
20:56:10:596594,1.359,3.566,-0.136302,0.466442,0.01
20:56:10:601696,1.397,3.632,-0.136464,0.46637,0.01
20:56:10:606687,1.446,3.645,-0.136627,0.466297,0.01
20:56:10:611701,1.481,3.598,-0.136795,0.466217,0.01
20:56:10:616839,1.442,3.503,-0.136978,0.466152,0.01
20:56:10:621829,1.409,3.448,-0.137165,0.466083,0.01
20:56:10:626948,1.406,3.417,-0.137334,0.466019,0.01
20:56:10:631955,1.438,3.422,-0.137497,0.46597,0.01
20:56:10:637063,1.492,3.407,-0.137664,0.46592,0.01
20:56:10:642063,1.505,3.363,-0.137837,0.465866,0.01
20:56:10:647190,1.462,3.279,-0.138004,0.465806,0.01
20:56:10:652206,1.396,3.247,-0.138166,0.465732,0.01
20:56:10:657206,1.283,3.255,-0.138338,0.465648,0.01
20:56:10:662333,1.239,3.277,-0.13852,0.465567,0.01
20:56:10:667439,1.268,3.276,-0.138713,0.465507,0.01
20:56:10:672438,1.336,3.231,-0.138895,0.465452,0.01
20:56:10:677459,1.446,3.104,-0.139069,0.465402,0.01
20:56:10:682563,1.491,3.014,-0.139231,0.465354,0.01
20:56:10:687570,1.493,2.948,-0.139405,0.465312,0.01
20:56:10:692722,1.451,2.967,-0.139574,0.465265,0.01
20:56:10:697832,1.337,3.044,-0.139736,0.465203,0.01
20:56:10:702836,1.21,3.102,-0.139897,0.465129,0.01
20:56:10:707959,1.16,3.118,-0.140071,0.46504,0.01
20:56:10:713002,1.185,3.128,-0.140246,0.464954,0.01
20:56:10:717948,1.26,3.13,-0.14042,0.464871,0.01
20:56:10:723067,1.396,3.124,-0.140574,0.464803,0.01
20:56:10:728064,1.464,3.127,-0.140723,0.464742,0.01
20:56:10:733221,1.517,3.168,-0.140882,0.464681,0.01
20:56:10:738215,1.535,3.214,-0.141044,0.464624,0.01
20:56:10:743311,1.559,3.266,-0.141202,0.464556,0.01
20:56:10:748335,1.567,3.269,-0.141363,0.464488,0.01
20:56:10:753469,1.545,3.221,-0.141524,0.464413,0.01
20:56:10:758439,1.499,3.164,-0.141698,0.464341,0.01
20:56:10:763568,1.405,3.076,-0.14187,0.464276,0.01
20:56:10:768588,1.363,3.041,-0.142032,0.464222,0.01
20:56:10:773702,1.402,3.035,-0.14218,0.46417,0.01
20:56:10:778701,1.503,3.041,-0.142333,0.464124,0.01
20:56:10:783695,1.679,3.015,-0.142488,0.464072,0.01
20:56:10:788825,1.737,2.946,-0.142656,0.464023,0.01
20:56:10:793822,1.686,2.907,-0.142817,0.463959,0.01
20:56:10:798948,1.567,2.889,-0.142984,0.463884,0.01
20:56:10:803942,1.542,2.886,-0.143157,0.463797,0.01
20:56:10:809070,1.662,2.823,-0.143319,0.463707,0.01
20:56:10:814065,1.842,2.713,-0.143486,0.463625,0.01
20:56:10:819196,2.177,2.489,-0.143646,0.463557,0.01
20:56:10:824195,2.364,2.365,-0.143802,0.463491,0.01
20:56:10:829336,2.48,2.294,-0.143956,0.463414,0.01
20:56:10:834316,2.443,2.307,-0.144115,0.463332,0.01
20:56:10:839316,2.329,2.314,-0.144275,0.463251,0.01
20:56:10:844445,2.294,2.273,-0.144424,0.463171,0.01
20:56:10:849572,2.351,2.18,-0.144583,0.463095,0.01
20:56:10:854594,2.43,2.143,-0.144743,0.463029,0.01
20:56:10:859701,2.539,2.161,-0.144884,0.462963,0.01
20:56:10:864707,2.589,2.21,-0.145024,0.462896,0.01
20:56:10:869709,2.651,2.302,-0.14515,0.46282,0.01
20:56:10:874836,2.682,2.385,-0.145296,0.46273,0.01
20:56:10:879945,2.634,2.426,-0.145429,0.462626,0.01
20:56:10:884941,2.412,2.472,-0.145557,0.462524,0.01
20:56:10:890081,2.209,2.511,-0.145677,0.462423,0.01
20:56:10:895067,2.007,2.611,-0.145815,0.46232,0.01
20:56:10:900068,2.021,2.704,-0.145949,0.462214,0.01
20:56:10:905203,2.222,2.837,-0.146101,0.462094,0.01
20:56:10:910336,2.361,2.894,-0.146245,0.461977,0.01
20:56:10:915328,2.392,2.92,-0.146378,0.461871,0.01
20:56:10:920315,2.26,2.909,-0.146503,0.461777,0.01
20:56:10:925451,1.905,2.877,-0.146623,0.461684,0.01
20:56:10:930442,1.647,2.856,-0.14675,0.461581,0.01
20:56:10:935577,1.396,2.838,-0.146881,0.461479,0.01
20:56:10:940576,1.392,2.849,-0.147013,0.461363,0.01
20:56:10:945695,1.612,2.915,-0.147143,0.461251,0.01
20:56:10:950694,1.782,2.984,-0.147282,0.461145,0.01
20:56:10:955835,1.819,3.057,-0.147426,0.461035,0.01
20:56:10:960957,1.569,3.004,-0.147582,0.46092,0.01
20:56:10:965944,1.413,2.88,-0.147727,0.460801,0.01
20:56:10:970939,1.469,2.622,-0.14787,0.460691,0.01
20:56:10:976081,1.698,2.467,-0.148,0.460596,0.01
20:56:10:981074,2.042,2.357,-0.148131,0.460511,0.01
20:56:10:986063,2.105,2.38,-0.148272,0.460429,0.01
20:56:10:991189,1.937,2.506,-0.148416,0.460338,0.01
20:56:10:996318,1.795,2.594,-0.148555,0.460238,0.01
20:56:11:1328,1.796,2.624,-0.148697,0.460132,0.01
20:56:11:6317,1.965,2.539,-0.148837,0.460036,0.01
20:56:11:11441,2.275,2.287,-0.148993,0.45994,0.01
20:56:11:16444,2.382,2.128,-0.149139,0.459845,0.01
20:56:11:21617,2.326,2.08,-0.149271,0.459751,0.01
20:56:11:26568,2.243,2.198,-0.1494,0.459641,0.01
20:56:11:31690,2.287,2.432,-0.149518,0.45953,0.01
20:56:11:36723,2.472,2.484,-0.149644,0.459429,0.01
20:56:11:41817,2.798,2.328,-0.149774,0.459344,0.01
20:56:11:46819,2.85,2.082,-0.149912,0.459268,0.01
20:56:11:51850,2.681,1.994,-0.150038,0.459188,0.01
20:56:11:56963,2.354,1.98,-0.150162,0.459102,0.01
20:56:11:62063,2.274,1.967,-0.150293,0.459002,0.01
20:56:11:67067,2.494,1.848,-0.150429,0.458899,0.01
20:56:11:72084,2.774,1.737,-0.150565,0.458807,0.01
20:56:11:77190,3.071,1.66,-0.150688,0.458709,0.01
20:56:11:82192,3.06,1.702,-0.150805,0.458603,0.01
20:56:11:87316,2.809,1.801,-0.15092,0.458486,0.01
20:56:11:92327,2.664,1.789,-0.151034,0.458359,0.01
20:56:11:97448,2.724,1.583,-0.151148,0.458235,0.01
20:56:11:102466,2.929,1.384,-0.151266,0.458137,0.01
20:56:11:107580,3.212,1.195,-0.151382,0.45804,0.01
20:56:11:112573,3.226,1.204,-0.151493,0.457938,0.01
20:56:11:117571,2.951,1.333,-0.151607,0.457819,0.01
20:56:11:122692,2.704,1.381,-0.151722,0.457685,0.01
20:56:11:127708,2.535,1.274,-0.151842,0.457557,0.01
20:56:11:132826,2.717,1.03,-0.151945,0.457436,0.01
20:56:11:137819,2.916,0.905,-0.152047,0.457306,0.01
20:56:11:142716,3.046,0.874,-0.15214,0.457169,0.01
20:56:11:147960,3.025,0.995,-0.152222,0.457027,0.01
20:56:11:152940,2.903,1.121,-0.152317,0.456899,0.01
20:56:11:158068,2.891,1.088,-0.152407,0.45678,0.01
20:56:11:163092,2.997,0.845,-0.1525,0.456653,0.01
20:56:11:168197,3.072,0.652,-0.152582,0.456519,0.01
20:56:11:173197,3.072,0.499,-0.152664,0.456387,0.01
20:56:11:178319,3.007,0.503,-0.15275,0.456254,0.01
20:56:11:183321,2.918,0.533,-0.152825,0.456116,0.01
20:56:11:188447,2.911,0.496,-0.152912,0.455964,0.01
20:56:11:193460,2.968,0.377,-0.153009,0.455812,0.01
20:56:11:198568,3.027,0.321,-0.153097,0.455677,0.01
20:56:11:203568,3.133,0.32,-0.153185,0.455539,0.01
20:56:11:208706,3.205,0.335,-0.15326,0.455401,0.01
20:56:11:213692,3.243,0.292,-0.153318,0.455257,0.01
20:56:11:218817,3.124,0.173,-0.153367,0.455119,0.01
20:56:11:223837,2.999,0.102,-0.153415,0.454976,0.01
20:56:11:228849,2.886,0.05,-0.153467,0.454833,0.01
20:56:11:233950,2.896,0.036,-0.153514,0.454676,0.01
20:56:11:239069,2.962,-0.017,-0.153561,0.454526,0.01
20:56:11:244086,2.991,-0.094,-0.153616,0.454389,0.01
20:56:11:249070,3.019,-0.25,-0.153677,0.454247,0.01
20:56:11:254195,3.047,-0.342,-0.153731,0.454105,0.01
20:56:11:259089,3.058,-0.403,-0.15379,0.453972,0.01
20:56:11:264318,2.998,-0.392,-0.153832,0.453845,0.01
20:56:11:269323,2.814,-0.375,-0.153867,0.453707,0.01
20:56:11:274342,2.691,-0.41,-0.153903,0.453577,0.01
20:56:11:279441,2.598,-0.514,-0.153926,0.453455,0.01
20:56:11:284444,2.608,-0.561,-0.153947,0.453339,0.01
20:56:11:289567,2.701,-0.553,-0.153963,0.453207,0.01
20:56:11:294571,2.793,-0.54,-0.153977,0.453049,0.01
20:56:11:299694,2.92,-0.599,-0.153998,0.452908,0.01
20:56:11:304692,2.966,-0.678,-0.154024,0.452764,0.01
20:56:11:309842,2.975,-0.743,-0.154051,0.452618,0.01
20:56:11:314816,2.972,-0.72,-0.154071,0.452454,0.01
20:56:11:319816,2.99,-0.636,-0.154098,0.452303,0.01
20:56:11:324954,2.993,-0.581,-0.154113,0.452165,0.01
20:56:11:329952,2.963,-0.578,-0.154135,0.452026,0.01
20:56:11:335069,2.908,-0.616,-0.154149,0.451868,0.01
20:56:11:340071,2.9,-0.657,-0.154167,0.451713,0.01
20:56:11:345200,2.942,-0.7,-0.154181,0.451565,0.01
20:56:11:350327,2.976,-0.7,-0.154188,0.451407,0.01
20:56:11:355323,2.994,-0.679,-0.154188,0.451245,0.01
20:56:11:360325,2.971,-0.666,-0.15419,0.451098,0.01
20:56:11:365488,2.899,-0.638,-0.154196,0.450952,0.01
20:56:11:370443,2.859,-0.604,-0.15419,0.450801,0.01
20:56:11:375589,2.889,-0.559,-0.154185,0.450646,0.01
20:56:11:380589,2.98,-0.555,-0.154173,0.450499,0.01
20:56:11:385570,3.131,-0.567,-0.154168,0.450352,0.01
20:56:11:390694,3.168,-0.555,-0.154162,0.450185,0.01
20:56:11:395853,3.093,-0.507,-0.15416,0.450028,0.01
20:56:11:400820,2.972,-0.462,-0.154155,0.449877,0.01
20:56:11:405832,2.952,-0.433,-0.154144,0.449737,0.01
20:56:11:410945,3.073,-0.377,-0.154132,0.449585,0.01
20:56:11:416070,3.218,-0.339,-0.15412,0.449434,0.01
20:56:11:421069,3.381,-0.3,-0.154109,0.449292,0.01
20:56:11:426215,3.379,-0.268,-0.154097,0.449145,0.01
20:56:11:431196,3.221,-0.169,-0.154085,0.448985,0.01
20:56:11:436326,3.093,-0.085,-0.154073,0.448834,0.01
20:56:11:441326,2.995,-0.028,-0.154063,0.448709,0.01
20:56:11:446318,3.011,-0.071,-0.154053,0.448574,0.01
20:56:11:451446,3.11,-0.208,-0.154042,0.448438,0.01
20:56:11:456447,3.184,-0.287,-0.154032,0.448309,0.01
20:56:11:461445,3.239,-0.319,-0.154023,0.448185,0.01
20:56:11:466568,3.206,-0.295,-0.154011,0.448036,0.01
20:56:11:471693,3.065,-0.274,-0.153999,0.447887,0.01
20:56:11:476698,2.971,-0.314,-0.153987,0.447733,0.01
20:56:11:481691,2.983,-0.459,-0.153977,0.447595,0.01
20:56:11:486818,3.227,-0.65,-0.153964,0.447431,0.01
20:56:11:491820,3.427,-0.768,-0.153951,0.447269,0.01
20:56:11:496963,3.573,-0.877,-0.153939,0.447116,0.01
20:56:11:501942,3.531,-0.887,-0.153927,0.446961,0.01
20:56:11:507083,3.398,-0.853,-0.153914,0.446792,0.01
20:56:11:512196,3.358,-0.861,-0.153901,0.446624,0.01
20:56:11:517214,3.376,-0.967,-0.153889,0.446473,0.01
20:56:11:522197,3.385,-1.045,-0.153877,0.446321,0.01
20:56:11:527333,3.366,-1.045,-0.153864,0.446151,0.01
20:56:11:532327,3.361,-0.964,-0.153851,0.445982,0.01
20:56:11:537465,3.374,-0.842,-0.153838,0.445823,0.01
20:56:11:542444,3.351,-0.817,-0.153825,0.445654,0.01
20:56:11:547581,3.22,-0.844,-0.153811,0.445479,0.01
20:56:11:552597,3.095,-0.855,-0.153799,0.445316,0.01
20:56:11:557706,2.948,-0.825,-0.153786,0.445157,0.01
20:56:11:562726,2.911,-0.8,-0.153773,0.444992,0.01
20:56:11:567702,2.938,-0.813,-0.153753,0.444816,0.01
20:56:11:572837,2.995,-0.873,-0.153741,0.444654,0.01
20:56:11:577946,2.993,-0.9,-0.153728,0.444488,0.01
20:56:11:582952,2.871,-0.893,-0.153714,0.444313,0.01
20:56:11:587948,2.72,-0.878,-0.153695,0.444155,0.01
20:56:11:593092,2.475,-0.88,-0.153677,0.443996,0.01
20:56:11:598076,2.367,-0.899,-0.153658,0.443837,0.01
20:56:11:603209,2.362,-0.936,-0.153633,0.443678,0.01
20:56:11:608210,2.459,-0.959,-0.153614,0.443518,0.01
20:56:11:613337,2.645,-0.966,-0.153596,0.443361,0.01
20:56:11:618465,2.701,-0.933,-0.153577,0.443203,0.01
20:56:11:623446,2.593,-0.858,-0.153559,0.443054,0.01
20:56:11:628446,2.441,-0.852,-0.153536,0.442925,0.01
20:56:11:633449,2.277,-0.98,-0.153513,0.442786,0.01
20:56:11:638572,2.284,-1.119,-0.153495,0.442641,0.01
20:56:11:643727,2.425,-1.256,-0.153473,0.442516,0.01
20:56:11:648716,2.519,-1.244,-0.15345,0.442382,0.01
20:56:11:653827,2.547,-1.111,-0.153432,0.442236,0.01
20:56:11:658842,2.442,-0.986,-0.153408,0.442087,0.01
20:56:11:663958,2.343,-0.961,-0.153379,0.441954,0.01
20:56:11:668968,2.237,-1.021,-0.153356,0.44182,0.01
20:56:11:674071,2.232,-1.1,-0.15332,0.441681,0.01
20:56:11:679070,2.328,-1.201,-0.153278,0.441541,0.01
20:56:11:684071,2.423,-1.208,-0.153236,0.441402,0.01
20:56:11:689194,2.497,-1.106,-0.153188,0.441266,0.01
20:56:11:694321,2.451,-1.005,-0.153132,0.441115,0.01
20:56:11:699321,2.261,-0.917,-0.153083,0.440968,0.01
20:56:11:704322,2.131,-0.926,-0.153029,0.440831,0.01
20:56:11:709457,2.066,-1.002,-0.152975,0.440699,0.01
20:56:11:714455,2.119,-1.063,-0.15292,0.440563,0.01
20:56:11:719585,2.23,-1.134,-0.152865,0.440418,0.01
20:56:11:724590,2.244,-1.134,-0.152811,0.440282,0.01
20:56:11:729572,2.145,-1.008,-0.152763,0.440147,0.01
20:56:11:734697,2.052,-0.869,-0.152721,0.440005,0.01
20:56:11:739697,1.959,-0.741,-0.152678,0.439854,0.01
20:56:11:744820,1.925,-0.816,-0.152644,0.439727,0.01
20:56:11:749821,1.91,-0.919,-0.152604,0.439612,0.01
20:56:11:754949,1.899,-1.011,-0.152557,0.439492,0.01
20:56:11:759942,1.903,-1.02,-0.152516,0.439365,0.01
20:56:11:765073,1.879,-1.032,-0.152468,0.43923,0.01
20:56:11:770094,1.798,-1.057,-0.152422,0.439108,0.01
20:56:11:775205,1.601,-1.081,-0.152369,0.438989,0.01
20:56:11:780207,1.492,-1.077,-0.152322,0.438866,0.01
20:56:11:785205,1.43,-1.085,-0.152275,0.438726,0.01
20:56:11:790344,1.407,-1.114,-0.152222,0.438602,0.01
20:56:11:795453,1.291,-1.157,-0.152176,0.438498,0.01
20:56:11:800454,1.182,-1.16,-0.152125,0.438399,0.01
20:56:11:805463,1.086,-1.146,-0.152075,0.438302,0.01
20:56:11:810584,1.072,-1.145,-0.152029,0.438189,0.01
20:56:11:815586,1.01,-1.155,-0.151977,0.438075,0.01
20:56:11:820700,0.906,-1.144,-0.151932,0.437977,0.01
20:56:11:825720,0.754,-1.078,-0.151894,0.437878,0.01
20:56:11:830829,0.744,-0.954,-0.151855,0.437777,0.01
20:56:11:835821,0.793,-0.854,-0.151816,0.437671,0.01
20:56:11:840858,0.839,-0.722,-0.151778,0.437573,0.01
20:56:11:845946,0.842,-0.678,-0.15174,0.437486,0.01
20:56:11:850967,0.869,-0.685,-0.151704,0.437411,0.01
20:56:11:856073,0.902,-0.696,-0.151662,0.437349,0.01
20:56:11:861075,0.882,-0.648,-0.151613,0.437282,0.01
20:56:11:866202,0.795,-0.59,-0.151571,0.437206,0.01
20:56:11:871328,0.661,-0.589,-0.151521,0.437127,0.01
20:56:11:876356,0.646,-0.69,-0.151466,0.437044,0.01
20:56:11:881344,0.702,-0.921,-0.151417,0.43697,0.01
20:56:11:886451,0.692,-1.033,-0.151362,0.436893,0.01
20:56:11:891463,0.534,-1.062,-0.151307,0.436821,0.01
20:56:11:896579,0.419,-1.028,-0.151252,0.436756,0.01
20:56:11:901614,0.441,-1.034,-0.151204,0.43669,0.01
20:56:11:906713,0.598,-1.121,-0.151162,0.43662,0.01
20:56:11:911733,0.831,-1.327,-0.151114,0.43655,0.01
20:56:11:916845,0.774,-1.448,-0.15106,0.43649,0.01
20:56:11:921827,0.561,-1.398,-0.151007,0.436442,0.01
20:56:11:926960,0.183,-1.134,-0.15096,0.436398,0.01
20:56:11:931953,0.024,-0.911,-0.150914,0.436356,0.01
20:56:11:936966,0.006,-0.656,-0.150874,0.436318,0.01
20:56:11:942073,0.089,-0.572,-0.150834,0.436284,0.01
20:56:11:947073,0.161,-0.514,-0.150789,0.436251,0.01
20:56:11:952197,0.071,-0.46,-0.150737,0.436214,0.01
20:56:11:957103,-0.301,-0.314,-0.150677,0.436164,0.01
20:56:11:962337,-0.609,-0.191,-0.150618,0.436114,0.01
20:56:11:967327,-0.9,-0.04,-0.150564,0.436044,0.01
20:56:11:972463,-0.886,0.015,-0.150517,0.435988,0.01
20:56:11:977448,-0.638,0.061,-0.150476,0.435938,0.01
20:56:11:982450,-0.478,0.099,-0.150437,0.435908,0.01
20:56:11:987607,-0.483,0.184,-0.150399,0.435893,0.01
20:56:11:992699,-0.665,0.23,-0.150366,0.43587,0.01
20:56:11:997697,-1.04,0.25,-0.15034,0.435852,0.01
20:56:12:2702,-1.249,0.249,-0.150314,0.435839,0.01
20:56:12:7828,-1.442,0.301,-0.150289,0.435825,0.01
20:56:12:12834,-1.565,0.459,-0.150263,0.435812,0.01
20:56:12:17953,-1.659,0.595,-0.150244,0.4358,0.01
20:56:12:22966,-1.835,0.767,-0.150224,0.435788,0.01
20:56:12:28079,-1.96,0.827,-0.150205,0.435776,0.01
20:56:12:33103,-2.117,0.825,-0.150186,0.435776,0.01
20:56:12:38196,-2.187,0.785,-0.150174,0.435771,0.01
20:56:12:43200,-2.257,0.72,-0.150161,0.435772,0.01
20:56:12:48341,-2.321,0.698,-0.150149,0.435772,0.01
20:56:12:53337,-2.499,0.708,-0.150143,0.435778,0.01
20:56:12:58461,-2.651,0.735,-0.150137,0.435778,0.01
20:56:12:63478,-2.822,0.787,-0.150131,0.435779,0.01
20:56:12:68610,-2.853,0.822,-0.150131,0.435784,0.01
20:56:12:73586,-2.824,0.853,-0.150132,0.435789,0.01
20:56:12:78600,-2.811,0.846,-0.150132,0.435796,0.01
20:56:12:83708,-2.832,0.782,-0.150127,0.435813,0.01
20:56:12:88833,-2.843,0.68,-0.150129,0.435841,0.01
20:56:12:93832,-2.815,0.629,-0.150131,0.43587,0.01
20:56:12:98947,-2.719,0.642,-0.150134,0.43591,0.01
20:56:12:103953,-2.631,0.727,-0.150137,0.435947,0.01
20:56:12:109080,-2.489,0.916,-0.15014,0.435997,0.01
20:56:12:114075,-2.407,1.013,-0.150143,0.436047,0.01
20:56:12:119197,-2.318,1.025,-0.150147,0.436096,0.01
20:56:12:124213,-2.273,0.941,-0.15015,0.436143,0.01
20:56:12:129325,-2.196,0.755,-0.150153,0.43619,0.01
20:56:12:134341,-2.125,0.634,-0.150158,0.436248,0.01
20:56:12:139470,-1.982,0.483,-0.150163,0.436322,0.01
20:56:12:144467,-1.856,0.393,-0.150175,0.436407,0.01
20:56:12:149575,-1.623,0.261,-0.150182,0.436512,0.01
20:56:12:154580,-1.451,0.175,-0.150189,0.436617,0.01
20:56:12:159701,-1.19,0.052,-0.150196,0.436709,0.01
20:56:12:164705,-1.022,-0.032,-0.150201,0.43679,0.01
