Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:26:56:489398,15,7,2,3,0,2,9,32
18:26:56:495422,-13,-39,-44,-13,-1,-2,-6,-25
18:26:56:511540,-4,2,-4,-8,-7,-4,-3,-76
18:26:56:518650,-4,2,-4,-8,-7,-4,-3,-76
18:26:56:519394,7,9,14,5,3,-1,-3,1
18:26:56:525390,-5,-1,29,26,5,3,2,25
18:26:56:532892,-5,-1,29,26,5,3,2,25
18:26:56:540391,3,2,-17,-13,1,-2,-3,-6
18:26:56:548636,18,1,5,3,2,0,-2,9
18:26:56:549398,18,1,5,3,2,0,-2,9
18:26:56:562917,1,-6,6,2,-3,-1,0,11
18:26:56:571140,13,-14,-18,-5,0,-2,-2,1
18:26:56:571892,13,-14,-18,-5,0,-2,-2,1
18:26:56:577920,3,-3,-31,-15,-3,-2,-1,9
18:26:56:585410,-12,3,-5,-2,1,-1,-1,-1
18:26:56:592889,-12,3,-5,-2,1,-1,-1,-1
18:26:56:600426,-11,-10,14,8,3,-2,1,31
18:26:56:608682,4,0,7,-9,-5,-1,1,59
18:26:56:609423,4,0,7,-9,-5,-1,1,59
18:26:56:615396,13,10,-6,0,0,0,-1,-23
18:26:56:631174,-8,-6,8,3,2,-1,0,-10
18:26:56:631921,-8,-6,8,3,2,-1,0,-10
18:26:56:637897,-2,4,11,-2,-3,1,0,-3
18:26:56:653668,-9,-14,2,13,3,-1,0,-8
18:26:56:654391,-9,-14,2,13,3,-1,0,-8
18:26:56:660411,1,-51,-7,-17,-8,-4,-3,-7
18:26:56:676775,-10,2,-3,2,7,2,-2,-10
18:26:56:677522,-10,2,-3,2,7,2,-2,-10
18:26:56:678402,-7,2,0,9,4,0,-2,-4
18:26:56:691024,-20,-13,4,-8,-5,0,1,29
18:26:56:691925,-20,-13,4,-8,-5,0,1,29
18:26:56:697892,-2,17,8,3,-3,-1,-4,-62
