TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
18:56:22:107308,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35186,-0.000418879,0,0,0,0,0,0,-0.028,-0.02,0.22,0,0,0,1.925,16.198,-14.231,-4.305,0.071859,0.43679
18:56:22:112449,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35186,-0.000418879,0,0,0,0,0,0,-0.005,-0.039,0.244,0,0,0,2.184,15.176,-14.406,-4.298,0.033816,0.483287
18:56:22:117376,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.011,-0.046,0.152,0,0,0,2.044,15.61,-14.231,-3.5,-0.002818,0.335342
18:56:22:122558,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.013,-0.038,0.059,0,0,0,1.806,15.624,-14.385,-4.095,0.15499,0.515694
18:56:22:127561,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.017,-0.035,0.006,0,0,0,0.798,14.427,-14.084,-3.99,0.176125,0.453698
18:56:22:132564,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.02,-0.044,0.038,0,0,0,1.099,15.246,-13.902,-3.787,0.061996,0.570645
18:56:22:137682,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.014,-0.056,0.106,0,0,0,1.477,15.246,-14.014,-3.787,0.173307,0.453698
18:56:22:142629,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.005,-0.051,0.132,0,0,0,1.876,15.743,-13.797,-3.696,0.059178,0.35225
18:56:22:147804,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.001,-0.028,0.144,0,0,0,2.275,15.176,-14.147,-4.207,0.077495,0.355068
18:56:22:152810,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0,-0.016,0.126,0,0,0,2.163,14.749,-14.231,-4.214,0,0.326888
18:56:22:157932,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.023,-0.014,0.027,0,0.001,0,2.065,14.413,-13.657,-4.095,0.143718,0.448062
18:56:22:162931,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.054,-0.016,-0.064,0,0.001,0,1.246,15.085,-14.252,-4.207,0.176125,0.453698
18:56:22:168056,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.083,-0.02,-0.121,0,0,0,1.197,15.505,-13.888,-3.997,0.054951,0.4227
18:56:22:173054,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.071,-0.031,-0.066,0,0,0,1.904,16.142,-13.916,-3.577,0.094403,0.370567
18:56:22:178055,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.022,-0.063,0.075,0,0,0,1.575,15.554,-13.405,-4.606,0.212759,0.597416
18:56:22:183180,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.007,-0.083,0.117,0,0,0,2.394,15.974,-14.084,-3.591,0.095812,0.390293
18:56:22:188130,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.004,-0.069,0.066,0,0,0,1.547,15.785,-14.161,-3.808,-0.043679,0.510058
18:56:22:193309,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0,-0.015,-0.01,0,0,0,2.352,16.121,-13.881,-4.018,0.095812,0.45088
18:56:22:198308,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.011,0.012,0.005,0,0,0,1.666,15.246,-13.811,-3.584,0.116947,0.35225
18:56:22:203433,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.039,0.005,0.122,0,0,-0.001,1.834,15.596,-13.993,-4.018,-0.012681,0.411428
18:56:22:208394,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.047,-0.021,0.184,0,0,-0.002,1.246,15.757,-13.958,-3.976,0.207123,0.45088
18:56:22:213383,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.029,-0.046,0.131,0,0,-0.001,1.876,15.589,-14.063,-3.794,0.207123,0.363522
18:56:22:218559,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.007,-0.043,0.009,0,0,0,1.687,15.701,-14.385,-3.493,0.040861,0.431154
18:56:22:223687,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.013,-0.028,-0.154,0,0.001,0.001,1.834,15.148,-13.916,-3.892,-0.009863,0.469197
18:56:22:228629,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.007,-0.024,-0.169,0,0.001,0.001,1.974,15.064,-13.867,-3.493,0.025362,0.463561
18:56:22:233807,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.018,-0.029,-0.056,0.001,0.001,0.001,2.023,15.288,-13.811,-4.403,0.150763,0.4227
18:56:22:238750,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.029,-0.035,0.031,0.001,0,0,2.751,15.505,-14.329,-4.599,0.162035,0.419882
18:56:22:243823,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.015,-0.044,0.049,0.001,0,0,1.358,15.568,-14.091,-3.787,0.114129,0.50724
18:56:22:248890,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.002,-0.048,-0.029,0.001,0,0,2.023,15.757,-14.091,-3.787,0.115538,0.305753
18:56:22:254054,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.005,-0.044,-0.185,0.001,0,0.001,1.806,15.232,-14.714,-4.389,0.077495,0.370567
18:56:22:259049,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.017,-0.034,-0.241,0.001,0.001,0.002,1.834,14.679,-14.049,-4.494,0.143718,0.346614
18:56:22:264048,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.061,-0.014,-0.219,0,0,0.002,1.505,15.645,-13.573,-4.207,0.100039,0.32407
18:56:22:269190,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.079,0,-0.128,0,0,0.001,1.477,14.427,-14.364,-4.095,0.162035,0.500195
18:56:22:274299,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.068,-0.002,-0.046,0,0,0.001,1.645,15.834,-13.755,-3.787,-0.032407,0.393111
18:56:22:279245,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.034,-0.027,0.122,0,0,0,1.764,15.057,-13.825,-4.291,0.100039,0.379021
18:56:22:284300,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.011,-0.043,0.239,0,0,-0.001,1.505,15.449,-13.433,-4.221,0.09863,0.500195
18:56:22:289444,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.003,-0.041,0.302,0,0,-0.002,1.386,15.043,-13.79,-4.396,0.080313,0.373385
18:56:22:294376,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.006,-0.021,0.227,0,0,-0.002,1.806,14.546,-14.441,-3.969,0.043679,0.445244
18:56:22:299546,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.044,0.008,0.008,0,0,0,1.764,15.687,-13.734,-4.403,-0.007045,0.457925
18:56:22:304548,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.069,0.019,-0.113,0,0,0.001,1.288,15.407,-13.881,-4.2,0.066223,0.43679
18:56:22:309691,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.083,0.022,-0.153,0,0,0.001,1.267,15.701,-13.776,-4.221,-0.002818,0.45088
18:56:22:314617,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.076,0.017,-0.109,0,0,0.001,1.834,15.659,-13.902,-3.815,0.033816,0.288845
18:56:22:319815,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.056,-0.005,-0.052,0.001,0,0,1.687,15.148,-13.769,-4.305,0.050724,0.4227
18:56:22:324816,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.044,-0.031,-0.046,0.001,0,0,2.205,16.002,-13.867,-3.878,0.046497,0.401565
18:56:22:329922,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.027,-0.068,-0.015,0,0,0,1.764,15.722,-13.643,-4.214,0.125401,0.417064
18:56:22:334897,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.017,-0.079,0.059,0,0,0,2.352,15.449,-14.518,-4.179,0.018317,0.43679
18:56:22:340045,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.003,-0.072,0.185,0,0,0,1.687,15.505,-12.46,-3.493,0.074677,0.376203
18:56:22:344992,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.004,-0.056,0.201,0,0,0,1.904,16.093,-13.398,-4.102,0.139491,0.457925
18:56:22:350171,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.014,-0.028,0.094,0,0,0,1.785,16.093,-13.937,-4.291,-0.066223,0.431154
18:56:22:355185,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.018,-0.007,-0.033,0,0,0,1.785,15.932,-14.259,-3.486,0.043679,0.565009
18:56:22:360297,-0.000122173,-0.58198,1.1875,-1.74533e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.015,-0.006,-0.064,0,0,0.001,2.394,16.303,-14.203,-3.801,0.094403,0.491741
18:56:22:365296,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0,-0.02,-0.038,0,0,0,0.399,16.051,-12.789,-4.039,0.059178,0.439608
18:56:22:370242,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.021,-0.034,-0.004,0,0,0,1.855,15.617,-13.496,-3.983,0.045088,0.355068
18:56:22:375421,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.06,-0.05,0.039,0,0,0,2.114,15.477,-13.916,-4.396,0.092994,0.428336
18:56:22:380423,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.076,-0.053,0.052,0,0,0,1.876,15.155,-13.797,-3.787,-0.09863,0.370567
18:56:22:385436,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.061,-0.039,0.039,0,0,0,1.764,15.281,-13.685,-5.467,0.228258,0.419882
18:56:22:390542,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.033,-0.017,0.022,0,0,0,2.065,15.757,-12.74,-1.911,0.150763,0.395929
18:56:22:395541,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.002,0.015,0.021,0,0,0,1.736,16.394,-13.195,-3.885,0.069041,0.373385
18:56:22:400624,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.001,0.018,0.037,0,0,0,1.995,15.47,-13.811,-3.388,0.162035,0.370567
18:56:22:405684,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.012,-0.009,0.063,0,0,0,1.687,15.498,-13.79,-3.514,0.029589,0.387475
18:56:22:410741,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.008,-0.025,0.063,0,0,0,2.394,15.673,-14.385,-8.526,0.162035,0.384657
18:56:22:415809,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.011,-0.008,0.012,0,0,0,1.127,15.526,-13.776,-1.372,0.087358,0.363522
18:56:22:420937,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.017,0.023,-0.061,0,0,0,2.065,15.001,-13.37,-3.955,0.035225,0.497377
18:56:22:425868,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0,0.044,-0.155,0,0,0.001,1.715,15.505,-13.454,-4.186,0.074677,0.474833
18:56:22:431041,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.012,0.018,-0.121,0,0,0.001,2.583,16.023,-13.755,-4.172,-0.016908,0.395929
18:56:22:436058,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.014,-0.048,0.102,0,0,0,1.575,15.19,-13.328,-3.801,-0.021135,0.398747
18:56:22:441010,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.009,-0.074,0.259,0,0,0,2.254,15.393,-13.286,-3.612,0.076086,0.494559
18:56:22:446166,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.016,-0.063,0.288,0,0,-0.001,2.184,15.008,-14.021,-3.612,0.092994,0.474833
18:56:22:451161,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.037,-0.038,0.111,0,0,0,1.477,15.526,-13.517,-3.892,-0.018317,0.410019
18:56:22:456305,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.046,-0.045,0.026,0,0,0,1.764,15.876,-13.678,-3.696,0.047906,0.297299
18:56:22:461316,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.043,-0.082,0.048,0,0,0,2.275,15.743,-13.678,-3.724,0.092994,0.456516
18:56:22:466417,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.032,-0.098,0.091,0,0,0,1.904,15.645,-13.916,-3.64,0.080313,0.457925
18:56:22:471441,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.011,-0.073,0.039,0,0,0,1.785,15.435,-13.384,-4.312,0.073268,0.35225
18:56:22:476420,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.002,-0.035,-0.07,0,0,0.001,1.617,14.868,-13.811,-4.2,0.123992,0.288845
18:56:22:481548,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.009,0.004,-0.19,0,0,0.001,2.233,15.974,-13.888,-3.99,-0.009863,0.370567
18:56:22:486539,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.024,0,-0.159,0,0,0.001,2.023,15.316,-13.629,-3.976,0.054951,0.463561
18:56:22:491682,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.034,-0.036,0.022,0,0,0,2.135,15.715,-13.867,-3.808,0.004227,0.433972
18:56:22:496682,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.022,-0.05,0.136,0,0,-0.001,1.904,15.834,-12.95,-4.221,0.069041,0.488923
18:56:22:501793,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.01,-0.029,0.171,0,0,-0.001,2.065,15.918,-13.734,-4.305,0.080313,0.4227
18:56:22:506755,-0.000122173,-0.58198,1.1875,-3.49066e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.022,0,0.107,0,0,-0.001,1.596,15.421,-13.664,-4.165,0.059178,0.587553
18:56:22:511755,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.003,0.031,-0.063,0,0,0,2.044,15.204,-13.699,-4.228,0.09863,0.393111
18:56:22:516928,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.048,0.035,-0.204,0,0,0.001,2.135,16.331,-13.251,-4.018,0.01409,0.376203
18:56:22:521911,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.117,0.026,-0.393,0,0,0.003,2.184,15.82,-14.483,-4.298,-0.004227,0.474833
18:56:22:527070,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.136,0.017,-0.432,0,0,0.004,2.352,15.148,-13.342,-3.808,0.01409,0.387475
18:56:22:532056,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.111,0.001,-0.286,0,0,0.002,1.645,15.715,-13.384,-3.857,0.080313,0.497377
18:56:22:537187,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.054,-0.017,-0.017,0,0.001,0,2.352,15.568,-13.538,-4.116,0.15499,0.343796
18:56:22:542179,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.02,-0.027,0.11,0,0.001,-0.001,1.316,16.023,-14.238,-3.899,-0.01409,0.553737
18:56:22:547286,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.008,-0.025,0.118,0,0,-0.001,1.456,14.868,-13.748,-4.319,-0.019726,0.407201
18:56:22:552305,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.005,-0.009,0.02,0,0,0,1.617,15.12,-13.678,-4.214,-0.018317,0.477651
18:56:22:557265,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.03,0.021,-0.141,0,0,0.001,1.617,15.596,-13.454,-3.745,0.094403,0.407201
18:56:22:562372,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.055,0.029,-0.168,0,0,0.001,1.666,15.554,-13.573,-3.92,-0.025362,0.363522
18:56:22:567355,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.053,0.008,-0.04,0,0,0.001,2.681,15.337,-13.776,-3.283,0.069041,0.393111
18:56:22:572578,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.023,-0.019,0.095,0,0,0,1.456,16.184,-13.79,-4.55,0.01409,0.456516
18:56:22:577484,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.025,-0.048,0.231,0,0,-0.001,1.246,15.204,-13.846,-3.906,0.002818,0.332524
18:56:22:582663,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.04,-0.049,0.244,0,0,-0.001,1.337,15.498,-13.811,-3.304,-0.009863,0.410019
18:56:22:587625,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.032,-0.034,0.198,0,0,-0.001,1.995,16.359,-13.349,-3.5,0.080313,0.460743
18:56:22:592816,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.019,-0.031,0.165,0,0,0,2.611,16.023,-13.888,-3.626,0.032407,0.477651
18:56:22:597801,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.006,-0.046,0.148,0,0,0,1.785,15.316,-14.014,-4.606,0.043679,0.35225
18:56:22:602926,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.005,-0.059,0.148,0,0,0,2.163,15.47,-13.958,-4.032,0.088767,0.401565
18:56:22:607943,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.011,-0.064,0.119,0,0.001,0,1.617,15.435,-13.426,-3.871,0.02818,0.329706
18:56:22:613064,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.02,-0.06,0.072,0,0.001,0,2.275,15.974,-13.216,-3.661,-0.02818,0.466379
18:56:22:618054,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.032,-0.06,0.008,0,0,0,1.596,15.26,-13.363,-3.969,-0.059178,0.373385
18:56:22:623050,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.027,-0.063,0.003,0,0,0,1.834,15.281,-13.363,-3.997,0.029589,0.469197
18:56:22:628162,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.012,-0.061,0.039,0,0,0,1.925,15.813,-13.447,-3.829,0.205714,0.52133
18:56:22:633189,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.062,-0.047,0.061,0,0,0,1.596,16.282,-14.07,-3.99,-0.046497,0.335342
18:56:22:638294,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.07,-0.037,0.061,0,0,0,1.428,15.904,-13.195,-4.214,0.074677,0.419882
18:56:22:643297,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.031,-0.025,0.06,0,0,0,2.702,14.952,-12.698,-4.277,0.025362,0.4227
18:56:22:648427,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.007,-0.018,0.047,0,0,0,2.254,15.477,-13.629,-3.787,-0.025362,0.504422
18:56:22:653426,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.032,-0.007,-0.039,0,0,0,0.917,15.246,-13.538,-3.696,0.01409,0.411428
18:56:22:658368,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.016,0.001,-0.142,0,0,0.001,1.876,14.693,-13.664,-3.703,-0.02818,0.417064
18:56:22:663547,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.03,0.026,-0.285,0,0,0.002,1.925,15.19,-13.657,-3.5,0.053542,0.35225
18:56:22:668496,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.053,0.045,-0.323,0.001,0,0.003,1.946,15.568,-13.405,-4.438,0.004227,0.497377
18:56:22:673620,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.057,0.05,-0.27,0.001,0,0.002,2.751,16.023,-13.482,-4.382,0,0.428336
18:56:22:678674,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.046,0.026,-0.18,0.001,0,0.001,1.715,16.023,-13.02,-4.179,0.128219,0.398747
18:56:22:683799,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.031,-0.023,-0.034,0,0,0.001,1.785,15.729,-13.993,-3.598,-0.039452,0.414246
18:56:22:688824,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.03,-0.039,0.022,0,0,0.001,1.456,15.421,-13.293,-3.899,-0.073268,0.445244
18:56:22:693755,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.038,-0.022,0.013,0,0,0.001,1.477,15.785,-14.049,-3.843,0.043679,0.411428
18:56:22:698923,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.047,0,-0.027,0,0,0.001,1.386,15.057,-13.454,-3.997,0.02818,0.457925
18:56:22:703876,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.064,0.004,-0.049,0,0,0.001,1.617,15.862,-13.272,-4.319,0.188806,0.346614
18:56:22:708981,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.073,-0.016,-0.018,0,0,0,1.407,15.246,-13.111,-3.605,0.005636,0.460743
18:56:22:714002,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.062,-0.052,0.067,0,0,0,2.275,15.967,-13.342,-3.773,0.153581,0.456516
18:56:22:719153,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.026,-0.045,0.144,0,0,0,1.764,15.554,-14.315,-3.843,0.022544,0.431154
18:56:22:724156,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.008,-0.021,0.173,0,0,0,0.889,15.785,-14.091,-4.116,0.109902,0.477651
18:56:22:729281,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.003,-0.006,0.179,0,0,0,1.806,16.114,-13.958,-3.542,-0.073268,0.43679
18:56:22:734226,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,0.002,-0.025,0.168,0,0,0,1.645,15.512,-13.356,-3.479,0.132446,0.393111
18:56:22:739365,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.011,-0.064,0.146,0,0,0,0.987,15.421,-13.342,-3.92,-0.009863,0.417064
18:56:22:744417,-0.000122173,-0.58198,1.1875,-5.23599e-05,1.35184,-0.000418879,0,0,0,0,0,0,-0.024,-0.064,0.125,0,0,0,2.065,15.148,-13.825,-3.85,0.057769,0.52133
