TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
18:11:04:714430,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.021,-0.771,-0.191,-0.025,-0.012,0,-0.658,0.826,-0.525,0.385,0.167671,0.060587
18:11:04:719463,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.022,-0.786,-0.12,-0.026,-0.012,-0.001,0.441,0.413,-0.42,0.833,0.247984,0.080313
18:11:04:724610,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.037,-0.805,-0.09,-0.026,-0.012,-0.001,0.021,0.35,0,0.399,0.308571,0.039452
18:11:04:729627,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.019,-0.82,-0.103,-0.026,-0.012,-0.001,-0.917,0,-0.714,0.511,0.26771,0.101448
18:11:04:734736,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.008,-0.811,-0.151,-0.026,-0.012,-0.001,0.042,0.231,0.077,0.602,0.207123,0.163444
18:11:04:739689,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.038,-0.778,-0.242,-0.025,-0.012,0,0.063,0.644,0.42,0.924,0.247984,0.18317
18:11:04:744876,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.041,-0.761,-0.281,-0.025,-0.012,0,0.231,0.42,0.217,0.63,0.266301,0.121174
18:11:04:749823,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.027,-0.756,-0.29,-0.025,-0.012,0,-0.308,0.476,-0.455,-0.21,0.139491,0.081722
18:11:04:754982,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.02,-0.764,-0.296,-0.025,-0.012,0,-0.252,0.063,0.196,0.105,0.228258,0.122583
18:11:04:759985,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.026,-0.776,-0.35,-0.025,-0.012,0,-0.707,1.365,-0.077,0,0.143718,0.101448
18:11:04:765114,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.038,-0.779,-0.407,-0.025,-0.012,0.001,-0.518,0.294,-0.028,1.106,0.287436,0.121174
18:11:04:770106,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.033,-0.781,-0.397,-0.025,-0.011,0.001,-0.042,0.833,-0.196,-0.217,0.264892,0.060587
18:11:04:775231,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.002,-0.798,-0.313,-0.025,-0.011,0,-0.161,0.595,-0.574,0,0.245166,0.078904
18:11:04:780233,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.019,-0.817,-0.252,-0.025,-0.011,0,-0.182,0.833,-0.252,0.609,0.1409,0.080313
18:11:04:785375,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.018,-0.843,-0.194,-0.025,-0.012,0,0.042,1.183,-0.371,0.42,0.184579,0.243757
18:11:04:790359,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.002,-0.85,-0.167,-0.025,-0.012,0,0.231,0.357,0.028,0.308,0.207123,0.059178
18:11:04:795361,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.019,-0.847,-0.125,-0.025,-0.012,0,0.161,-0.525,0.287,0.616,0.060587,0.142309
18:11:04:800504,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.003,-0.842,-0.103,-0.025,-0.012,-0.001,-0.322,0.595,0.42,0.511,0.246575,0.059178
18:11:04:805496,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.034,-0.841,-0.066,-0.026,-0.012,-0.001,-0.658,-0.651,-0.168,0.406,0.329706,0.081722
18:11:04:810605,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.041,-0.849,-0.017,-0.026,-0.012,-0.001,0.182,1.19,-0.504,0.084,0.369158,0.164853
18:11:04:815574,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.017,-0.874,0.07,-0.026,-0.012,-0.001,-0.28,-0.35,-0.203,0.819,0.26771,-0.019726
18:11:04:820729,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0,-0.888,0.08,-0.026,-0.012,-0.002,-0.448,1.008,-0.588,0.098,0.224031,0.162035
18:11:04:825733,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0,-0.878,-0.024,-0.025,-0.012,-0.001,-0.567,0.469,0.308,0.182,0.224031,0.101448
18:11:04:830873,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.01,-0.848,-0.119,-0.025,-0.012,0,0.091,0.294,-0.161,0.609,0.101448,0.018317
18:11:04:835820,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.016,-0.801,-0.166,-0.025,-0.012,0,-0.826,0.357,-0.357,1.33,0.228258,0.081722
18:11:04:840982,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.013,-0.791,-0.134,-0.025,-0.012,0,-0.945,0.056,0.749,0.497,0.304344,0.040861
18:11:04:845980,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.004,-0.814,-0.109,-0.026,-0.012,0,-0.182,0.231,-0.182,-0.021,0.204305,0.123992
18:11:04:851140,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.009,-0.847,-0.182,-0.025,-0.012,0,-0.259,0.763,0.098,-0.007,0.040861,0.101448
18:11:04:856126,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.017,-0.859,-0.236,-0.025,-0.012,0,-0.021,-0.644,0.077,0.091,0.200078,0.039452
18:11:04:861072,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.017,-0.866,-0.211,-0.024,-0.012,0,-0.567,0.231,-0.196,-0.105,0.181761,0.083131
18:11:04:866229,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.009,-0.874,-0.118,-0.025,-0.012,0,-0.518,0.476,-0.539,-0.196,0.312798,0.080313
18:11:04:871176,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.001,-0.893,-0.001,-0.025,-0.013,-0.001,-0.679,0.952,0.336,0.511,0.286027,0.040861
18:11:04:876355,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.009,-0.895,-0.036,-0.025,-0.013,-0.001,-0.231,0.896,-0.14,0.315,0.305753,0.060587
18:11:04:881305,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.03,-0.857,-0.266,-0.025,-0.012,0,-0.329,0.651,-0.091,-0.217,0.162035,0.060587
18:11:04:886432,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.035,-0.815,-0.415,-0.025,-0.012,0.001,0.091,0.231,0,0.609,0.122583,0.080313
18:11:04:891428,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.019,-0.782,-0.412,-0.025,-0.012,0.001,-0.301,-0.049,0.077,0.105,0.145127,0.122583
18:11:04:896620,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0,-0.798,-0.266,-0.026,-0.012,0,-0.301,0.777,0.196,0.399,0.204305,0.061996
18:11:04:901608,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.02,-0.845,-0.064,-0.026,-0.012,-0.001,-0.707,0.714,0.196,1.113,0.245166,0.059178
18:11:04:906736,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.021,-0.856,-0.062,-0.026,-0.012,-0.001,-0.308,0.413,-0.098,0.301,0.348023,0.162035
18:11:04:911747,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.002,-0.83,-0.221,-0.025,-0.012,0,-0.217,0.294,-0.42,0.105,0.100039,0.019726
18:11:04:916805,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.02,-0.814,-0.309,-0.025,-0.012,0,-0.021,-0.168,-0.574,0.014,0.021135,0.121174
18:11:04:921857,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.052,-0.834,-0.249,-0.025,-0.012,0,-0.28,0.413,0.224,0.189,0.207123,-0.021135
18:11:04:926797,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.06,-0.864,-0.113,-0.025,-0.013,0,-0.259,-0.231,0.469,0.511,0.263483,0.122583
18:11:04:931923,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.053,-0.877,0.012,-0.026,-0.013,-0.001,-0.378,0.714,-0.308,0.203,0.328297,0.039452
18:11:04:937121,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.045,-0.837,-0.122,-0.026,-0.012,0,0.224,0.063,-0.196,1.232,0.100039,0.061996
18:11:04:942052,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.046,-0.811,-0.294,-0.025,-0.011,0,-0.385,0.833,0.273,0.819,0.247984,-0.021135
18:11:04:947059,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.048,-0.8,-0.469,-0.025,-0.011,0.002,-1.064,1.127,-0.378,0.581,0.264892,0.121174
18:11:04:952225,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.047,-0.799,-0.487,-0.026,-0.011,0.003,-0.679,0.833,-0.224,0.301,0.18317,0.039452
18:11:04:957176,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.054,-0.777,-0.452,-0.025,-0.012,0.002,-0.35,0.238,0.147,0.217,0.245166,0.121174
18:11:04:962354,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.068,-0.756,-0.433,-0.025,-0.012,0.002,-0.448,0.889,-0.378,1.022,0.22544,0.143718
18:11:04:967356,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.086,-0.747,-0.42,-0.024,-0.012,0.002,-1.064,0.357,-0.196,0.84,0.184579,0.080313
18:11:04:972492,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.083,-0.754,-0.416,-0.024,-0.012,0.002,-0.448,1.064,-0.455,1.127,0.122583,0.019726
18:11:04:977474,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.052,-0.763,-0.404,-0.025,-0.011,0.002,-0.567,0.119,-0.238,0.623,0.249393,0.040861
18:11:04:982595,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.028,-0.769,-0.35,-0.025,-0.011,0.001,0.238,0.357,0.028,0.196,0.247984,0.080313
18:11:04:987604,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.013,-0.801,-0.151,-0.025,-0.011,0,-0.042,0.182,-0.224,0.497,0.263483,0.184579
18:11:04:992604,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.016,-0.842,0.011,-0.026,-0.012,-0.001,0,0.952,-0.574,0.511,0.205714,0.081722
18:11:04:997728,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.02,-0.896,0.118,-0.026,-0.012,-0.002,-0.182,0.175,0.651,0.518,-0.022544,0.163444
18:11:05:2728,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.014,-0.899,0.042,-0.026,-0.012,-0.001,0,0.532,-0.357,0,0.146536,0.122583
18:11:05:7864,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.004,-0.85,-0.197,-0.025,-0.011,0,0.231,-0.119,-0.042,0.091,0.121174,0.081722
18:11:05:12852,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.007,-0.804,-0.325,-0.025,-0.011,0,-0.231,0.175,0.203,0.392,0.081722,0.121174
18:11:05:17981,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.017,-0.768,-0.346,-0.025,-0.011,0,-0.588,0.238,0,0.532,0.18317,0.163444
18:11:05:22987,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.013,-0.775,-0.257,-0.025,-0.011,0,-1.344,-0.175,-0.196,0.616,0.181761,0.081722
18:11:05:28105,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.011,-0.811,-0.082,-0.026,-0.012,0,0.28,0.833,0.392,1.232,0.226849,0.039452
18:11:05:33119,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.026,-0.844,0.008,-0.026,-0.011,-0.001,-0.469,0.238,0.392,0.602,0.224031,0.081722
18:11:05:38056,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.015,-0.854,-0.006,-0.026,-0.011,-0.001,-0.847,0.175,0.224,0.518,0.202896,0.101448
18:11:05:43178,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.017,-0.853,-0.108,-0.025,-0.011,0,-0.448,1.064,-0.308,0.287,0.164853,0.018317
18:11:05:48174,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.028,-0.841,-0.179,-0.025,-0.011,0,-0.42,0.294,-0.819,0.735,0.249393,0.081722
18:11:05:53360,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.011,-0.823,-0.216,-0.025,-0.012,0,-0.658,0.588,0.238,0.315,0.160626,0.040861
18:11:05:58311,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.01,-0.824,-0.188,-0.025,-0.012,0,-0.686,-0.294,-0.574,0.098,0.101448,0.100039
18:11:05:63476,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.015,-0.847,-0.14,-0.025,-0.011,0,-0.378,0.651,-0.84,-0.007,0.30998,0.163444
18:11:05:68472,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.007,-0.859,-0.151,-0.025,-0.011,0,-0.588,0.413,0,0,0.18317,0.040861
18:11:05:73608,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.055,-0.852,-0.237,-0.025,-0.011,0.001,0.021,0.238,-0.196,0.308,0.1409,0.039452
18:11:05:78611,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.072,-0.837,-0.305,-0.025,-0.011,0.001,-0.63,0.588,0.259,0.798,0.083131,0
18:11:05:83736,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.066,-0.823,-0.363,-0.025,-0.011,0.001,0.35,0.595,-0.28,0.217,0.369158,0.101448
18:11:05:88736,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.049,-0.825,-0.353,-0.025,-0.012,0.001,-0.469,0.469,-0.238,0.819,0.286027,0.122583
18:11:05:93667,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.018,-0.832,-0.249,-0.024,-0.012,0,0.609,0.833,-0.238,0.609,0.104266,0.18317
18:11:05:98845,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.002,-0.831,-0.146,-0.025,-0.011,0,0.49,-0.469,0.112,0.399,0.307162,0.039452
18:11:05:103872,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.003,-0.816,-0.06,-0.026,-0.011,0,0.469,0.945,-0.896,0.287,0,0.040861
18:11:05:108984,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.022,-0.798,-0.099,-0.026,-0.011,0,0.798,0.182,-0.98,0.413,0.118356,0.101448
18:11:05:113966,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.05,-0.775,-0.248,-0.026,-0.011,0.001,-0.091,0.175,-0.196,1.232,0,0.101448
18:11:05:119047,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.035,-0.775,-0.333,-0.025,-0.011,0.001,0.308,-0.112,-0.91,0.091,0.181761,0.181761
18:11:05:124043,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.008,-0.789,-0.328,-0.025,-0.011,0.001,-0.819,0.469,-0.665,0.707,0.205714,-0.021135
18:11:05:129214,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.008,-0.819,-0.334,-0.025,-0.011,0.001,-0.378,0.35,-0.203,1.12,0.102857,0.080313
18:11:05:134217,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.008,-0.837,-0.385,-0.026,-0.011,0.001,-0.427,0.238,-0.308,-0.21,0.104266,0.101448
18:11:05:139164,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.049,-0.856,-0.445,-0.026,-0.011,0.002,-0.658,0,-0.91,0.637,0.080313,0.121174
18:11:05:144340,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.062,-0.859,-0.402,-0.026,-0.011,0.002,-0.252,0.413,-0.504,0.812,0.121174,0.101448
18:11:05:149360,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.047,-0.849,-0.229,-0.025,-0.011,0,-0.042,0.595,-0.861,0.525,0.142309,0
18:11:05:154465,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.024,-0.836,-0.115,-0.025,-0.011,0,-0.378,0.658,-0.651,0.623,0.22544,0.060587
18:11:05:159471,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.002,-0.824,-0.026,-0.025,-0.011,0,-0.252,0.651,-0.098,-0.091,0.1409,0.143718
18:11:05:164549,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.006,-0.828,-0.015,-0.025,-0.011,0,-0.252,0.714,0.077,0.084,0.249393,0.039452
18:11:05:169596,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.008,-0.845,-0.037,-0.024,-0.011,0,-0.049,0.595,0.588,0.406,0.060587,0.081722
18:11:05:174723,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.021,-0.852,-0.062,-0.024,-0.011,0,-0.28,-0.049,-0.735,0.105,0.22544,0.039452
18:11:05:179680,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.026,-0.839,-0.082,-0.025,-0.011,0,-0.567,0.238,-0.007,0.602,0.061996,-0.019726
18:11:05:184855,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.022,-0.819,-0.077,-0.025,-0.011,0,0.091,0.175,0.182,0.595,0.202896,0.119765
18:11:05:189783,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.027,-0.795,-0.083,-0.026,-0.011,0,-0.609,0.945,0.224,0.308,0.209941,0.059178
18:11:05:194788,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.035,-0.796,-0.107,-0.026,-0.011,0,-0.609,0.238,0.469,0.609,0.18317,0.142309
18:11:05:199968,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.029,-0.827,-0.105,-0.025,-0.011,0,-0.567,0.77,0.259,0.028,0,0.121174
18:11:05:204933,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.009,-0.855,-0.038,-0.025,-0.012,0,-0.637,0.469,0.056,0.406,0.202896,0.101448
18:11:05:210105,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.011,-0.874,0.073,-0.025,-0.012,-0.001,-0.112,-0.112,-0.343,1.12,0.222622,0.018317
18:11:05:215107,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.005,-0.846,0.008,-0.025,-0.011,-0.001,0.182,0.952,0.007,0.602,0.061996,0.018317
18:11:05:220211,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.021,-0.812,-0.142,-0.025,-0.011,0,-0.161,0.238,-0.609,0.413,0.326888,0.101448
18:11:05:225228,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.013,-0.773,-0.343,-0.025,-0.011,0.001,-0.476,0.707,0.784,0.413,0.247984,0.101448
18:11:05:230334,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.008,-0.767,-0.353,-0.025,-0.01,0,-0.609,0.889,0.378,0.014,0.040861,0.040861
18:11:05:235334,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.026,-0.789,-0.172,-0.025,-0.01,0,0.56,0.777,0,0.399,0.164853,0.061996
18:11:05:240336,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.018,-0.817,-0.011,-0.025,-0.011,-0.001,0.273,0.238,-0.238,0.217,0.160626,0.080313
18:11:05:245412,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.009,-0.854,0.094,-0.025,-0.011,-0.002,-0.07,-0.112,0.308,0.728,0.228258,0.039452
18:11:05:250425,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.021,-0.865,0.026,-0.025,-0.012,-0.001,-0.518,0.175,0.238,0.511,0.121174,0.039452
18:11:05:255587,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.018,-0.86,-0.168,-0.025,-0.011,0,-0.427,0.469,0.098,1.33,0.348023,0
18:11:05:260553,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.003,-0.849,-0.247,-0.025,-0.011,0,-0.497,1.064,-0.588,0.385,0.080313,0.122583
18:11:05:265727,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.017,-0.827,-0.233,-0.025,-0.011,0,0.042,0.182,0.217,-0.119,0.264892,0.119765
18:11:05:270674,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.014,-0.809,-0.206,-0.025,-0.011,0,-0.042,0.182,0.224,-0.497,0.080313,0.039452
18:11:05:275850,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.022,-0.783,-0.236,-0.025,-0.011,0.001,-0.63,1.19,-0.308,0.406,0.269119,0.038043
18:11:05:280811,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.048,-0.77,-0.274,-0.025,-0.011,0.001,-0.399,0,0.392,1.421,0.202896,0.060587
18:11:05:285975,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.052,-0.766,-0.27,-0.025,-0.011,0,0.189,0.777,0.42,0.392,0.18317,0.019726
18:11:05:290959,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.034,-0.778,-0.234,-0.025,-0.011,0,-0.917,0.714,-0.343,0.819,0.371976,0.101448
18:11:05:296111,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.013,-0.815,-0.212,-0.026,-0.01,0,-0.588,-0.175,-0.042,0.105,0.266301,0.143718
18:11:05:301099,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.023,-0.85,-0.243,-0.025,-0.01,0,-0.28,1.302,-0.028,0.812,0.22544,0.102857
18:11:05:306153,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.033,-0.854,-0.255,-0.025,-0.011,0,-0.427,0.35,0.308,1.036,0.287436,0.101448
18:11:05:311153,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.028,-0.833,-0.23,-0.024,-0.011,0,0.203,0.532,0.539,0.203,0.22544,0.019726
18:11:05:316332,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.016,-0.816,-0.194,-0.025,-0.012,0,0.56,0.413,0.196,0.504,0.249393,0.080313
18:11:05:321348,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.013,-0.811,-0.123,-0.025,-0.012,0,-0.777,0.532,0.259,0.105,0.160626,0.039452
18:11:05:326457,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.027,-0.821,-0.071,-0.025,-0.012,0,0.357,0.175,0.49,0.504,0.226849,0.119765
18:11:05:331467,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.051,-0.838,-0.038,-0.025,-0.011,0,-0.777,0.595,0.378,-0.406,0.162035,0
18:11:05:336581,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.051,-0.84,-0.079,-0.025,-0.011,0,-0.161,0.231,-0.574,0.819,0.187397,0.121174
18:11:05:341582,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.022,-0.831,-0.211,-0.025,-0.011,0,0,0.476,0.147,0.602,0.081722,0.101448
18:11:05:346704,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.003,-0.824,-0.274,-0.025,-0.011,0,-0.329,0.119,0.392,0.301,0.119765,0.122583
