TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
18:52:07:378809,-0.0364948,-0.514593,1.29636,-0.0013439,1.30804,-0.0366519,-0.195966,0.178408,0.282883,0.00357793,-0.0976337,-0.207555,18.423,-14.675,-4.772,1.419,0.965,0.211,-2.142,26.593,-2.877,7.497,-0.991936,-0.4227
18:52:07:383965,-0.0374722,-0.51372,1.29781,-0.00132645,1.30779,-0.037385,-0.195529,0.174236,0.282551,0.00363028,-0.0683296,-0.170868,18.206,-14.824,-4.488,1.428,0.944,0.208,-2.45,27.314,-2.219,6.664,-1.28219,-0.715772
18:52:07:388963,-0.0384496,-0.512848,1.29919,-0.001309,1.30736,-0.0383623,-0.194866,0.174358,0.277228,0.00459022,-0.0827461,-0.185581,18.158,-14.916,-4.318,1.431,0.933,0.204,-2.814,27.44,-2.443,5.936,-1.23428,-0.52133
18:52:07:393885,-0.0394619,-0.511975,1.30055,-0.00127409,1.30669,-0.0396539,-0.196384,0.172945,0.274662,0.00486947,-0.113499,-0.226875,18.569,-14.897,-4.523,1.428,0.963,0.204,-2.142,27.566,-2.695,6.391,-1.12156,-0.115538
18:52:07:399059,-0.0404393,-0.51112,1.30193,-0.00125664,1.30589,-0.0405964,-0.195616,0.169646,0.272847,0.00497419,-0.141337,-0.199666,19.425,-14.912,-5.009,1.428,1.033,0.207,-2.233,28.462,-1.449,6.909,-0.721408,-0.432563
18:52:07:404057,-0.0414516,-0.510299,1.30327,-0.00122173,1.30524,-0.041469,-0.196803,0.165684,0.27009,0.00561996,-0.130306,-0.186715,19.613,-15.015,-5.124,1.436,1.052,0.207,-1.596,27.79,-2.849,6.881,-0.639686,-0.411428
18:52:07:409134,-0.0424464,-0.509497,1.30467,-0.00118682,1.30493,-0.0425686,-0.196734,0.159733,0.270142,0.00596903,-0.0877202,-0.204291,18.956,-15.231,-4.802,1.451,1.008,0.201,-2.177,28.504,-2.513,7.14,-0.9863,-0.459334
18:52:07:414137,-0.0434412,-0.508694,1.30601,-0.00115192,1.30469,-0.0434936,-0.197816,0.160989,0.270648,0.00591667,-0.0639314,-0.190119,18.284,-15.327,-4.5,1.455,0.957,0.197,-2.051,29.12,-2.373,7.42,-1.33714,-0.536829
18:52:07:419315,-0.0444361,-0.507873,1.30739,-0.00111701,1.30428,-0.0443663,-0.195477,0.162211,0.267315,0.00626573,-0.073618,-0.179542,17.938,-15.358,-4.458,1.454,0.927,0.195,-2.597,30.324,-2.149,6.937,-1.43295,-0.587553
18:52:07:424311,-0.0454135,-0.507036,1.3087,-0.00109956,1.30373,-0.0455182,-0.194587,0.163537,0.266198,0.00555015,-0.0976861,-0.213419,18.295,-15.341,-4.765,1.452,0.953,0.197,-2.268,29.89,-1.519,6.538,-1.2371,-0.214168
18:52:07:429449,-0.0464258,-0.506215,1.31008,-0.00106465,1.30294,-0.0466352,-0.19696,0.163991,0.265604,0.00593412,-0.133814,-0.213995,18.879,-15.331,-5.267,1.454,1.003,0.2,-2.73,28.994,-1.638,6.349,-0.804539,-0.343796
18:52:07:434432,-0.0474206,-0.505378,1.31137,-0.00102974,1.30219,-0.0475428,-0.198985,0.16434,0.264854,0.00642281,-0.141215,-0.193225,18.703,-15.346,-5.294,1.457,0.996,0.2,-1.939,29.498,-2.499,6.573,-0.531193,-0.446653
18:52:07:439554,-0.0484154,-0.50454,1.31273,-0.00101229,1.30179,-0.0485202,-0.198095,0.166661,0.265726,0.00558505,-0.102625,-0.19717,17.578,-15.385,-4.786,1.46,0.915,0.195,-2.24,27.496,-2.275,6.916,-0.822856,-0.67632
18:52:07:444580,-0.0494277,-0.503702,1.31408,-0.000977384,1.30154,-0.049515,-0.200294,0.166731,0.264295,0.00534071,-0.0695688,-0.193243,16.758,-15.374,-4.261,1.455,0.844,0.189,-1.687,28.91,-1.988,6.335,-1.08916,-0.54951
18:52:07:449504,-0.0504749,-0.502847,1.31538,-0.000959931,1.30118,-0.0504924,-0.202144,0.168529,0.260979,0.00429351,-0.0707033,-0.19429,17.045,-15.306,-4.281,1.449,0.857,0.188,-1.652,27.517,-2.184,6.524,-1.11875,-0.329706
18:52:07:454682,-0.0514872,-0.501992,1.31669,-0.000925025,1.30069,-0.0516094,-0.202563,0.168075,0.258169,0.00488692,-0.0889245,-0.212232,18.454,-15.158,-4.845,1.441,0.959,0.192,-1.666,28.539,-1.372,6.153,-1.17651,-0.21135
18:52:07:459724,-0.0524995,-0.501136,1.31797,-0.000907571,1.30003,-0.052674,-0.202284,0.168861,0.256319,0.0045204,-0.115314,-0.209928,19.319,-15.102,-5.245,1.442,1.029,0.196,-2.205,26.46,-1.624,6.72,-0.932758,-0.374794
18:52:07:464773,-0.0535467,-0.500299,1.31924,-0.000890118,1.29926,-0.0536514,-0.202929,0.167115,0.253335,0.00483456,-0.136171,-0.202057,19.467,-15.126,-5.327,1.447,1.052,0.198,-1.61,26.586,-1.974,6.629,-0.584735,-0.524148
18:52:07:469773,-0.0545764,-0.499478,1.32052,-0.000855211,1.29879,-0.0547161,-0.204902,0.163468,0.253806,0.00499164,-0.107512,-0.2056,18.833,-15.164,-5.002,1.447,1.01,0.195,-1.638,27.363,-2.086,6.286,-0.59178,-0.49315
18:52:07:474931,-0.0556062,-0.498693,1.32181,-0.000837758,1.29856,-0.0556236,-0.203837,0.158895,0.253911,0.00593412,-0.0708953,-0.187256,17.816,-15.159,-4.387,1.439,0.934,0.186,-1.386,27.398,-2.45,6.454,-1.02998,-0.645322
18:52:07:479946,-0.0566359,-0.497925,1.32308,-0.000802851,1.29825,-0.0565138,-0.202476,0.154933,0.252846,0.00651008,-0.0660782,-0.181113,17.706,-15.121,-4.198,1.431,0.924,0.182,-1.533,28.357,-2.611,6.111,-1.06098,-0.612915
18:52:07:485081,-0.0576482,-0.497122,1.32437,-0.000767945,1.29781,-0.0577529,-0.202755,0.156556,0.253265,0.00642281,-0.080163,-0.220714,18.478,-15.103,-4.355,1.427,0.981,0.18,-1.071,28.203,-1.589,6.776,-1.28642,-0.1409
18:52:07:490068,-0.058678,-0.496319,1.32568,-0.000733038,1.29729,-0.0588176,-0.203156,0.157987,0.252811,0.00631809,-0.0939511,-0.214972,19.079,-15.159,-4.534,1.431,1.031,0.181,-1.624,28.784,-1.848,6.489,-1.05957,-0.369158
18:52:07:495145,-0.0596903,-0.495499,1.32692,-0.000698132,1.29666,-0.0597077,-0.199788,0.159314,0.25206,0.00706858,-0.111788,-0.192004,19.08,-15.342,-4.47,1.443,1.043,0.181,-2.828,28.329,-2.583,6.79,-0.743952,-0.538238
18:52:07:500192,-0.0606676,-0.494731,1.3282,-0.000645772,1.29601,-0.0608422,-0.197659,0.156259,0.251676,0.00731293,-0.121248,-0.213244,18.355,-15.492,-4.185,1.45,0.994,0.178,-2.163,28.721,-2.73,5.845,-0.600234,-0.486105
18:52:07:505193,-0.0616799,-0.493963,1.32947,-0.000610865,1.29558,-0.0618196,-0.197693,0.154828,0.25316,0.00827286,-0.0972497,-0.198182,16.977,-15.666,-3.792,1.457,0.891,0.172,-3.08,27.692,-2.982,6.069,-0.728453,-0.712954
18:52:07:510301,-0.0626748,-0.493143,1.33074,-0.000558505,1.29531,-0.0626224,-0.198723,0.158144,0.253143,0.00938987,-0.0703368,-0.174707,16.521,-15.723,-3.792,1.458,0.852,0.17,-3.318,28.462,-3.43,6.048,-1.15679,-0.738316
18:52:07:515432,-0.0636696,-0.49234,1.33204,-0.000523599,1.29496,-0.0638267,-0.196559,0.159279,0.253282,0.00839503,-0.0697957,-0.215461,16.987,-15.766,-4.168,1.46,0.877,0.17,-3.388,27.965,-2.548,5.628,-1.23006,-0.480469
18:52:07:520384,-0.0646644,-0.491537,1.33331,-0.000471239,1.29449,-0.0650484,-0.197414,0.159157,0.254015,0.00781908,-0.0849801,-0.231151,17.743,-15.814,-4.434,1.465,0.931,0.172,-3.332,28.056,-2.254,6.076,-1.06802,-0.193033
18:52:07:525557,-0.0656942,-0.490752,1.33458,-0.000436332,1.29393,-0.0659211,-0.200015,0.15708,0.250245,0.00778417,-0.10081,-0.190799,18.531,-15.924,-4.478,1.475,0.992,0.174,-3.052,27.118,-3.479,5.901,-1.1272,-0.560782
18:52:07:530558,-0.0667239,-0.489984,1.33582,-0.000401426,1.29332,-0.0669683,-0.20354,0.154462,0.24761,0.00780162,-0.112417,-0.205774,18.491,-15.981,-4.263,1.479,0.992,0.175,-3.374,28.616,-3.675,5.845,-0.783404,-0.484696
18:52:07:535552,-0.0677537,-0.489198,1.33706,-0.000366519,1.2928,-0.0681202,-0.203959,0.15331,0.248099,0.00729548,-0.106709,-0.215321,17.9,-15.974,-3.899,1.475,0.949,0.173,-2.982,27.825,-3.297,5.467,-0.738316,-0.466379
18:52:07:540692,-0.0688009,-0.48843,1.3383,-0.000349066,1.29243,-0.0688881,-0.204413,0.152646,0.243735,0.00595157,-0.0851721,-0.177919,17.642,-15.855,-3.891,1.463,0.925,0.173,-2.87,28.707,-3.563,5.621,-0.949666,-0.610097
18:52:07:545693,-0.0698306,-0.48768,1.33949,-0.000314159,1.29217,-0.0699528,-0.206036,0.151128,0.24089,0.00633555,-0.0639314,-0.200538,17.977,-15.76,-4.122,1.455,0.947,0.174,-2.8,28.714,-3.563,5.873,-1.10043,-0.443835
18:52:07:550819,-0.0708953,-0.486929,1.34074,-0.000296706,1.29184,-0.0712967,-0.206647,0.149435,0.242322,0.00488692,-0.0653102,-0.241047,18.974,-15.687,-4.551,1.45,1.02,0.177,-2.464,28.077,-2.926,5.236,-1.35968,-0.226849
18:52:07:555767,-0.0719076,-0.486179,1.3419,-0.000261799,1.2914,-0.0722392,-0.204378,0.147812,0.236387,0.00483456,-0.0798663,-0.205216,19.551,-15.71,-4.675,1.453,1.065,0.178,-2.17,28.644,-2.751,5.922,-1.19342,-0.532602
18:52:07:560929,-0.0729548,-0.485411,1.34312,-0.000244346,1.29085,-0.0732515,-0.206001,0.150535,0.234991,0.00411898,-0.0971276,-0.201463,19.672,-15.793,-4.43,1.459,1.081,0.178,-2.163,28.336,-3.171,6.251,-1.04548,-0.555146
18:52:07:566070,-0.0740369,-0.484643,1.34431,-0.00020944,1.29027,-0.0743685,-0.208253,0.152367,0.237243,0.00464258,-0.10739,-0.214606,19.222,-15.808,-4.072,1.459,1.054,0.176,-2.856,28.637,-2.24,5.733,-0.867944,-0.512876
18:52:07:571018,-0.0750841,-0.483858,1.34551,-0.000191986,1.28976,-0.0752761,-0.208706,0.153327,0.237609,0.00523599,-0.103603,-0.192632,18.308,-15.706,-3.651,1.451,0.994,0.172,-2.296,28.462,-2.541,6.041,-0.776359,-0.570645
18:52:07:576190,-0.0761487,-0.483072,1.34673,-0.000174533,1.28934,-0.0763058,-0.20848,0.154427,0.239791,0.00424115,-0.089483,-0.201463,17.981,-15.597,-3.636,1.443,0.972,0.17,-2.317,27.538,-2.394,5.845,-0.846809,-0.512876
18:52:07:581139,-0.0771785,-0.482269,1.34797,-0.000139626,1.28901,-0.0775624,-0.20827,0.155439,0.242199,0.00466003,-0.0746652,-0.228795,18.258,-15.522,-3.943,1.439,0.988,0.17,-2.107,27.118,-1.554,5.999,-1.02293,-0.363522
18:52:07:586298,-0.078278,-0.481449,1.34917,-0.000122173,1.28866,-0.0786096,-0.209823,0.160361,0.241728,0.00401426,-0.0719948,-0.214867,18.779,-15.58,-4.157,1.443,1.021,0.171,-2.772,26.901,-2.065,5.642,-1.20329,-0.445244
18:52:07:591316,-0.0793252,-0.480611,1.35038,-0.00010472,1.28824,-0.0796045,-0.209335,0.162124,0.239791,0.0044855,-0.0801804,-0.203104,19.447,-15.776,-4.24,1.454,1.062,0.172,-2.296,26.278,-2.758,6.174,-1.19624,-0.53542
18:52:07:596305,-0.0803724,-0.479826,1.3516,-8.72665e-05,1.28769,-0.0806342,-0.210504,0.161495,0.240681,0.00413643,-0.0989253,-0.20361,19.562,-15.903,-4.171,1.461,1.069,0.173,-2.079,26.495,-2.044,5.866,-1.09338,-0.67632
18:52:07:601406,-0.0814545,-0.479023,1.35282,-6.98132e-05,1.28708,-0.0816291,-0.210853,0.158127,0.24192,0.00390954,-0.112382,-0.1982,19.287,-16.013,-4.058,1.468,1.05,0.173,-2.156,25.515,-1.946,6.02,-0.908805,-0.614324
18:52:07:606422,-0.0825192,-0.478238,1.35403,-3.49066e-05,1.28657,-0.0827461,-0.211412,0.154741,0.239896,0.00380482,-0.101526,-0.215112,19.059,-16.037,-4.018,1.469,1.035,0.172,-1.645,27.216,-2.401,5.642,-0.838355,-0.269119
18:52:07:611545,-0.0835664,-0.47747,1.35525,-1.74533e-05,1.28624,-0.083898,-0.20752,0.153816,0.240332,0.00459022,-0.0814371,-0.221011,19.093,-16.044,-3.982,1.467,1.039,0.171,-1.834,26.992,-2.303,6.559,-0.94403,-0.484696
18:52:07:616554,-0.0846136,-0.476702,1.35649,0,1.28591,-0.0849452,-0.207886,0.152507,0.241833,0.00431096,-0.0719076,-0.213716,19.453,-16.054,-3.978,1.465,1.064,0.17,-2.331,27.587,-1.225,6.153,-1.18356,-0.529784
18:52:07:621688,-0.0856957,-0.475916,1.35771,1.74533e-05,1.28552,-0.0860796,-0.209405,0.153606,0.239878,0.005044,-0.072885,-0.216787,20.247,-16.09,-4.043,1.466,1.119,0.172,-2.982,25.886,-2.016,6.405,-1.30896,-0.411428
18:52:07:626794,-0.0867603,-0.475148,1.35891,3.49066e-05,1.2851,-0.0870396,-0.211028,0.152455,0.241274,0.00432842,-0.0812625,-0.200608,20.767,-16.095,-4.126,1.465,1.157,0.175,-2.24,26.726,-2.597,6.237,-1.25119,-0.780586
18:52:07:631813,-0.0878075,-0.474398,1.36017,5.23599e-05,1.28456,-0.0879646,-0.209282,0.151023,0.244276,0.0044855,-0.0966912,-0.191323,20.714,-16.036,-4.108,1.46,1.158,0.176,-2.233,28.217,-2.359,5.831,-1.07507,-0.541056
18:52:07:636811,-0.0888722,-0.47363,1.36139,6.98132e-05,1.28393,-0.0892038,-0.210906,0.152472,0.245236,0.00389208,-0.114127,-0.230453,20.081,-15.836,-3.92,1.444,1.124,0.175,-1.701,28,-1.666,5.971,-0.717181,-0.308571
18:52:07:641799,-0.0899543,-0.472862,1.36265,0.00010472,1.28341,-0.0903557,-0.214239,0.151268,0.24747,0.00378736,-0.104842,-0.22335,19.545,-15.667,-3.746,1.43,1.09,0.172,-2.674,28.987,-2.982,6.244,-0.69041,-0.373385
18:52:07:646874,-0.0910538,-0.472077,1.36394,0.00010472,1.2831,-0.0913331,-0.214483,0.152838,0.251135,0.00293215,-0.0782082,-0.206211,19.099,-15.432,-3.589,1.41,1.058,0.169,-1.813,29.603,-2.464,6.37,-1.04548,-0.639686
18:52:07:652048,-0.0921534,-0.471309,1.3652,0.000122173,1.28278,-0.0925374,-0.216421,0.151826,0.249774,0.00356047,-0.0695514,-0.225811,19.177,-15.306,-3.622,1.4,1.061,0.167,-1.162,28.973,-2.177,6.251,-1.15961,-0.503013
18:52:07:657005,-0.0932529,-0.470558,1.36647,0.000139626,1.28236,-0.0934973,-0.217346,0.149749,0.249355,0.0029147,-0.0794648,-0.201271,19.614,-15.176,-3.801,1.39,1.09,0.167,-1.05,29.554,-2.541,5.971,-1.17933,-0.639686
18:52:07:662190,-0.0943525,-0.469773,1.36774,0.00015708,1.28186,-0.0944398,-0.217067,0.153572,0.251519,0.00357793,-0.0918567,-0.192126,19.821,-15.147,-3.858,1.388,1.106,0.168,-1.736,29.022,-2.177,5.747,-1.23851,-0.583326
18:52:07:667170,-0.0954171,-0.468987,1.369,0.000174533,1.2813,-0.0957488,-0.213157,0.155701,0.249774,0.00300197,-0.104563,-0.236352,19.671,-15.2,-3.659,1.391,1.099,0.168,-1.666,29.428,-2.226,6.272,-0.882034,-0.308571
18:52:07:672176,-0.0964818,-0.468185,1.37028,0.000191986,1.28067,-0.0968483,-0.211377,0.157341,0.250874,0.00333358,-0.115454,-0.223193,19.329,-15.254,-3.386,1.392,1.076,0.167,-1.477,28.035,-3.689,6.608,-0.762269,-0.401565
18:52:07:677308,-0.0975465,-0.467364,1.37155,0.000226893,1.28018,-0.0977908,-0.212529,0.15708,0.254748,0.00436332,-0.100671,-0.201481,18.901,-15.261,-3.064,1.391,1.044,0.165,-2.457,28.371,-3.213,5.712,-0.748179,-0.457925
18:52:07:682241,-0.0986286,-0.466579,1.37286,0.000244346,1.27992,-0.0990125,-0.211918,0.156992,0.253352,0.00427606,-0.0704938,-0.224362,18.932,-15.212,-3.052,1.388,1.041,0.165,-1.953,29.043,-3.521,6.573,-1.11593,-0.359295
18:52:07:687431,-0.0996758,-0.465741,1.37413,0.000261799,1.27962,-0.0999725,-0.209736,0.161914,0.251746,0.00406662,-0.0629715,-0.201638,19.552,-15.174,-3.328,1.387,1.077,0.167,-2.296,28.21,-4.004,6.895,-1.2526,-0.581917
18:52:07:692422,-0.100723,-0.464921,1.37541,0.000279253,1.2792,-0.10088,-0.207851,0.163729,0.251502,0.00392699,-0.0772134,-0.191585,20.147,-15.243,-3.573,1.391,1.116,0.169,-2.247,28.224,-2.982,6.93,-1.28642,-0.638277
18:52:07:697544,-0.101788,-0.464083,1.37663,0.000296706,1.27866,-0.102224,-0.20738,0.16338,0.247348,0.00303687,-0.0958709,-0.235916,20.764,-15.475,-3.754,1.406,1.161,0.172,-3.08,27.006,-3.052,6.566,-1.13425,-0.160626
18:52:07:702544,-0.1028,-0.46328,1.37789,0.000296706,1.27809,-0.103341,-0.204727,0.161984,0.24754,0.00242601,-0.108647,-0.223105,20.783,-15.632,-3.667,1.416,1.165,0.173,-2.933,27.097,-3.493,6.384,-0.843991,-0.329706
18:52:07:707675,-0.103847,-0.462442,1.37914,0.000331613,1.27748,-0.104301,-0.20471,0.161478,0.24857,0.00326377,-0.113429,-0.206542,20.316,-15.719,-3.346,1.42,1.134,0.17,-3.402,27.167,-3.017,6.531,-0.697455,-0.469197
18:52:07:712669,-0.104894,-0.461622,1.3804,0.000331613,1.27704,-0.105435,-0.20848,0.162543,0.248203,0.00279253,-0.0980002,-0.216019,19.794,-15.578,-3.141,1.407,1.097,0.168,-2.919,27.125,-3.395,7.042,-0.769314,-0.439608
18:52:07:717797,-0.105976,-0.460802,1.38165,0.000349066,1.27674,-0.106413,-0.211464,0.162333,0.249233,0.00331613,-0.0708429,-0.202353,19.707,-15.419,-3.156,1.394,1.09,0.167,-3.22,29.365,-3.885,6.979,-1.05957,-0.593189
18:52:07:722794,-0.107058,-0.459999,1.38291,0.000366519,1.2765,-0.107408,-0.211621,0.162193,0.249617,0.00280998,-0.059027,-0.201481,20.083,-15.246,-3.253,1.378,1.119,0.168,-2.429,27.65,-2.611,6.272,-1.33291,-0.529784
18:52:07:727740,-0.108141,-0.459196,1.38417,0.000383972,1.27613,-0.108699,-0.212703,0.159366,0.249931,0.00319395,-0.068958,-0.233106,20.5,-15.228,-3.265,1.375,1.149,0.167,-2.065,27.86,-3.038,6.853,-1.28924,-0.359295
18:52:07:732918,-0.109205,-0.458358,1.38542,0.000401426,1.27563,-0.109799,-0.21403,0.159767,0.24864,0.00371755,-0.088942,-0.221116,20.824,-15.287,-3.224,1.379,1.174,0.167,-3.206,28.007,-2.919,6.741,-1.26528,-0.386066
18:52:07:737919,-0.110287,-0.457573,1.3867,0.000418879,1.27498,-0.110794,-0.212668,0.160553,0.249058,0.00298451,-0.111893,-0.208532,20.605,-15.296,-3.213,1.381,1.16,0.166,-2.555,27.587,-2.674,7.357,-0.862308,-0.660821
18:52:07:743043,-0.111352,-0.456735,1.38797,0.000436332,1.27432,-0.111876,-0.212092,0.161809,0.252183,0.00326377,-0.121562,-0.209597,19.818,-15.17,-3.208,1.374,1.103,0.166,-2.163,28.728,-2.66,6.825,-0.539647,-0.524148
18:52:07:748043,-0.112434,-0.455915,1.38925,0.000453786,1.27385,-0.112853,-0.21204,0.161949,0.252026,0.00335103,-0.102503,-0.200521,19.403,-15.021,-3.176,1.364,1.069,0.165,-2.457,27.426,-2.954,7.329,-0.755224,-0.597416
18:52:07:753167,-0.113516,-0.455112,1.39052,0.000488692,1.27357,-0.11397,-0.213541,0.162455,0.251432,0.00270526,-0.0737576,-0.21485,19.582,-14.835,-3.136,1.349,1.069,0.165,-2.667,27.986,-3.143,8.05,-1.07084,-0.243757
18:52:07:758177,-0.114581,-0.454257,1.3918,0.000488692,1.2733,-0.115192,-0.212441,0.164393,0.251362,0.0034383,-0.0619068,-0.229266,20.241,-14.8,-3.175,1.345,1.11,0.166,-2.45,26.894,-2.779,6.951,-1.24837,-0.297299
18:52:07:763291,-0.115646,-0.453402,1.39303,0.000506145,1.27292,-0.116256,-0.212215,0.166016,0.248064,0.00209439,-0.0692023,-0.216578,21.421,-14.882,-3.307,1.348,1.196,0.169,-2.457,26.866,-2.583,7.714,-1.28642,-0.339569
18:52:07:768291,-0.11671,-0.452599,1.39427,0.000523599,1.27248,-0.117356,-0.211394,0.164864,0.24569,0.0031765,-0.0828508,-0.217974,21.891,-14.968,-3.361,1.353,1.237,0.171,-2.59,26.593,-3.052,6.776,-1.22019,-0.43679
18:52:07:773416,-0.11781,-0.451796,1.39555,0.000523599,1.27186,-0.118316,-0.212965,0.160884,0.248029,0.00294961,-0.107687,-0.199805,21.779,-15.028,-3.321,1.355,1.242,0.171,-2.31,26.698,-2.051,6.937,-1.01166,-0.638277
18:52:07:778361,-0.118857,-0.450993,1.3968,0.000541052,1.27114,-0.119223,-0.211988,0.158441,0.247331,0.0029147,-0.126676,-0.189717,21.322,-15.002,-3.257,1.353,1.212,0.171,-2.821,28.861,-2.289,7.413,-0.580508,-0.656594
18:52:07:783541,-0.119939,-0.45019,1.39806,0.000558505,1.27065,-0.12048,-0.210993,0.158825,0.249652,0.00277507,-0.109537,-0.227155,20.748,-14.936,-3.208,1.345,1.161,0.169,-2.464,28.651,-2.359,7.014,-0.655185,-0.135264
18:52:07:788490,-0.121021,-0.449387,1.39939,0.000575959,1.27037,-0.121684,-0.212441,0.160274,0.254818,0.00338594,-0.0739845,-0.229703,20.797,-14.93,-3.227,1.342,1.153,0.168,-2.541,29.778,-2.401,7.917,-0.834128,-0.266301
18:52:07:793485,-0.122068,-0.44855,1.40066,0.000593412,1.27009,-0.122662,-0.211115,0.161094,0.256616,0.00385718,-0.0632682,-0.205827,21.596,-15.001,-3.31,1.344,1.199,0.169,-2.485,27.475,-3.374,7.686,-1.17933,-0.562191
18:52:07:798668,-0.123133,-0.447747,1.40197,0.000610865,1.26973,-0.123814,-0.210382,0.162874,0.257296,0.00385718,-0.070075,-0.222826,22.547,-15.103,-3.412,1.352,1.271,0.172,-2.261,28.196,-2.884,7.581,-1.36814,-0.331115
18:52:07:803610,-0.124233,-0.446909,1.4033,0.000645772,1.26927,-0.124756,-0.211342,0.162246,0.258937,0.00457276,-0.0830777,-0.200364,22.751,-15.141,-3.451,1.357,1.295,0.174,-2.429,29.337,-2.121,7.266,-1.33996,-0.641095
18:52:07:808791,-0.125297,-0.446071,1.40457,0.000680678,1.26868,-0.125681,-0.214344,0.16537,0.256616,0.0047473,-0.105488,-0.188059,22.126,-15.117,-3.401,1.357,1.262,0.175,-2.303,28,-3.213,6.986,-1.09479,-0.517103
18:52:07:813789,-0.126379,-0.445216,1.40588,0.000698132,1.26795,-0.12699,-0.212825,0.167813,0.256162,0.00558505,-0.130149,-0.236021,21.328,-15.051,-3.294,1.354,1.207,0.174,-1.743,30.31,-3.402,6.972,-0.650958,-0.146536
18:52:07:818914,-0.127461,-0.444361,1.40721,0.000733038,1.26742,-0.12816,-0.21293,0.169018,0.260211,0.00605629,-0.110375,-0.229999,20.358,-14.935,-3.118,1.346,1.129,0.171,-1.477,27.923,-2.233,7,-0.617142,-0.395929
18:52:07:823911,-0.128561,-0.443506,1.40852,0.000767945,1.26716,-0.129085,-0.215286,0.169384,0.260595,0.0058294,-0.0756077,-0.200189,20.257,-14.888,-3.078,1.342,1.112,0.169,-1.764,28.028,-2.87,7.679,-0.886261,-0.579099
18:52:07:828859,-0.129643,-0.442616,1.40984,0.000785398,1.26686,-0.130236,-0.215461,0.173224,0.260944,0.00574213,-0.0655197,-0.22129,21.01,-14.883,-3.221,1.341,1.156,0.168,-1.477,27.244,-3.045,6.944,-1.24697,-0.495968
18:52:07:834039,-0.130725,-0.441708,1.41119,0.000820305,1.26645,-0.131266,-0.215531,0.176959,0.26433,0.00541052,-0.0766898,-0.205408,21.777,-14.897,-3.398,1.342,1.21,0.17,-1.288,26.222,-3.311,6.86,-1.17792,-0.621369
18:52:07:839039,-0.131842,-0.4408,1.4125,0.000855211,1.26594,-0.132121,-0.216246,0.177517,0.260403,0.00652753,-0.0898146,-0.185529,22.454,-14.907,-3.517,1.344,1.265,0.171,-0.861,26.565,-3.451,6.986,-1.10747,-0.728453
18:52:07:844162,-0.132942,-0.439928,1.41379,0.000890118,1.26536,-0.13343,-0.218411,0.175318,0.258588,0.00726057,-0.108821,-0.232932,22.278,-14.905,-3.354,1.345,1.259,0.17,-1.309,25.55,-2.807,6.538,-0.934167,-0.25362
18:52:07:849287,-0.134024,-0.439055,1.41513,0.000925025,1.26468,-0.134635,-0.215688,0.172281,0.259635,0.0076969,-0.121196,-0.234433,21.288,-14.898,-2.804,1.343,1.191,0.165,-0.693,26.46,-2.751,7.581,-0.553737,-0.379021
18:52:07:854288,-0.135106,-0.4382,1.4164,0.000959931,1.26421,-0.135577,-0.214414,0.170466,0.258047,0.00712094,-0.100758,-0.202371,20.599,-14.89,-2.462,1.339,1.139,0.16,-1.162,26.467,-2.94,6.104,-0.629823,-0.486105
18:52:07:859288,-0.136171,-0.437362,1.41773,0.000994838,1.26397,-0.136694,-0.213506,0.16914,0.259216,0.00682424,-0.0699004,-0.217451,20.244,-14.885,-2.363,1.336,1.105,0.155,-1.47,26.859,-2.59,6.923,-1.1117,-0.428336
18:52:07:864424,-0.137253,-0.436507,1.41906,0.00102974,1.26369,-0.137759,-0.212494,0.169297,0.261241,0.00640536,-0.0634078,-0.211342,20.558,-14.904,-2.574,1.336,1.123,0.155,-1.652,26.334,-2.394,6.468,-1.25542,-0.524148
18:52:07:869412,-0.1383,-0.435652,1.42033,0.00106465,1.26325,-0.138701,-0.209911,0.168285,0.25789,0.00637045,-0.0781733,-0.198322,21.374,-15.012,-2.951,1.344,1.183,0.157,-1.876,26.628,-2.87,6.545,-1.30896,-0.731271
18:52:07:874536,-0.139365,-0.434796,1.42162,0.00109956,1.26273,-0.139975,-0.208811,0.170362,0.255691,0.00617847,-0.0950855,-0.228149,21.693,-15.159,-3.039,1.355,1.21,0.158,-1.519,26.397,-2.632,6.482,-1.11734,-0.477651
18:52:07:879537,-0.140394,-0.433941,1.42291,0.00111701,1.26213,-0.141127,-0.20848,0.16811,0.256773,0.00626573,-0.107163,-0.230855,21.333,-15.469,-2.89,1.377,1.189,0.157,-3.696,26.67,-2.443,6.594,-0.843991,-0.346614
18:52:07:884662,-0.141459,-0.433121,1.42421,0.00115192,1.26154,-0.142157,-0.208462,0.16619,0.255272,0.00548033,-0.1139,-0.213349,20.216,-15.731,-2.675,1.394,1.109,0.153,-2.793,26.698,-3.192,6.958,-0.534011,-0.357886
18:52:07:889661,-0.142524,-0.432283,1.42548,0.00116937,1.26107,-0.143239,-0.20827,0.162752,0.25412,0.00483456,-0.0991347,-0.210452,19.513,-15.794,-2.638,1.398,1.057,0.151,-2.975,27.209,-3.255,6.72,-0.724226,-0.538238
