time,bd,bv,hd,hv,md1,md2
0.382,0.0464631236492165,0.2062588920777761,0,0,-0.03,0.03
0.383,0.04666752441735484,0.20440076813834132,0,0,-0.03,0.03
0.384,0.04687004189871266,0.20251748135781716,0,0,-0.03,0.03
0.385,0.04707065122237649,0.2006093236638267,0,0,-0.03,0.03
0.386,0.04726932780962882,0.19867658725233267,0,0,-0.03,0.03
0.387,0.04746604737397227,0.19671956434344443,0,0,-0.03,0.03
0.388,0.047660785920920046,0.1947385469477802,0,0,-0.03,0.03
0.389,0.04785351974756386,0.1927338266438152,0,0,-0.03,0.03
0.39,0.048044225441930384,0.1907056943665272,0,0,-0.03,0.03
0.391,0.04823287988213792,0.18865444020752833,0,0,-0.03,0.03
0.392,0.04841946023536466,0.18658035322674352,0,0,-0.03,0.03
0.393,0.048603943956640236,0.18448372127557916,0,0,-0.03,0.03
0.394,0.04878630878747165,0.18236483083141314,0,0,-0.03,0.03
0.395,0.0489665327543148,0.180223966843143,0,0,-0.03,0.03
0.396,0.04914459416690225,0.1780614125874518,0,0,-0.03,0.03
0.397,0.04932047161643764,0.1758774495353894,0,0,-0.03,0.03
0.398,0.049494143973666464,0.17367235722882807,0,0,-0.03,0.03
0.399,0.04966559038683279,0.17144641316632458,0,0,-0.03,0.03
0.4,0.0498347902795307,0.16919989269791288,0,0,-0.03,0.03
0.401,0.04999999017469989,0.16519989516917954,0,0,-0.03,0.03
0.402,0.050161190072340406,0.1611998976405196,0,0,-0.03,0.03
0.403,0.05031838997248896,0.15719990014856328,0,0,-0.03,0.03
0.404,0.0504715898751833,0.15319990269433298,0,0,-0.03,0.03
0.405,0.05062078978046223,0.1491999052789289,0,0,-0.03,0.03
0.406,0.050765989688365744,0.14519990790351167,0,0,-0.03,0.03
0.407,0.05090718959893503,0.14119991056930092,0,0,-0.03,0.03
0.408,0.05104438951221261,0.1371999132775759,0,0,-0.03,0.03
0.409,0.051177589428242284,0.13319991602967968,0,0,-0.03,0.03
0.41,0.0513067893470693,0.12919991882702145,0,0,-0.03,0.03
0.411,0.05143198926874039,0.12519992167108107,0,0,-0.03,0.03
0.412,0.051553189193303796,0.12119992456341332,0,0,-0.03,0.03
0.413,0.05167038912080946,0.11719992750565278,0,0,-0.03,0.03
0.414,0.051783589051308976,0.1131999304995193,0,0,-0.03,0.03
0.415,0.051892788984855796,0.10919993354682392,0,0,-0.03,0.03
0.416,0.05199798892150527,0.10519993664947519,0,0,-0.03,0.03
0.417,0.05209918886131476,0.10119993980948627,0,0,-0.03,0.03
0.418,0.05219638880434374,0.09719994302898274,0,0,-0.03,0.03
0.419,0.052289588750653954,0.09319994631021088,0,0,-0.03,0.03
0.42,0.05237878870030949,0.0891999496555471,0,0,-0.03,0.03
0.421,0.05246398865337701,0.08519995306750802,0,0,-0.03,0.03
0.422,0.05254518860992577,0.08119995654876172,0,0,-0.03,0.03
0.423,0.052622388570027906,0.07719996010214016,0,0,-0.03,0.03
0.424,0.05269558853375857,0.07319996373065271,0,0,-0.03,0.03
0.425,0.052764788501196064,0.06919996743750147,0,0,-0.03,0.03
0.426,0.05282998847242216,0.0651999712260978,0,0,-0.03,0.03
0.427,0.05289118844752224,0.06119997510008115,0,0,-0.03,0.03
0.428,0.052948388426585585,0.0571999790633397,0,0,-0.03,0.03
0.429,0.05300158840970561,0.05319998312003358,0,0,-0.03,0.03
0.43,0.05305078839698024,0.049199987274620834,0,0,-0.03,0.03
0.431,0.05309598838851213,0.04519999153188648,0,0,-0.03,0.03
0.432,0.053137188384409104,0.04119999589697533,0,0,-0.03,0.03
0.433,0.053174388384784534,0.037200000375428914,0,0,-0.03,0.03
0.434,0.053207588389757754,0.03320000497322736,0,0,-0.03,0.03
0.435,0.053236788399454595,0.029200009696836893,0,0,-0.03,0.03
0.436,0.05326198841400786,0.025200014553263973,0,0,-0.03,0.03
0.437,0.053283188433557976,0.021200019550117168,0,0,-0.03,0.03
0.438,0.05330038845825365,0.017200024695678155,0,0,-0.03,0.03
0.439,0.053313588488252635,0.013200029998983521,0,0,-0.03,0.03
0.44,0.053322788523722554,0.009200035469919333,0,0,-0.03,0.03
0.441,0.05332798856484189,0.005200041119331051,0,0,-0.03,0.03
0.442,0.05332918861180104,0.001200046959151763,0,0,-0.03,0.03
0.443,0.05332638866480359,-0.0027999469974473844,0,0,-0.03,0.03
0.444,0.05331958872406772,-0.006799940735879837,0,0,-0.03,0.03
0.445,0.053308788789827775,-0.010799934239933348,0,0,-0.03,0.03
0.446,0.05329398886233626,-0.014799927491519137,0,0,-0.03,0.03
0.447,0.053275188941865885,-0.018799920470370747,0,0,-0.03,0.03
0.448,0.05325238902871221,-0.022799913153679966,0,0,-0.03,0.03
0.449,0.053225589123196554,-0.02679990551565337,0,0,-0.03,0.03
0.45,0.053194789225669586,-0.030799897526967768,0,0,-0.03,0.03
0.451,0.05315998933651549,-0.03479988915409556,0,0,-0.03,0.03
0.452,0.05312118945615703,-0.03879988035846091,0,0,-0.03,0.03
0.453,0.05307838958506166,-0.04279987109537304,0,0,-0.03,0.03
0.454,0.053031589723748995,-0.046799861312662255,0,0,-0.03,0.03
0.455,0.052980789872800076,-0.05079985094891326,0,0,-0.03,0.03
0.456,0.052925990032868936,-0.054799839931144394,0,0,-0.03,0.03
0.457,0.052867190204697226,-0.05879982817171018,0,0,-0.03,0.03
0.458,0.052804390389133135,-0.06279981556409332,0,0,-0.03,0.03
0.459,0.05273759058715606,-0.06679980197707149,0,0,-0.03,0.03
0.46,0.052666790799909616,-0.07079978724644331,0,0,-0.03,0.03
0.461,0.052591991028746635,-0.07479977116297702,0,0,-0.03,0.03
0.462,0.05251319127529234,-0.07879975345430676,0,0,-0.03,0.03
0.463,0.05243039154153561,-0.08279973375672585,0,0,-0.03,0.03
0.464,0.052343591829966334,-0.0867997115692722,0,0,-0.03,0.03
0.465,0.052252792143791464,-0.0907996861748757,0,0,-0.03,0.03
0.466,0.05215799248729592,-0.09479965649553862,0,0,-0.03,0.03
0.467,0.052059192866493645,-0.09879962080227557,0,0,-0.03,0.03
0.468,0.05195639329043129,-0.10279957606235837,0,0,-0.03,0.03
0.469,0.0518495937742242,-0.10679951620710067,0,0,-0.03,0.03
0.47,0.051738794347978206,-0.11079942624599176,0,0,-0.03,0.03
0.471,0.05162399509692508,-0.1147992510531271,0,0,-0.03,0.03
0.472,0.05151199577170232,-0.11199932522276129,0,0,-0.03,0.03
0.473,0.0514039962830781,-0.10799948862422132,0,0,-0.03,0.03
0.474,0.051299996708419296,-0.10399957465880029,0,0,-0.03,0.03
0.475,0.05119999707579752,-0.09999963262178174,0,0,-0.03,0.03
0.476,0.05110399739952673,-0.09599967627078931,0,0,-0.03,0.03
0.477,0.05101199768826571,-0.09199971126101573,0,0,-0.03,0.03
0.478,0.050923997947811876,-0.08799974045382895,0,0,-0.03,0.03
0.479,0.050839998182317,-0.08399976549488586,0,0,-0.03,0.03
0.48,0.05075999839490016,-0.07999978741683869,0,0,-0.03,0.03
0.481,0.05068399858799018,-0.07599980690998134,0,0,-0.03,0.03
0.482,0.050611998763531715,-0.07199982445845919,0,0,-0.03,0.03
0.483,0.05054399892311682,-0.06799984041489808,0,0,-0.03,0.03
0.484,0.05047999906807274,-0.063999855044079,0,0,-0.03,0.03
0.485,0.050419999199522864,-0.05999986854988069,0,0,-0.03,0.03
0.486,0.050363999318430226,-0.05599988109263364,0,0,-0.03,0.03
0.487,0.050311999425629514,-0.05199989280070806,0,0,-0.03,0.03
0.488,0.050263999521851024,-0.04799990377849205,0,0,-0.03,0.03
0.489,0.05021999960773899,-0.04399991411203131,0,0,-0.03,0.03
0.49,0.050179999683865883,-0.03999992387310891,0,0,-0.03,0.03
0.491,0.05014399975074362,-0.03599993312225836,0,0,-0.03,0.03
0.492,0.050111999808832595,-0.03199994191103161,0,0,-0.03,0.03
0.493,0.050083999858548854,-0.027999950283738965,0,0,-0.03,0.03
0.494,0.05005999990027004,-0.023999958278812013,0,0,-0.03,0.03
0.495,0.05003999993434014,-0.019999965929902573,0,0,-0.03,0.03
0.496,0.050023999961073325,-0.01599997326681461,0,0,-0.03,0.03
0.497,0.05001199998075694,-0.011999980316384957,0,0,-0.03,0.03
0.498,0.050003999993653396,-0.007999987103545688,0,0,-0.03,0.03
0.499,0.05,-0.003999993653392548,0,0,-0.03,0.03
0.5,0.05,0.0,0,0,-0.03,0.03
