This is file header
13:35:03:110573,0.0811229,-0.585209,1.45709,0,1.09865,0.0984191,1.148,-0.336
13:35:03:114807,0.0811753,-0.585226,1.45709,0,1.09865,0.098454,1.183,-0.336
13:35:03:119056,0.0812451,-0.585226,1.45709,0,1.09867,0.0985064,1.223,-0.342
13:35:03:123304,0.0813149,-0.585226,1.45709,0,1.09868,0.0985413,1.276,-0.367
13:35:03:127543,0.0813673,-0.585226,1.45709,0,1.09868,0.0985587,1.294,-0.378
13:35:03:131815,0.0814371,-0.585226,1.45707,0,1.09868,0.0985937,1.297,-0.375
13:35:03:136057,0.0814894,-0.585226,1.45707,0,1.0987,0.0986286,1.29,-0.359
13:35:03:140306,0.0815418,-0.585226,1.45707,0,1.0987,0.0986635,1.284,-0.343
13:35:03:144578,0.0815941,-0.585226,1.45705,0,1.0987,0.0986809,1.287,-0.339
13:35:03:148829,0.0816465,-0.585244,1.45705,0,1.0987,0.0987333,1.305,-0.35
13:35:03:153021,0.0817163,-0.585244,1.45705,0,1.09872,0.0987682,1.332,-0.365
13:35:03:157322,0.0817687,-0.585244,1.45705,0,1.09874,0.0988031,1.374,-0.372
13:35:03:161570,0.0818385,-0.585244,1.45705,0,1.09874,0.0988205,1.389,-0.36
13:35:03:165837,0.0818908,-0.585261,1.45705,0,1.09874,0.0988729,1.389,-0.346
13:35:03:170027,0.0819432,-0.585261,1.45704,0,1.09874,0.0989253,1.381,-0.34
13:35:03:174334,0.0819956,-0.585261,1.45704,0,1.09874,0.0989427,1.384,-0.351
13:35:03:178571,0.0820479,-0.585261,1.45704,0,1.09875,0.0989776,1.413,-0.375
13:35:03:182757,0.0820828,-0.585261,1.45704,0,1.09875,0.09903,1.462,-0.406
13:35:03:187072,0.0821003,-0.585261,1.45704,0,1.09875,0.0990649,1.505,-0.438
13:35:03:191298,0.0821352,-0.585261,1.45704,0,1.09875,0.0990998,1.511,-0.476
13:35:03:195567,0.0821701,-0.585261,1.45704,0,1.09875,0.0991522,1.484,-0.489
13:35:03:199821,0.082205,-0.585261,1.45702,0,1.09875,0.0992045,1.468,-0.485
13:35:03:204068,0.0822399,-0.585261,1.45702,0,1.09875,0.0992394,1.481,-0.464
13:35:03:208317,0.0822574,-0.585261,1.45702,0,1.09875,0.0992918,1.516,-0.437
13:35:03:212587,0.0822923,-0.585261,1.45702,0,1.09877,0.0993441,1.548,-0.417
13:35:03:216932,0.0823097,-0.585261,1.45702,0,1.09877,0.099379,1.556,-0.415
13:35:03:221200,0.0823621,-0.585261,1.45702,0,1.09877,0.0994314,1.542,-0.429
13:35:03:225402,0.0823795,-0.585279,1.45702,0,1.09877,0.0994663,1.515,-0.444
13:35:03:229718,0.0824319,-0.585279,1.45702,0,1.09877,0.0995361,1.513,-0.429
13:35:03:233921,0.0824668,-0.585279,1.45702,0,1.09877,0.099571,1.523,-0.395
13:35:03:238191,0.0825017,-0.585279,1.45702,0,1.09877,0.0996059,1.537,-0.356
13:35:03:242416,0.0825366,-0.585279,1.45702,0,1.09877,0.0996583,1.547,-0.33
13:35:03:246674,0.0825715,-0.585279,1.45702,0,1.09877,0.0997107,1.547,-0.327
13:35:03:250924,0.0826064,-0.585279,1.45702,0,1.09877,0.0997456,1.533,-0.346
13:35:03:255194,0.0826413,-0.585279,1.45702,0,1.09877,0.0997805,1.505,-0.375
13:35:03:259551,0.0826937,-0.585279,1.45702,0,1.09877,0.0998328,1.451,-0.411
13:35:03:263810,0.0827286,-0.585279,1.457,0,1.09877,0.0998852,1.416,-0.419
13:35:03:268062,0.0827635,-0.585279,1.457,0,1.09877,0.0999201,1.397,-0.416
13:35:03:272297,0.0827984,-0.585279,1.457,0,1.09877,0.099955,1.399,-0.407
13:35:03:276560,0.0828333,-0.585279,1.457,0,1.09877,0.100007,1.423,-0.401
13:35:03:280833,0.0828857,-0.585279,1.457,0,1.09877,0.100077,1.453,-0.401
13:35:03:285079,0.0829206,-0.585279,1.457,0,1.09877,0.100112,1.467,-0.407
13:35:03:289318,0.0829555,-0.585279,1.457,0,1.09877,0.100164,1.423,-0.418
13:35:03:293511,0.0829904,-0.585279,1.457,0,1.09877,0.100217,1.363,-0.427
13:35:03:297830,0.0830428,-0.585279,1.457,0,1.09877,0.100287,1.307,-0.438
13:35:03:301998,0.0830777,-0.585279,1.457,0,1.09877,0.100339,1.28,-0.45
13:35:03:306300,0.08313,-0.585279,1.457,0,1.09877,0.100391,1.289,-0.459
13:35:03:310665,0.0831824,-0.585279,1.457,0,1.09877,0.100461,1.318,-0.463
13:35:03:314922,0.0832347,-0.585279,1.457,0,1.09877,0.100531,1.349,-0.461
13:35:03:319169,0.0833046,-0.585279,1.457,0,1.09877,0.100601,1.364,-0.456
13:35:03:323410,0.0833744,-0.585279,1.457,0,1.09877,0.100671,1.357,-0.443
13:35:03:327668,0.0834616,-0.585279,1.457,0,1.09877,0.10074,1.347,-0.434
13:35:03:331919,0.0835315,-0.585279,1.457,0,1.09877,0.100828,1.343,-0.431
13:35:03:336157,0.0836013,-0.585279,1.457,0,1.09877,0.100915,1.35,-0.436
13:35:03:340416,0.0836885,-0.585279,1.457,0,1.09877,0.10102,1.365,-0.447
13:35:03:344693,0.0837583,-0.585279,1.457,0,1.09877,0.101142,1.387,-0.458
13:35:03:348934,0.0838107,-0.585279,1.457,0,1.09877,0.101264,1.413,-0.466
13:35:03:353185,0.0838631,-0.585279,1.457,0,1.09877,0.101386,1.444,-0.471
13:35:03:357437,0.0839329,-0.585279,1.457,0,1.09877,0.101526,1.487,-0.477
13:35:03:361683,0.0839852,-0.585279,1.457,0,1.09877,0.101665,1.501,-0.477
13:35:03:365904,0.0840376,-0.585279,1.457,0,1.09877,0.101753,1.499,-0.47
13:35:03:370166,0.08409,-0.585279,1.457,0,1.09877,0.101823,1.485,-0.458
13:35:03:374416,0.0841598,-0.585279,1.457,0,1.09877,0.101927,1.473,-0.444
13:35:03:378654,0.0842121,-0.585279,1.457,0,1.09877,0.102014,1.472,-0.434
13:35:03:382916,0.084282,-0.585279,1.457,0,1.09877,0.102067,1.481,-0.432
13:35:03:387164,0.0843518,-0.585279,1.457,0,1.09877,0.102119,1.491,-0.443
13:35:03:391444,0.0844216,-0.585279,1.457,0,1.09877,0.102189,1.492,-0.485
13:35:03:395817,0.0845088,-0.585279,1.457,0,1.09877,0.102276,1.484,-0.522
13:35:03:400171,0.0845787,-0.585279,1.457,0,1.09877,0.102329,1.476,-0.55
13:35:03:404548,0.0846485,-0.585279,1.457,0,1.09877,0.102381,1.469,-0.562
13:35:03:408922,0.0847008,-0.585279,1.457,0,1.09877,0.102433,1.467,-0.562
13:35:03:413295,0.0847706,-0.585279,1.457,0,1.09877,0.102521,1.478,-0.56
13:35:03:417517,0.0848405,-0.585279,1.457,0,1.09877,0.10259,1.501,-0.563
13:35:03:421797,0.0849103,-0.585279,1.457,0,1.09877,0.102643,1.53,-0.563
13:35:03:426016,0.0849626,-0.585279,1.457,0,1.09877,0.102713,1.55,-0.554
13:35:03:430429,0.0850324,-0.585279,1.457,0,1.09877,0.102782,1.55,-0.539
13:35:03:434794,0.0851197,-0.585279,1.457,0,1.09877,0.102852,1.534,-0.531
13:35:03:439007,0.0851895,-0.585279,1.457,0,1.09877,0.102922,1.516,-0.535
13:35:03:443434,0.0852593,-0.585279,1.457,0,1.09877,0.102974,1.505,-0.555
13:35:03:447807,0.0853466,-0.585279,1.457,0,1.09877,0.103062,1.502,-0.559
13:35:03:452054,0.0854164,-0.585279,1.457,0,1.09875,0.103114,1.495,-0.548
13:35:03:456267,0.0854862,-0.585279,1.457,0,1.09875,0.103166,1.486,-0.527
13:35:03:460558,0.085556,-0.585279,1.457,0,1.09875,0.103236,1.481,-0.506
13:35:03:464763,0.0856259,-0.585279,1.457,0,1.09875,0.103306,1.478,-0.495
13:35:03:469196,0.0856957,-0.585279,1.457,0,1.09875,0.103376,1.466,-0.501
13:35:03:473574,0.0857829,-0.585279,1.457,0,1.09875,0.103428,1.42,-0.532
13:35:03:477759,0.0858353,-0.585279,1.457,0,1.09875,0.103498,1.385,-0.552
13:35:03:482054,0.0859051,-0.585279,1.457,0,1.09875,0.103568,1.37,-0.559
13:35:03:486450,0.0859749,-0.585279,1.457,0,1.09874,0.103638,1.377,-0.551
13:35:03:490795,0.0860622,-0.585279,1.457,0,1.09874,0.103707,1.392,-0.533
13:35:03:495046,0.086132,-0.585279,1.457,0,1.09874,0.103777,1.396,-0.518
13:35:03:499276,0.0861844,-0.585279,1.457,0,1.09874,0.103865,1.365,-0.515
13:35:03:503538,0.0862542,-0.585279,1.457,0,1.09874,0.103952,1.331,-0.522
13:35:03:507739,0.0863065,-0.585279,1.457,0,1.09874,0.104004,1.301,-0.525
13:35:03:512042,0.0863589,-0.585279,1.457,0,1.09872,0.104091,1.276,-0.523
13:35:03:516277,0.0864113,-0.585279,1.457,0,1.09872,0.104179,1.259,-0.516
13:35:03:520563,0.0864462,-0.585279,1.457,0,1.09872,0.104283,1.247,-0.506
13:35:03:524768,0.086516,-0.585279,1.457,0,1.0987,0.104371,1.245,-0.492
13:35:03:529048,0.0865683,-0.585279,1.457,0,1.0987,0.104441,1.248,-0.473
13:35:03:533282,0.0866381,-0.585279,1.457,0,1.09868,0.104545,1.253,-0.446
13:35:03:537480,0.086708,-0.585279,1.457,0,1.09868,0.10465,1.247,-0.446
13:35:03:541778,0.0867778,-0.585279,1.457,0,1.09868,0.104755,1.236,-0.463
13:35:03:546027,0.0868476,-0.585279,1.457,0,1.09867,0.104842,1.228,-0.486
13:35:03:550275,0.0869174,-0.585279,1.457,0,1.09865,0.104929,1.225,-0.496
13:35:03:554527,0.0869872,-0.585279,1.457,0,1.09865,0.105016,1.222,-0.482
13:35:03:558777,0.087057,-0.585279,1.457,0,1.09865,0.105121,1.213,-0.453
13:35:03:563036,0.0871094,-0.585279,1.457,0,1.09865,0.105208,1.197,-0.432
13:35:03:567273,0.0871792,-0.585279,1.457,0,1.09863,0.105261,1.182,-0.443
13:35:03:571527,0.0872316,-0.585279,1.457,0,1.09861,0.105331,1.192,-0.466
13:35:03:575777,0.0873014,-0.585279,1.457,0,1.09861,0.1054,1.211,-0.485
13:35:03:580045,0.0873712,-0.585279,1.45702,0,1.09861,0.10547,1.222,-0.496
13:35:03:584280,0.087441,-0.585279,1.45702,0,1.0986,0.105523,1.213,-0.513
13:35:03:588541,0.0875108,-0.585279,1.45702,0,1.0986,0.105592,1.186,-0.544
13:35:03:592917,0.0875806,-0.585279,1.45702,0,1.09858,0.105662,1.164,-0.584
13:35:03:597127,0.0876679,-0.585279,1.45702,0,1.09858,0.105732,1.171,-0.615
13:35:03:601422,0.0877377,-0.585279,1.45702,0,1.09856,0.105784,1.237,-0.622
13:35:03:605651,0.087825,-0.585279,1.45702,0,1.09856,0.105854,1.282,-0.614
13:35:03:609900,0.0878948,-0.585279,1.45702,0,1.09855,0.105941,1.294,-0.616
13:35:03:614144,0.0879471,-0.585279,1.45702,0,1.09855,0.106029,1.265,-0.637
13:35:03:618369,0.088017,-0.585279,1.45702,0,1.09853,0.106099,1.213,-0.67
13:35:03:622651,0.0880868,-0.585279,1.45702,0,1.09853,0.106168,1.175,-0.7
13:35:03:626905,0.0881566,-0.585279,1.45702,0,1.09851,0.106273,1.177,-0.715
13:35:03:631144,0.0882264,-0.585279,1.45702,0,1.09849,0.10636,1.217,-0.708
13:35:03:635401,0.0882962,-0.585279,1.45702,0,1.09849,0.106448,1.294,-0.672
13:35:03:639815,0.088366,-0.585279,1.45702,0,1.09849,0.106535,1.323,-0.653
13:35:03:644147,0.0884533,-0.585279,1.45702,0,1.09848,0.106657,1.33,-0.653
13:35:03:648350,0.0885406,-0.585279,1.45702,0,1.09846,0.106744,1.329,-0.672
13:35:03:652797,0.0886104,-0.585279,1.45704,0,1.09846,0.106832,1.331,-0.699
13:35:03:656995,0.0886802,-0.585279,1.45704,0,1.09844,0.106936,1.336,-0.718
13:35:03:661289,0.08875,-0.585279,1.45704,0,1.09842,0.107041,1.338,-0.725
13:35:03:665521,0.0888198,-0.585279,1.45704,0,1.09841,0.107163,1.342,-0.726
13:35:03:669770,0.0889071,-0.585279,1.45705,0,1.09841,0.107268,1.359,-0.733
13:35:03:674071,0.0889943,-0.585279,1.45705,0,1.09839,0.107355,1.386,-0.749
13:35:03:678401,0.0890816,-0.585279,1.45707,0,1.09839,0.107477,1.411,-0.768
13:35:03:682767,0.0891689,-0.585279,1.45707,0,1.09835,0.1076,1.419,-0.786
13:35:03:687019,0.0892736,-0.585279,1.45709,0,1.09835,0.107704,1.408,-0.798
13:35:03:691288,0.0893609,-0.585279,1.45711,0,1.09834,0.107792,1.389,-0.81
13:35:03:695681,0.0894307,-0.585261,1.45711,0,1.09832,0.107914,1.394,-0.815
13:35:03:700032,0.0895005,-0.585261,1.45712,0,1.09832,0.108018,1.41,-0.816
13:35:03:704271,0.0895703,-0.585261,1.45712,0,1.0983,0.108123,1.43,-0.816
13:35:03:708549,0.0896401,-0.585261,1.45714,0,1.09828,0.108228,1.448,-0.816
13:35:03:712949,0.0896925,-0.585261,1.45714,0,1.09827,0.108315,1.469,-0.824
13:35:03:717324,0.0897623,-0.585261,1.45716,0,1.09827,0.10842,1.512,-0.847
13:35:03:721688,0.0898321,-0.585261,1.45716,0,1.09823,0.108525,1.541,-0.861
13:35:03:725863,0.0899019,-0.585261,1.45718,0,1.09823,0.108612,1.562,-0.862
13:35:03:730169,0.0899892,-0.585261,1.45719,0,1.09821,0.108682,1.575,-0.848
13:35:03:734418,0.0900764,-0.585261,1.45719,0,1.09818,0.108769,1.586,-0.831
13:35:03:738775,0.0901463,-0.585261,1.45719,0,1.09816,0.108839,1.596,-0.824
13:35:03:743033,0.0902161,-0.585261,1.45721,0,1.09816,0.108926,1.6,-0.835
13:35:03:747292,0.0902859,-0.585261,1.45723,0,1.09813,0.108996,1.595,-0.869
13:35:03:751530,0.0903557,-0.585261,1.45725,0,1.09811,0.109066,1.593,-0.88
13:35:03:755785,0.0904255,-0.585261,1.45725,0,1.09809,0.109135,1.6,-0.875
13:35:03:760143,0.0904779,-0.585261,1.45726,0,1.09807,0.109223,1.615,-0.865
13:35:03:764440,0.0905477,-0.585261,1.45728,0,1.09804,0.109293,1.632,-0.867
13:35:03:768762,0.0906175,-0.585261,1.4573,0,1.09802,0.10938,1.646,-0.881
13:35:03:773016,0.0907048,-0.585261,1.4573,0,1.09802,0.109467,1.658,-0.892
13:35:03:777317,0.0907746,-0.585261,1.45732,0,1.09799,0.109572,1.684,-0.871
13:35:03:781498,0.0908618,-0.585261,1.45733,0,1.09797,0.109659,1.702,-0.842
13:35:03:785814,0.0909491,-0.585244,1.45735,0,1.09795,0.109764,1.709,-0.827
13:35:03:790167,0.0910364,-0.585244,1.45735,0,1.09793,0.109868,1.695,-0.841
13:35:03:794422,0.0911411,-0.585244,1.45737,0,1.09792,0.109991,1.665,-0.875
13:35:03:798856,0.0912284,-0.585244,1.45737,0,1.0979,0.110095,1.639,-0.91
13:35:03:803299,0.0913156,-0.585244,1.45738,0,1.09788,0.1102,1.646,-0.932
13:35:03:807669,0.0914029,-0.585244,1.4574,0,1.09786,0.110322,1.679,-0.923
13:35:03:812039,0.0914902,-0.585244,1.45742,0,1.09785,0.110427,1.709,-0.905
13:35:03:816263,0.09156,-0.585226,1.45744,0,1.09783,0.110532,1.72,-0.888
13:35:03:820517,0.0916472,-0.585226,1.45745,0,1.09781,0.110619,1.713,-0.88
13:35:03:824764,0.0917345,-0.585226,1.45747,0,1.09779,0.110724,1.706,-0.888
13:35:03:829047,0.0918043,-0.585226,1.45751,0,1.09778,0.110828,1.714,-0.91
13:35:03:833262,0.0918916,-0.585226,1.45752,0,1.09776,0.110916,1.733,-0.932
13:35:03:837473,0.0919614,-0.585226,1.45754,0,1.09774,0.111003,1.743,-0.944
13:35:03:841774,0.0920312,-0.585226,1.45758,0,1.09771,0.111073,1.726,-0.938
13:35:03:846024,0.092101,-0.585209,1.45759,0,1.09769,0.111177,1.703,-0.932
13:35:03:850265,0.0921883,-0.585209,1.45763,0,1.09767,0.111247,1.692,-0.934
13:35:03:854513,0.0922581,-0.585209,1.45765,0,1.09766,0.111317,1.696,-0.943
13:35:03:858725,0.0923628,-0.585209,1.45768,0,1.09762,0.111404,1.703,-0.954
13:35:03:862961,0.0924501,-0.585191,1.4577,0,1.0976,0.111474,1.7,-0.964
13:35:03:867261,0.0925548,-0.585191,1.45773,0,1.09759,0.111561,1.676,-0.98
13:35:03:871476,0.0926421,-0.585191,1.45777,0,1.09755,0.111666,1.665,-0.991
13:35:03:875771,0.0927468,-0.585174,1.4578,0,1.09753,0.111753,1.666,-0.991
13:35:03:880021,0.0928341,-0.585174,1.45784,0,1.0975,0.111841,1.673,-0.975
13:35:03:884270,0.0929388,-0.585174,1.45787,0,1.09748,0.111945,1.674,-0.944
13:35:03:888559,0.093026,-0.585174,1.45793,0,1.09746,0.11205,1.665,-0.908
13:35:03:892929,0.0931308,-0.585157,1.45798,0,1.09743,0.112137,1.654,-0.879
13:35:03:897277,0.0932529,-0.585157,1.45803,0,1.09741,0.112225,1.656,-0.863
13:35:03:901479,0.0933751,-0.585157,1.45808,0,1.09739,0.112312,1.67,-0.866
13:35:03:905769,0.0934973,-0.585157,1.45814,0,1.09736,0.112399,1.682,-0.877
13:35:03:910018,0.0935846,-0.585139,1.45821,0,1.09734,0.112504,1.684,-0.892
13:35:03:914269,0.0936718,-0.585139,1.45829,0,1.09731,0.112591,1.676,-0.911
13:35:03:918506,0.0937416,-0.585122,1.45838,0,1.09729,0.112696,1.658,-0.932
13:35:03:922758,0.0938114,-0.585122,1.45847,0,1.09727,0.112818,1.636,-0.957
13:35:03:927018,0.0938987,-0.585122,1.45859,0,1.09724,0.11294,1.613,-0.985
13:35:03:931255,0.0939685,-0.585104,1.45869,0,1.09722,0.11308,1.6,-1.014
13:35:03:935519,0.0940558,-0.585104,1.4588,0,1.09718,0.113254,1.612,-1.047
13:35:03:939882,0.0941431,-0.585087,1.4589,0,1.09717,0.113429,1.637,-1.059
13:35:03:944132,0.0942303,-0.585087,1.45899,0,1.09715,0.113603,1.66,-1.064
13:35:03:948390,0.0943176,-0.585069,1.45906,0,1.09713,0.113778,1.671,-1.065
13:35:03:952686,0.0944049,-0.585069,1.45915,0,1.09708,0.113918,1.673,-1.064
13:35:03:957033,0.0944921,-0.585052,1.45923,0,1.09706,0.114057,1.675,-1.059
13:35:03:961436,0.0945619,-0.585052,1.4593,0,1.09703,0.114179,1.679,-1.044
13:35:03:965800,0.0946492,-0.585034,1.45937,0,1.09701,0.114284,1.673,-1.034
13:35:03:970008,0.0947365,-0.585017,1.45944,0,1.09697,0.114371,1.659,-1.023
13:35:03:974284,0.0948412,-0.585,1.4595,0,1.09694,0.114476,1.644,-1.009
13:35:03:978539,0.0949459,-0.584982,1.45953,0,1.09692,0.114563,1.637,-0.992
13:35:03:982907,0.0950506,-0.584965,1.45958,0,1.09687,0.114651,1.635,-0.973
13:35:03:987149,0.0951379,-0.584965,1.45964,0,1.09683,0.11472,1.631,-0.957
13:35:03:991408,0.0952252,-0.584947,1.45969,0,1.09682,0.114808,1.633,-0.95
13:35:03:995780,0.0953299,-0.584947,1.45972,0,1.09678,0.114895,1.66,-0.959
13:35:04:176,0.0953997,-0.58493,1.45978,0,1.09673,0.114982,1.71,-0.976
13:35:04:4531,0.0955044,-0.584912,1.45981,0,1.0967,0.11507,1.763,-0.996
13:35:04:9893,0.0955917,-0.584895,1.45986,0,1.09666,0.115157,1.791,-0.999
13:35:04:14091,0.0957139,-0.584877,1.45993,0,1.09661,0.115314,1.768,-0.971
13:35:04:18414,0.0958186,-0.584842,1.46,0,1.09654,0.115401,1.735,-0.934
13:35:04:22590,0.0958884,-0.584825,1.46006,0,1.09649,0.115488,1.715,-0.917
13:35:04:26890,0.0959757,-0.584807,1.46012,0,1.09643,0.115593,1.714,-0.946
13:35:04:31140,0.0960804,-0.58479,1.46021,0,1.09636,0.115733,1.724,-1.021
13:35:04:35390,0.0961676,-0.584755,1.4603,0,1.09629,0.115838,1.733,-1.154
13:35:04:39628,0.0962549,-0.58472,1.4604,0,1.09622,0.115925,1.729,-1.206
13:35:04:43875,0.0963596,-0.584703,1.46051,0,1.09615,0.116012,1.716,-1.217
13:35:04:48128,0.0964643,-0.584668,1.46061,0,1.0961,0.116152,1.698,-1.203
13:35:04:52400,0.096604,-0.584633,1.46075,0,1.09603,0.116309,1.682,-1.19
13:35:04:56754,0.0967436,-0.584598,1.46088,0,1.09596,0.116448,1.675,-1.19
13:35:04:61004,0.0968658,-0.584546,1.461,0,1.09591,0.116588,1.682,-1.201
13:35:04:65250,0.0970054,-0.584493,1.46107,0,1.09586,0.11678,1.707,-1.209
13:35:04:69522,0.0971276,-0.584458,1.46114,0,1.0958,0.116972,1.716,-1.198
13:35:04:73749,0.0972497,-0.584406,1.46121,0,1.09574,0.117129,1.711,-1.173
13:35:04:77982,0.0973894,-0.584354,1.46126,0,1.09568,0.117251,1.697,-1.143
13:35:04:82255,0.0974941,-0.584319,1.46131,0,1.09563,0.117356,1.687,-1.118
13:35:04:86519,0.0976163,-0.584266,1.46136,0,1.0956,0.117461,1.695,-1.106
13:35:04:90767,0.0977035,-0.584214,1.4614,0,1.09556,0.117548,1.722,-1.111
13:35:04:95012,0.0977908,-0.584162,1.46145,0,1.09551,0.117635,1.756,-1.124
13:35:04:99253,0.0978781,-0.584109,1.4615,0,1.09546,0.117722,1.759,-1.132
13:35:04:103517,0.0979479,-0.584057,1.46154,0,1.09542,0.11781,1.703,-1.121
13:35:04:107900,0.0980351,-0.584005,1.46159,0,1.0954,0.11788,1.618,-1.105
13:35:04:112257,0.0981224,-0.583935,1.46164,0,1.09537,0.117949,1.545,-1.097
13:35:04:116513,0.0981922,-0.583848,1.4617,0,1.09533,0.118037,1.531,-1.105
13:35:04:120755,0.0982969,-0.583778,1.46175,0,1.0953,0.118124,1.596,-1.129
13:35:04:124999,0.0983668,-0.58369,1.46182,0,1.09526,0.118194,1.711,-1.157
13:35:04:129252,0.098454,-0.583603,1.46187,0,1.09525,0.118264,1.823,-1.179
13:35:04:133528,0.0985413,-0.583516,1.46192,0,1.09521,0.118368,1.872,-1.189
13:35:04:137899,0.098646,-0.583429,1.46199,0,1.09518,0.118473,1.81,-1.185
13:35:04:142147,0.0987507,-0.583359,1.46206,0,1.09514,0.11856,1.708,-1.181
13:35:04:146398,0.0988555,-0.583289,1.46213,0,1.09512,0.118665,1.614,-1.185
13:35:04:150634,0.0989776,-0.583219,1.46222,0,1.09509,0.118787,1.57,-1.195
13:35:04:154896,0.0990823,-0.583149,1.46232,0,1.09505,0.118909,1.589,-1.201
13:35:04:159134,0.099222,-0.58308,1.46243,0,1.09502,0.119049,1.654,-1.192
13:35:04:163389,0.0993092,-0.58301,1.46253,0,1.09498,0.119189,1.759,-1.138
13:35:04:167632,0.099414,-0.582957,1.46267,0,1.09497,0.119346,1.78,-1.094
13:35:04:171898,0.0995012,-0.582888,1.46281,0,1.09493,0.119503,1.749,-1.063
13:35:04:176135,0.0995885,-0.582835,1.46293,0,1.0949,0.11966,1.682,-1.056
13:35:04:180395,0.0996758,-0.582783,1.46306,0,1.09486,0.119852,1.615,-1.061
13:35:04:184675,0.0997805,-0.582748,1.46316,0,1.09485,0.120061,1.578,-1.064
13:35:04:188902,0.0998677,-0.582696,1.46327,0,1.09481,0.120306,1.587,-1.057
13:35:04:193272,0.0999725,-0.582661,1.46334,0,1.09478,0.120498,1.658,-1.043
13:35:04:197643,0.10006,-0.582626,1.46341,0,1.09474,0.120655,1.707,-1.047
13:35:04:201872,0.100164,-0.582591,1.46348,0,1.09469,0.120777,1.729,-1.067
13:35:04:206133,0.100234,-0.582556,1.46355,0,1.09467,0.120882,1.72,-1.097
13:35:04:210380,0.100339,-0.582521,1.46362,0,1.09464,0.120986,1.694,-1.126
13:35:04:214648,0.100444,-0.582486,1.46369,0,1.0946,0.121073,1.675,-1.145
13:35:04:218930,0.100548,-0.582434,1.46376,0,1.09457,0.121161,1.676,-1.15
13:35:04:223256,0.100653,-0.582399,1.46383,0,1.09453,0.121248,1.689,-1.143
13:35:04:227547,0.100793,-0.582347,1.46391,0,1.09448,0.121335,1.683,-1.131
13:35:04:231899,0.100915,-0.582312,1.46402,0,1.09446,0.12144,1.658,-1.138
13:35:04:236069,0.101055,-0.582259,1.4641,0,1.09443,0.121527,1.646,-1.161
13:35:04:240370,0.101159,-0.582207,1.46421,0,1.09439,0.121597,1.68,-1.192
13:35:04:244744,0.101281,-0.582155,1.46431,0,1.09434,0.121684,1.764,-1.218
13:35:04:248993,0.101386,-0.582102,1.46445,0,1.0943,0.121789,1.865,-1.227
13:35:04:253263,0.101508,-0.58205,1.46458,0,1.09425,0.121894,1.937,-1.205
13:35:04:257504,0.101596,-0.58198,1.46472,0,1.09422,0.121981,1.898,-1.178
13:35:04:261899,0.101683,-0.58191,1.46485,0,1.09418,0.122086,1.815,-1.157
13:35:04:266174,0.10177,-0.581823,1.46498,0,1.09415,0.122208,1.734,-1.145
13:35:04:270504,0.101857,-0.581753,1.4651,0,1.09409,0.122365,1.693,-1.14
13:35:04:274764,0.101945,-0.581683,1.4652,0,1.09404,0.122505,1.699,-1.138
13:35:04:279009,0.102032,-0.581631,1.46529,0,1.09401,0.122662,1.731,-1.137
13:35:04:283414,0.102119,-0.581579,1.46534,0,1.09395,0.122819,1.773,-1.146
13:35:04:287764,0.102224,-0.581526,1.4654,0,1.0939,0.122993,1.783,-1.162
13:35:04:292017,0.102311,-0.581474,1.46543,0,1.09387,0.123168,1.784,-1.18
13:35:04:296213,0.102416,-0.581439,1.46547,0,1.09382,0.123342,1.782,-1.193
13:35:04:300514,0.102503,-0.581404,1.4655,0,1.09376,0.123517,1.774,-1.195
13:35:04:304888,0.102608,-0.581369,1.46554,0,1.09371,0.123674,1.755,-1.187
13:35:04:309135,0.102713,-0.581317,1.46557,0,1.09368,0.123814,1.73,-1.175
13:35:04:313364,0.1028,-0.581264,1.46562,0,1.09362,0.123918,1.714,-1.17
13:35:04:317564,0.102905,-0.58123,1.46568,0,1.09357,0.124023,1.734,-1.178
13:35:04:321742,0.103027,-0.581177,1.46574,0,1.09352,0.124128,1.777,-1.187
13:35:04:326012,0.103149,-0.581142,1.46583,0,1.09347,0.124215,1.83,-1.19
13:35:04:330191,0.103254,-0.58109,1.46592,0,1.0934,0.12432,1.88,-1.185
13:35:04:334376,0.103376,-0.581038,1.46602,0,1.09334,0.12439,1.917,-1.18
13:35:04:338627,0.103481,-0.580985,1.46611,0,1.09329,0.124477,1.937,-1.183
13:35:04:342877,0.103568,-0.580933,1.46623,0,1.0932,0.124547,1.935,-1.195
13:35:04:347126,0.103655,-0.580898,1.46636,0,1.09313,0.124651,1.911,-1.208
13:35:04:351367,0.10376,-0.580846,1.46648,0,1.09305,0.124739,1.847,-1.208
13:35:04:355612,0.103865,-0.580776,1.46663,0,1.09296,0.124826,1.801,-1.195
13:35:04:359861,0.103969,-0.580741,1.46679,0,1.09289,0.124913,1.77,-1.179
13:35:04:364112,0.104074,-0.580688,1.46695,0,1.0928,0.125,1.764,-1.169
13:35:04:368362,0.104196,-0.580619,1.46709,0,1.09272,0.125088,1.787,-1.163
13:35:04:372585,0.104301,-0.580549,1.46723,0,1.09263,0.125192,1.83,-1.161
13:35:04:376889,0.104406,-0.580496,1.46735,0,1.09258,0.125315,1.871,-1.164
13:35:04:381249,0.10451,-0.580427,1.46746,0,1.09251,0.125454,1.885,-1.175
13:35:04:385501,0.104632,-0.580357,1.46753,0,1.09244,0.125576,1.832,-1.215
13:35:04:389748,0.104755,-0.580287,1.46761,0,1.09238,0.125751,1.769,-1.25
