0.37529	-0.49503	1.8193	-0.02258	0.78683	0.39091	0.03
0.37522	-0.495	1.8193	-0.022577	0.78681	0.39084	0.03
0.37514	-0.49498	1.8194	-0.022573	0.78679	0.39075	0.03
0.37504	-0.49495	1.8194	-0.022568	0.78676	0.39066	0.03
0.37494	-0.49491	1.8195	-0.022562	0.78673	0.39055	0.03
0.37482	-0.49487	1.8195	-0.022556	0.7867	0.39042	0.03
0.37468	-0.49483	1.8196	-0.022549	0.78667	0.39028	0.03
0.37454	-0.49478	1.8197	-0.022542	0.78663	0.39014	0.03
0.37438	-0.49472	1.8198	-0.022534	0.78659	0.38997	0.03
0.37421	-0.49467	1.8199	-0.022525	0.78654	0.38979	0.03
0.37402	-0.4946	1.82	-0.022515	0.78649	0.3896	0.03
0.37382	-0.49454	1.8201	-0.022505	0.78644	0.3894	0.03
0.37361	-0.49447	1.8202	-0.022494	0.78639	0.38918	0.03
0.37339	-0.49439	1.8204	-0.022483	0.78633	0.38895	0.03
0.37315	-0.49432	1.8205	-0.022471	0.78626	0.38871	0.03
0.3729	-0.49423	1.8206	-0.022458	0.7862	0.38845	0.03
0.37264	-0.49415	1.8208	-0.022444	0.78613	0.38818	0.03
0.37236	-0.49405	1.821	-0.02243	0.78606	0.38789	0.03
0.37207	-0.49396	1.8211	-0.022415	0.78598	0.38759	0.03
0.37177	-0.49386	1.8213	-0.022399	0.7859	0.38728	0.03
0.37146	-0.49376	1.8215	-0.022383	0.78582	0.38696	0.03
0.37113	-0.49365	1.8217	-0.022366	0.78574	0.38662	0.03
0.37078	-0.49353	1.8219	-0.022348	0.78565	0.38626	0.03
0.37043	-0.49342	1.8221	-0.02233	0.78555	0.38589	0.03
0.37006	-0.4933	1.8223	-0.022311	0.78546	0.38551	0.03
0.36968	-0.49317	1.8225	-0.022291	0.78536	0.38512	0.03
0.36928	-0.49304	1.8227	-0.022271	0.78526	0.38471	0.03
0.36887	-0.49291	1.823	-0.022249	0.78515	0.38429	0.03
0.36845	-0.49277	1.8232	-0.022227	0.78504	0.38385	0.03
0.36801	-0.49263	1.8234	-0.022205	0.78493	0.3834	0.03
0.36756	-0.49248	1.8237	-0.022181	0.78482	0.38294	0.03
0.3671	-0.49233	1.824	-0.022157	0.7847	0.38246	0.03
0.36662	-0.49217	1.8242	-0.022133	0.78458	0.38197	0.03
0.36613	-0.49202	1.8245	-0.022107	0.78445	0.38146	0.03
0.36563	-0.49185	1.8248	-0.022081	0.78432	0.38094	0.03
0.36511	-0.49168	1.8251	-0.022054	0.78419	0.3804	0.03
0.36458	-0.49151	1.8254	-0.022026	0.78405	0.37986	0.03
0.36403	-0.49134	1.8257	-0.021998	0.78392	0.37929	0.03
0.36347	-0.49116	1.826	-0.021969	0.78378	0.37872	0.03
0.3629	-0.49098	1.8263	-0.021939	0.78363	0.37812	0.03
0.36231	-0.49079	1.8266	-0.021908	0.78348	0.37752	0.03
0.36171	-0.49059	1.827	-0.021876	0.78333	0.3769	0.03
0.36109	-0.4904	1.8273	-0.021844	0.78318	0.37626	0.03
0.36047	-0.4902	1.8277	-0.021811	0.78302	0.37561	0.03
0.35982	-0.49	1.828	-0.021778	0.78286	0.37495	0.03
0.35916	-0.48979	1.8284	-0.021743	0.7827	0.37427	0.03
0.35849	-0.48957	1.8287	-0.021708	0.78253	0.37357	0.03
0.3578	-0.48936	1.8291	-0.021672	0.78236	0.37286	0.03
0.3571	-0.48914	1.8295	-0.021635	0.78219	0.37214	0.03
0.35639	-0.48891	1.8299	-0.021597	0.78201	0.3714	0.03
0.35566	-0.48869	1.8303	-0.021559	0.78183	0.37065	0.03
0.35492	-0.48845	1.8307	-0.021519	0.78165	0.36988	0.03
0.35416	-0.48822	1.8311	-0.021479	0.78146	0.3691	0.03
0.35338	-0.48798	1.8315	-0.021438	0.78127	0.3683	0.03
0.35259	-0.48773	1.8319	-0.021397	0.78108	0.36748	0.03
0.35179	-0.48749	1.8324	-0.021354	0.78089	0.36665	0.03
0.35098	-0.48724	1.8328	-0.021311	0.78069	0.36581	0.03
0.35014	-0.48698	1.8332	-0.021267	0.78049	0.36495	0.03
0.34929	-0.48672	1.8337	-0.021222	0.78029	0.36407	0.03
0.34843	-0.48646	1.8342	-0.021176	0.78008	0.36318	0.03
0.34755	-0.48619	1.8346	-0.021129	0.77987	0.36227	0.03
0.34666	-0.48592	1.8351	-0.021082	0.77966	0.36135	0.03
0.34575	-0.48565	1.8356	-0.021033	0.77945	0.36041	0.03
0.34483	-0.48537	1.836	-0.020984	0.77923	0.35945	0.03
0.34389	-0.48509	1.8365	-0.020933	0.77901	0.35848	0.03
0.34293	-0.4848	1.837	-0.020882	0.77878	0.35749	0.03
0.34196	-0.48451	1.8375	-0.02083	0.77856	0.35649	0.03
0.34098	-0.48422	1.838	-0.020778	0.77833	0.35547	0.03
0.33998	-0.48392	1.8385	-0.020724	0.7781	0.35444	0.03
0.33896	-0.48362	1.8391	-0.020669	0.77786	0.35339	0.03
0.33792	-0.48332	1.8396	-0.020613	0.77763	0.35232	0.03
