Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:58:31:621849,0,4,-18,-1,-3,-1,4,5
18:58:31:622719,1,-3,0,0,2,3,1,-2
18:58:31:636858,0,-13,1,-4,-2,-4,-2,-5
18:58:31:637721,0,-13,1,-4,-2,-4,-2,-5
18:58:31:651862,-2,6,6,3,-2,-3,-2,-4
18:58:31:652744,-2,2,-5,2,0,-1,-1,-2
18:58:31:658751,-2,2,-5,2,0,-1,-1,-2
18:58:31:666231,-1,-3,-13,-4,-7,-5,0,1
18:58:31:682495,-3,20,10,1,-1,0,0,-2
18:58:31:683390,-3,20,10,1,-1,0,0,-2
18:58:31:684096,2,5,0,4,4,0,1,0
18:58:31:696859,0,-1,-6,-3,-4,-2,-1,-1
18:58:31:697733,0,-1,-6,-3,-4,-2,-1,-1
18:58:31:703741,-9,-8,3,-1,-2,0,-1,-2
18:58:31:711078,-5,-11,-7,-6,-5,-1,2,1
18:58:31:718724,-5,-11,-7,-6,-5,-1,2,1
18:58:31:726110,0,-9,3,-3,-2,0,0,5
