Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:54:14:405505,-5,-7,-9,-3,4,2,-4,4
17:54:14:412985,-3,-2,-1,8,-2,-5,-1,-6
17:54:14:420539,-3,-2,-1,8,-2,-5,-1,-6
17:54:14:428006,-1,-8,-2,-7,-4,-3,1,-7
17:54:14:435447,1,1,10,6,-1,0,3,-3
17:54:14:443721,1,1,10,6,-1,0,3,-3
17:54:14:444496,3,3,-5,-1,1,-3,-3,4
17:54:14:458693,-4,-1,0,4,0,6,13,0
17:54:14:459523,-4,-1,0,4,0,6,13,0
17:54:14:465548,5,2,-4,-2,-1,-4,-6,0
17:54:14:472960,-3,0,-8,-7,-7,-3,4,0
17:54:14:480530,-3,0,-8,-7,-7,-3,4,0
17:54:14:488045,-4,-10,1,-3,-1,2,5,-1
17:54:14:495483,-2,1,0,-5,-3,-3,-8,3
17:54:14:503719,-2,1,0,-5,-3,-3,-8,3
17:54:14:504498,-2,7,1,3,-1,0,3,-2
17:54:14:518682,4,-7,-3,0,1,0,3,-1
17:54:14:519517,4,-7,-3,0,1,0,3,-1
17:54:14:525472,-1,-4,-2,3,-2,-5,-14,0
17:54:14:532956,3,4,6,1,-3,-1,-1,2
17:54:14:540560,3,4,6,1,-3,-1,-1,2
17:54:14:547985,-5,5,-1,-3,2,0,7,-7
17:54:14:555491,-4,-5,-13,-6,-2,-2,-4,-11
17:54:14:563732,-4,-5,-13,-6,-2,-2,-4,-11
17:54:14:564545,0,-2,1,-6,-1,-4,0,4
17:54:14:578717,-8,-11,-2,-6,-2,-2,-6,1
17:54:14:579530,-8,-11,-2,-6,-2,-2,-6,1
17:54:14:585475,2,4,4,-4,-6,1,9,-4
17:54:14:593010,-2,8,0,2,6,1,-3,-5
17:54:14:600551,-2,8,0,2,6,1,-3,-5
17:54:14:607996,3,1,5,-2,2,-7,-8,-1
17:54:14:615499,-1,-1,0,-1,1,5,8,3
17:54:14:623689,-1,-1,0,-1,1,5,8,3
