Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:45:00:167022,13014,-4299,-588,8957,-293,-895,1851,85,34,-35
13:45:00:175242,13009,-4314,-582,8958,-660,-939,1777,-59,-17,-18
13:45:00:176024,13009,-4314,-582,8958,-660,-939,1777,-59,-17,-18
13:45:00:189507,13009,-4314,-582,8958,-660,-939,1777,-59,-17,-18
13:45:00:197775,13011,-4329,-589,8947,-502,-1074,1822,-41,28,-55
13:45:00:198589,13011,-4329,-589,8947,-502,-1074,1822,-41,28,-55
13:45:00:204508,13011,-4329,-589,8947,-502,-1074,1822,-41,28,-55
13:45:00:212074,13010,-4318,-580,8955,-440,-954,1792,73,18,63
13:45:00:219612,13010,-4318,-580,8955,-440,-954,1792,73,18,63
13:45:00:226979,13010,-4318,-580,8955,-440,-954,1792,73,18,63
13:45:00:235260,13008,-4318,-559,8958,-732,-828,1829,-3,-21,-28
13:45:00:235965,13008,-4318,-559,8958,-732,-828,1829,-3,-21,-28
