Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:35:20:140809,12029,-4787,-4268,9088,29,-1126,1522,145,516,-408
17:35:20:156540,12085,-4851,-4198,9012,-97,-1225,1535,-207,612,-346
17:35:20:157347,12085,-4851,-4198,9012,-97,-1225,1535,-207,612,-346
17:35:20:163311,12085,-4851,-4198,9012,-97,-1225,1535,-207,612,-346
17:35:20:171596,12136,-4982,-4156,8891,-248,-1553,1392,-472,720,-539
17:35:20:172482,12136,-4982,-4156,8891,-248,-1553,1392,-472,720,-539
17:35:20:185820,12136,-4982,-4156,8891,-248,-1553,1392,-472,720,-539
17:35:20:194041,12164,-5125,-4114,8790,-580,-1910,1351,-400,571,-506
17:35:20:194882,12164,-5125,-4114,8790,-580,-1910,1351,-400,571,-506
17:35:20:200820,12164,-5125,-4114,8790,-580,-1910,1351,-400,571,-506
17:35:20:216539,12180,-5188,-4101,8737,-299,-1738,1102,-69,225,-310
17:35:20:217347,12180,-5188,-4101,8737,-299,-1738,1102,-69,225,-310
17:35:20:223286,12180,-5188,-4101,8737,-299,-1738,1102,-69,225,-310
17:35:20:231586,12193,-5214,-4080,8713,-14,-1843,1129,163,199,-106
17:35:20:232353,12193,-5214,-4080,8713,-14,-1843,1129,163,199,-106
17:35:20:245808,12193,-5214,-4080,8713,-14,-1843,1129,163,199,-106
17:35:20:254047,12221,-5203,-4052,8694,129,-1693,1215,295,184,-105
17:35:20:254911,12221,-5203,-4052,8694,129,-1693,1215,295,184,-105
17:35:20:260800,12221,-5203,-4052,8694,129,-1693,1215,295,184,-105
17:35:20:276570,12239,-5175,-4025,8697,49,-1282,1074,277,50,-34
17:35:20:277345,12239,-5175,-4025,8697,49,-1282,1074,277,50,-34
17:35:20:283319,12239,-5175,-4025,8697,49,-1282,1074,277,50,-34
17:35:20:291557,12220,-5198,-4062,8694,180,-1322,1025,-170,-61,58
17:35:20:292368,12220,-5198,-4062,8694,180,-1322,1025,-170,-61,58
17:35:20:305821,12220,-5198,-4062,8694,180,-1322,1025,-170,-61,58
17:35:20:314026,12189,-5246,-4129,8676,332,-1549,1216,-405,-50,68
17:35:20:314901,12189,-5246,-4129,8676,332,-1549,1216,-405,-50,68
17:35:20:320791,12189,-5246,-4129,8676,332,-1549,1216,-405,-50,68
17:35:20:336563,12196,-5241,-4166,8652,340,-1568,1273,-59,-21,-89
17:35:20:337343,12196,-5241,-4166,8652,340,-1568,1273,-59,-21,-89
17:35:20:343315,12196,-5241,-4166,8652,340,-1568,1273,-59,-21,-89
17:35:20:351532,12203,-5232,-4195,8634,231,-1361,1193,-51,-51,-103
17:35:20:352354,12203,-5232,-4195,8634,231,-1361,1193,-51,-51,-103
17:35:20:365791,12203,-5232,-4195,8634,231,-1361,1193,-51,-51,-103
17:35:20:374048,12174,-5263,-4264,8622,145,-1515,1373,-424,-204,-23
17:35:20:374930,12174,-5263,-4264,8622,145,-1515,1373,-424,-204,-23
17:35:20:380806,12174,-5263,-4264,8622,145,-1515,1373,-424,-204,-23
