time,bd,bv,hd,hv,md1,md2
1.134,0.03423254307460757,0.3286425465440062,-0.01990662123322681,-0.05827089830075651,-0.06,0.06
1.136,0.03490582814280304,0.33664253409773637,-0.019966321520788036,-0.02985014378061392,-0.06,0.06
1.138,0.03559511314858917,0.3446425028930661,-0.01997023798161167,-0.0019582304118162547,-0.06,0.06
1.14,0.036268398265078966,0.3366425582448936,-0.019889257620141525,0.04049018073507252,-0.06,0.06
1.142,0.036925683410178795,0.3286425725499152,-0.019727318275937357,0.08096967210208378,-0.06,0.06
1.144,0.03756696857154452,0.32064258068286305,-0.019489214923161108,0.1190516763881237,-0.06,0.06
1.146,0.03819225374424014,0.312642586347811,-0.01918037358948547,0.15442066683781877,-0.06,0.06
1.148,0.038801538925633726,0.3046425906967887,-0.018806617434696495,0.18687807739448895,-0.06,0.06
1.15,0.03939482411410451,0.29664259423539696,-0.018373945461502613,0.21633598659694073,-0.06,0.06
1.152,0.039972109308563604,0.28864259722954094,-0.017888338665327016,0.24280339808779763,-0.06,0.06
1.154,0.04053339450823509,0.280642599835744,-0.017355602140050306,0.2663682626383555,-0.06,0.06
1.156,0.0410786797125421,0.2726426021535073,-0.016781245997879224,0.2871780710855411,-0.06,0.06
1.158,0.0416079649210415,0.26464260424969915,-0.01617040362100162,0.30542118843880184,-0.06,0.06
1.16,0.04212125013338386,0.25664260617117907,-0.01552778294173627,0.3213103396326754,-0.06,0.06
1.162,0.0426185353492876,0.24864260795186818,-0.014857645009190932,0.33506896627266897,-0.06,0.06
1.164,0.043099820568521525,0.24064260961696393,-0.01416380373323968,0.3469206379756252,-0.06,0.06
1.166,0.043565105790892684,0.2326426111855793,-0.013449641048194703,0.357081342522488,-0.06,0.06
1.168,0.044014391016237615,0.22464261267246505,-0.012718132494994944,0.3657542765998804,-0.06,0.06
1.17,0.04444767624441596,0.21664261408917224,-0.011971879142564465,0.37312667621523954,-0.06,0.06
1.172,0.04486496147530568,0.2086426154448602,-0.011213142695772275,0.37936822339609394,-0.06,0.06
1.174,0.045266246708799425,0.20064261674687173,-0.010443881476072534,0.38463060984987035,-0.06,0.06
