Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:49:10:52948,0,-3,1,0,-1,2,1,-2
17:49:10:59052,-2,-5,-2,0,-4,0,-3,1
17:49:10:74663,1,0,1,0,-3,4,-2,0
17:49:10:75522,1,0,1,0,-3,4,-2,0
17:49:10:81523,-2,0,0,-2,0,2,0,0
17:49:10:88936,-2,-1,-2,0,1,-1,-5,-1
17:49:10:96655,-2,-1,-2,0,1,-1,-5,-1
17:49:10:103945,-1,2,0,-1,-1,-4,-2,-5
17:49:10:120299,-2,-6,0,-1,-2,0,-1,-3
17:49:10:121079,-2,-6,0,-1,-2,0,-1,-3
17:49:10:121887,0,-2,-4,0,0,6,3,2
17:49:10:142918,-1,1,1,1,-1,1,-4,-1
17:49:10:143587,-1,1,1,1,-1,1,-4,-1
17:49:10:144401,-1,-1,1,-2,-4,-1,-1,-1
17:49:10:149013,-1,-4,-2,-3,-1,3,3,2
17:49:10:156533,-1,-4,-2,-3,-1,3,3,2
17:49:10:163928,0,3,1,-2,0,-1,-1,-2
17:49:10:172151,-2,-2,2,-5,-4,0,-3,-2
17:49:10:172955,-2,-2,2,-5,-4,0,-3,-2
17:49:10:179034,0,2,0,-1,2,0,0,0
17:49:10:194738,-4,-2,1,-3,-3,-7,1,-2
17:49:10:195482,-4,-2,1,-3,-3,-7,1,-2
17:49:10:201418,0,-3,-2,-2,-3,3,0,0
17:49:10:208921,2,1,-6,-5,-2,1,1,-2
17:49:10:216573,2,1,-6,-5,-2,1,1,-2
17:49:10:223906,1,6,3,-1,1,-2,1,0
17:49:10:232249,-2,-1,-1,-3,0,0,-2,-1
17:49:10:233010,-2,-1,-1,-3,0,0,-2,-1
17:49:10:238959,-3,-5,-2,0,1,2,0,-2
17:49:10:254645,-2,1,1,4,-1,5,3,2
17:49:10:255444,-2,1,1,4,-1,5,3,2
17:49:10:261430,1,-2,-2,-1,2,9,8,7
17:49:10:268910,-1,-3,-3,2,-1,-3,-5,-2
17:49:10:276528,-1,-3,-3,2,-1,-3,-5,-2
17:49:10:283984,-1,3,0,-2,-1,-13,-4,-4
17:49:10:292309,-2,-1,-2,0,0,-1,-3,-3
17:49:10:293002,-2,-1,-2,0,0,-1,-3,-3
17:49:10:299001,-3,-7,-2,0,-3,5,-7,-1
17:49:10:314734,-3,-7,-2,0,-3,5,-7,-1
17:49:10:315482,1,-2,0,-1,-2,2,-3,-1
17:49:10:321456,0,-7,-2,-3,0,0,-3,-2
17:49:10:337138,0,-7,-2,-3,0,0,-3,-2
17:49:10:337935,1,-2,-1,-1,-1,8,1,1
17:49:10:344020,-3,1,-5,1,-1,6,-2,0
17:49:10:352179,-3,1,-5,1,-1,6,-2,0
17:49:10:352954,1,0,-3,-1,4,-4,-2,-5
17:49:10:366461,-6,-8,0,-5,-3,-9,-6,-7
17:49:10:374894,-6,-8,0,-5,-3,-9,-6,-7
17:49:10:375475,-4,-4,-1,-4,0,2,-2,-5
17:49:10:381458,0,-5,-2,1,-3,1,-6,-6
17:49:10:397225,0,-5,-2,1,-3,1,-6,-6
17:49:10:397958,-1,2,0,1,-1,4,-4,-2
17:49:10:403940,-1,2,-3,-1,-2,7,4,2
17:49:10:412346,-1,2,-3,-1,-2,7,4,2
17:49:10:412969,1,-1,-1,0,-4,1,-3,1
17:49:10:418948,-1,2,-1,-3,-5,6,-1,2
17:49:10:434698,-1,2,-1,-3,-5,6,-1,2
17:49:10:435458,3,10,-3,-1,-5,-7,3,2
17:49:10:441585,1,-2,-2,2,1,-18,0,-3
17:49:10:457160,1,-2,-2,2,1,-18,0,-3
17:49:10:457923,0,-6,-1,-1,4,-1,-4,-3
17:49:10:463964,9,2,2,2,7,-3,-3,1
17:49:10:472164,9,2,2,2,7,-3,-3,1
17:49:10:472940,5,-2,-2,-6,-2,3,4,0
17:49:10:486489,13,-2,-1,-3,12,106,-9,-5
17:49:10:494735,13,-2,-1,-3,12,106,-9,-5
17:49:10:495471,5,-4,-11,3,-65,100,-19,-7
17:49:10:501428,-65,1,-7,-1,-118,-120,-30,-9
17:49:10:517652,-65,1,-7,-1,-118,-120,-30,-9
17:49:10:524647,-57,-4,-29,41,126,-34,-117,-18
17:49:10:525445,-104,22,-29,-102,81,84,13,-37
17:49:10:532190,-104,22,-29,-102,81,84,13,-37
17:49:10:532981,-119,-116,-15,75,-49,-102,90,-40
17:49:10:538912,-54,-115,-115,127,24,-33,87,-20
17:49:10:554634,-54,-115,-115,127,24,-33,87,-20
17:49:10:555412,-39,-11,-26,-128,-72,6,1,-128
17:49:10:561497,112,113,110,55,-108,-27,-99,46
17:49:10:577180,112,113,110,55,-108,-27,-99,46
17:49:10:577929,127,-65,66,-19,101,-34,17,8
17:49:10:583949,8,-17,119,24,-28,-82,28,-128
17:49:10:592135,8,-17,119,24,-28,-82,28,-128
17:49:10:592952,-11,127,82,-1,-128,0,25,126
17:49:10:606934,-38,35,-117,-21,-52,-94,31,24
17:49:10:614719,-38,35,-117,-21,-52,-94,31,24
17:49:10:615432,-30,-128,-60,-122,-22,-22,24,-75
17:49:10:621479,82,-66,-4,-33,-7,127,1,18
17:49:10:636947,82,-66,-4,-33,-7,127,1,18
17:49:10:644670,94,61,88,-110,58,123,-70,62
17:49:10:645430,49,50,-97,24,95,108,-93,34
17:49:10:652138,49,50,-97,24,95,108,-93,34
17:49:10:652887,61,47,122,127,79,-78,120,75
17:49:10:666521,-17,-31,-19,-128,127,107,108,114
17:49:10:682850,-17,-31,-19,-128,127,107,108,114
17:49:10:683661,60,-106,-116,95,-86,127,29,3
17:49:10:684425,-125,79,-59,-2,-78,-102,69,-128
17:49:10:697318,-125,79,-59,-2,-78,-102,69,-128
17:49:10:697960,77,118,-47,-128,-100,-128,-65,-128
17:49:10:703913,-71,-16,127,-27,-110,53,-81,-37
17:49:10:712241,-71,-16,127,-27,-110,53,-81,-37
17:49:10:713023,-33,-117,-49,21,-49,53,-9,80
17:49:10:726561,127,35,-56,-128,116,99,-93,93
17:49:10:734641,127,35,-56,-128,116,99,-93,93
17:49:10:735446,0,-2,-128,91,18,-110,-19,43
17:49:10:741437,-12,-50,127,33,-29,-128,127,-110
17:49:10:757147,-12,-50,127,33,-29,-128,127,-110
17:49:10:757920,-59,1,-15,57,-91,-92,-14,5
17:49:10:764076,-53,-72,2,20,79,35,-128,56
17:49:10:772162,-53,-72,2,20,79,35,-128,56
17:49:10:772909,-101,31,-74,-128,102,127,-51,-30
17:49:10:786447,8,-11,-28,-90,95,-45,-15,-100
17:49:10:794803,8,-11,-28,-90,95,-45,-15,-100
17:49:10:795463,-89,19,33,49,68,-83,-13,71
17:49:10:801425,15,-19,13,-29,-128,-128,41,115
17:49:10:817196,15,-19,13,-29,-128,-128,41,115
17:49:10:817917,37,6,66,42,-88,-50,36,-128
17:49:10:824004,-10,-10,11,-26,-10,-72,21,-126
17:49:10:839706,-10,-10,11,-26,-10,-72,21,-126
17:49:10:840461,21,13,22,114,127,37,66,-126
17:49:10:846588,8,-9,1,-42,-87,-104,127,97
17:49:10:854610,8,-9,1,-42,-87,-104,127,97
17:49:10:855417,15,-5,-7,-128,-27,-32,33,-93
17:49:10:861546,-22,-12,-60,56,-14,-1,-128,21
17:49:10:877246,-22,-12,-60,56,-14,-1,-128,21
17:49:10:877965,-5,5,-14,71,39,65,-114,55
17:49:10:884006,16,-1,-12,76,6,127,-128,111
17:49:10:892230,16,-1,-12,76,6,127,-128,111
17:49:10:892938,-16,9,17,105,-1,54,51,55
17:49:10:906454,12,-2,13,46,50,125,3,-38
17:49:10:914849,12,-2,13,46,50,125,3,-38
17:49:10:915487,-16,-3,2,-128,92,123,-120,8
17:49:10:921421,3,-5,27,93,121,127,127,-6
17:49:10:937173,3,-5,27,93,121,127,127,-6
17:49:10:937945,4,6,64,52,53,20,127,24
17:49:10:944024,4,-3,57,-121,-12,-118,-3,-36
17:49:10:951590,4,-3,57,-121,-12,-118,-3,-36
17:49:10:958940,2,1,37,1,-128,-128,1,11
