Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:49:42:601479,-596,-2586,-6355,14866,-637,-1478,1343,-15,-60,8
17:49:42:608950,-596,-2586,-6355,14866,-637,-1478,1343,-15,-60,8
17:49:42:617181,-596,-2586,-6355,14866,-637,-1478,1343,-15,-60,8
17:49:42:617921,-611,-2582,-6346,14870,-686,-1414,1324,44,-75,54
17:49:42:623880,-611,-2582,-6346,14870,-686,-1414,1324,44,-75,54
17:49:42:647874,-611,-2582,-6346,14870,-686,-1414,1324,44,-75,54
17:49:42:648698,-619,-2571,-6352,14869,-661,-1489,1354,-29,-70,19
17:49:42:649368,-619,-2571,-6352,14869,-661,-1489,1354,-29,-70,19
17:49:42:653870,-619,-2571,-6352,14869,-661,-1489,1354,-29,-70,19
17:49:42:661612,-633,-2560,-6352,14870,-626,-1474,1290,24,-95,65
17:49:42:669017,-633,-2560,-6352,14870,-626,-1474,1290,24,-95,65
17:49:42:677123,-633,-2560,-6352,14870,-626,-1474,1290,24,-95,65
17:49:42:677913,-645,-2549,-6355,14870,-720,-1387,1321,-32,-107,-4
17:49:42:684077,-645,-2549,-6355,14870,-720,-1387,1321,-32,-107,-4
17:49:42:699804,-645,-2549,-6355,14870,-720,-1387,1321,-32,-107,-4
17:49:42:700519,-645,-2532,-6355,14874,-608,-1548,1366,39,-77,-4
17:49:42:706390,-645,-2532,-6355,14874,-608,-1548,1366,39,-77,-4
17:49:42:714124,-645,-2532,-6355,14874,-608,-1548,1366,39,-77,-4
17:49:42:729784,-661,-2522,-6352,14876,-657,-1394,1361,-15,-94,47
17:49:42:730450,-661,-2522,-6352,14876,-657,-1394,1361,-15,-94,47
17:49:42:744615,-661,-2522,-6352,14876,-657,-1394,1361,-15,-94,47
17:49:42:745447,-671,-2512,-6353,14876,-696,-1485,1415,-23,-81,18
17:49:42:760096,-671,-2512,-6353,14876,-696,-1485,1415,-23,-81,18
17:49:42:760803,-671,-2512,-6353,14876,-696,-1485,1415,-23,-81,18
