Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
20:46:48:348638,2654,-3244,-3612,15421,-662,-1009,1815,-140,23,-48
20:46:48:362145,2654,-3244,-3612,15421,-662,-1009,1815,-140,23,-48
20:46:48:370332,2664,-3236,-3603,15423,-561,-1052,1775,77,13,-25
20:46:48:371106,2664,-3236,-3603,15423,-561,-1052,1775,77,13,-25
20:46:48:377097,2664,-3236,-3603,15423,-561,-1052,1775,77,13,-25
20:46:48:384675,2662,-3240,-3599,15424,-751,-934,1810,-34,-16,-22
20:46:48:392117,2662,-3240,-3599,15424,-751,-934,1810,-34,-16,-22
20:46:48:399597,2662,-3240,-3599,15424,-751,-934,1810,-34,-16,-22
20:46:48:407847,2676,-3242,-3620,15416,-648,-1077,1792,-91,16,-98
20:46:48:408623,2676,-3242,-3620,15416,-648,-1077,1792,-91,16,-98
20:46:48:422093,2676,-3242,-3620,15416,-648,-1077,1792,-91,16,-98
20:46:48:430304,2676,-3241,-3619,15416,-619,-1003,1789,-13,-13,-11
20:46:48:431127,2676,-3241,-3619,15416,-619,-1003,1789,-13,-13,-11
20:46:48:437101,2676,-3241,-3619,15416,-619,-1003,1789,-13,-13,-11
20:46:48:444649,2685,-3245,-3633,15411,-678,-1033,1807,-88,19,-71
20:46:48:452113,2685,-3245,-3633,15411,-678,-1033,1807,-88,19,-71
20:46:48:459615,2685,-3245,-3633,15411,-678,-1033,1807,-88,19,-71
20:46:48:467810,2696,-3232,-3620,15414,-582,-1022,1790,88,-18,-45
20:46:48:468587,2696,-3232,-3620,15414,-582,-1022,1790,88,-18,-45
20:46:48:482103,2696,-3232,-3620,15414,-582,-1022,1790,88,-18,-45
20:46:48:490333,2697,-3236,-3625,15412,-716,-995,1775,-53,-14,-32
20:46:48:491125,2697,-3236,-3625,15412,-716,-995,1775,-53,-14,-32
20:46:48:497142,2697,-3236,-3625,15412,-716,-995,1775,-53,-14,-32
20:46:48:504629,2711,-3227,-3620,15413,-591,-1037,1756,57,-10,-68
20:46:48:512099,2711,-3227,-3620,15413,-591,-1037,1756,57,-10,-68
