Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:30:54:320625,7197,-1904,7243,-12671,-462,-1650,1224,41,-84,38
17:30:54:328251,7205,-1907,7237,-12669,-483,-1592,1199,12,-68,3
17:30:54:335588,7205,-1907,7237,-12669,-483,-1592,1199,12,-68,3
17:30:54:343216,7205,-1907,7237,-12669,-483,-1592,1199,12,-68,3
17:30:54:351338,7208,-1926,7244,-12661,-368,-1708,1213,-77,-55,26
17:30:54:352133,7208,-1926,7244,-12661,-368,-1708,1213,-77,-55,26
17:30:54:365624,7208,-1926,7244,-12661,-368,-1708,1213,-77,-55,26
17:30:54:373982,7217,-1932,7229,-12663,-374,-1630,1196,64,-69,33
17:30:54:374656,7217,-1932,7229,-12663,-374,-1630,1196,64,-69,33
17:30:54:380609,7217,-1932,7229,-12663,-374,-1630,1196,64,-69,33
17:30:54:388225,7231,-1945,7233,-12651,-468,-1678,1212,-54,-105,47
17:30:54:395647,7231,-1945,7233,-12651,-468,-1678,1212,-54,-105,47
17:30:54:411994,7231,-1945,7233,-12651,-468,-1678,1212,-54,-105,47
17:30:54:412784,7244,-1943,7217,-12653,-531,-1574,1231,60,-86,-5
17:30:54:413586,7244,-1943,7217,-12653,-531,-1574,1231,60,-86,-5
17:30:54:434462,7244,-1943,7217,-12653,-531,-1574,1231,60,-86,-5
17:30:54:435322,7247,-1965,7226,-12643,-421,-1649,1214,-113,-89,-5
17:30:54:436072,7247,-1965,7226,-12643,-421,-1649,1214,-113,-89,-5
17:30:54:440674,7247,-1965,7226,-12643,-421,-1649,1214,-113,-89,-5
17:30:54:448165,7256,-1974,7215,-12642,-322,-1660,1190,42,-58,57
17:30:54:463787,7256,-1974,7215,-12642,-322,-1660,1190,42,-58,57
17:30:54:464578,7256,-1974,7215,-12642,-322,-1660,1190,42,-58,57
17:30:54:471328,7264,-1974,7201,-12646,-374,-1583,1252,47,-34,31
17:30:54:472086,7264,-1974,7201,-12646,-374,-1583,1252,47,-34,31
17:30:54:485608,7264,-1974,7201,-12646,-374,-1583,1252,47,-34,31
17:30:54:493905,7272,-1977,7206,-12638,-505,-1603,1210,-57,-51,9
17:30:54:494678,7272,-1977,7206,-12638,-505,-1603,1210,-57,-51,9
17:30:54:500615,7272,-1977,7206,-12638,-505,-1603,1210,-57,-51,9
17:30:54:508255,7283,-1990,7204,-12631,-444,-1693,1206,-6,-99,29
17:30:54:515585,7283,-1990,7204,-12631,-444,-1693,1206,-6,-99,29
17:30:54:523112,7283,-1990,7204,-12631,-444,-1693,1206,-6,-99,29
17:30:54:531330,7299,-1997,7190,-12629,-370,-1587,1208,34,-92,64
17:30:54:532121,7299,-1997,7190,-12629,-370,-1587,1208,34,-92,64
17:30:54:545762,7299,-1997,7190,-12629,-370,-1587,1208,34,-92,64
17:30:54:553979,7301,-2004,7196,-12623,-450,-1670,1234,-53,-33,4
17:30:54:554585,7301,-2004,7196,-12623,-450,-1670,1234,-53,-33,4
17:30:54:560572,7301,-2004,7196,-12623,-450,-1670,1234,-53,-33,4
17:30:54:576382,7313,-2004,7184,-12623,-399,-1614,1191,66,-52,52
17:30:54:577126,7313,-2004,7184,-12623,-399,-1614,1191,66,-52,52
17:30:54:583127,7313,-2004,7184,-12623,-399,-1614,1191,66,-52,52
17:30:54:591415,7323,-2009,7183,-12616,-420,-1598,1211,-26,-56,42
17:30:54:592105,7323,-2009,7183,-12616,-420,-1598,1211,-26,-56,42
17:30:54:605810,7323,-2009,7183,-12616,-420,-1598,1211,-26,-56,42
17:30:54:613845,7337,-2020,7183,-12607,-453,-1652,1249,-48,-95,44
17:30:54:614618,7337,-2020,7183,-12607,-453,-1652,1249,-48,-95,44
17:30:54:620671,7337,-2020,7183,-12607,-453,-1652,1249,-48,-95,44
17:30:54:628352,7345,-2023,7181,-12603,-465,-1617,1152,17,-63,15
17:30:54:635586,7345,-2023,7181,-12603,-465,-1617,1152,17,-63,15
17:30:54:643229,7345,-2023,7181,-12603,-465,-1617,1152,17,-63,15
17:30:54:651347,7351,-2041,7173,-12601,-333,-1718,1201,21,-86,31
17:30:54:652139,7351,-2041,7173,-12601,-333,-1718,1201,21,-86,31
17:30:54:665698,7351,-2041,7173,-12601,-333,-1718,1201,21,-86,31
17:30:54:674080,7366,-2039,7159,-12600,-387,-1600,1269,43,-48,67
17:30:54:674588,7366,-2039,7159,-12600,-387,-1600,1269,43,-48,67
17:30:54:680611,7366,-2039,7159,-12600,-387,-1600,1269,43,-48,67
