Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:50:25:914529,13916,-6647,1018,5435,-721,-1298,1334,-24,0,-14
13:50:25:915315,13916,-6647,1018,5435,-721,-1298,1334,-24,0,-14
13:50:25:921348,13916,-6647,1018,5435,-721,-1298,1334,-24,0,-14
13:50:25:937147,13915,-6658,1008,5428,-730,-1390,1384,-60,9,-32
13:50:25:937784,13915,-6658,1008,5428,-730,-1390,1384,-60,9,-32
13:50:25:943775,13915,-6658,1008,5428,-730,-1390,1384,-60,9,-32
13:50:25:952159,13921,-6649,1014,5423,-807,-1353,1414,59,18,-26
13:50:25:952758,13921,-6649,1014,5423,-807,-1353,1414,59,18,-26
13:50:25:966348,13921,-6649,1014,5423,-807,-1353,1414,59,18,-26
13:50:25:974532,13929,-6638,1021,5414,-768,-1312,1424,57,40,-44
13:50:25:975260,13929,-6638,1021,5414,-768,-1312,1424,57,40,-44
13:50:25:981351,13929,-6638,1021,5414,-768,-1312,1424,57,40,-44
13:50:25:997046,13934,-6635,1032,5402,-766,-1339,1390,45,79,-41
13:50:25:997865,13934,-6635,1032,5402,-766,-1339,1390,45,79,-41
13:50:26:3920,13934,-6635,1032,5402,-766,-1339,1390,45,79,-41
13:50:26:12059,13932,-6646,1039,5393,-792,-1354,1383,-45,69,-28
13:50:26:12750,13932,-6646,1039,5393,-792,-1354,1383,-45,69,-28
13:50:26:26335,13932,-6646,1039,5393,-792,-1354,1383,-45,69,-28
13:50:26:34580,13923,-6668,1031,5391,-741,-1402,1348,-111,19,4
13:50:26:35332,13923,-6668,1031,5391,-741,-1402,1348,-111,19,4
13:50:26:41323,13923,-6668,1031,5391,-741,-1402,1348,-111,19,4
13:50:26:57078,13918,-6676,1032,5392,-838,-1397,1387,-38,5,0
13:50:26:57849,13918,-6676,1032,5392,-838,-1397,1387,-38,5,0
13:50:26:63799,13918,-6676,1032,5392,-838,-1397,1387,-38,5,0
13:50:26:72075,13922,-6670,1035,5389,-832,-1395,1419,45,-7,-24
13:50:26:72851,13922,-6670,1035,5389,-832,-1395,1419,45,-7,-24
13:50:26:86345,13922,-6670,1035,5389,-832,-1395,1419,45,-7,-24
13:50:26:94637,13933,-6652,1039,5382,-742,-1366,1394,122,14,-18
13:50:26:95314,13933,-6652,1039,5382,-742,-1366,1394,122,14,-18
13:50:26:101427,13933,-6652,1039,5382,-742,-1366,1394,122,14,-18
13:50:26:117135,13943,-6633,1052,5378,-790,-1282,1379,111,31,-21
13:50:26:117829,13943,-6633,1052,5378,-790,-1282,1379,111,31,-21
13:50:26:123817,13943,-6633,1052,5378,-790,-1282,1379,111,31,-21
13:50:26:132079,13938,-6647,1052,5373,-809,-1350,1359,-70,23,-28
13:50:26:132846,13938,-6647,1052,5373,-809,-1350,1359,-70,23,-28
13:50:26:146300,13938,-6647,1052,5373,-809,-1350,1359,-70,23,-28
13:50:26:154616,13938,-6654,1049,5366,-745,-1366,1415,-44,35,-31
13:50:26:155322,13938,-6654,1049,5366,-745,-1366,1415,-44,35,-31
13:50:26:161264,13938,-6654,1049,5366,-745,-1366,1415,-44,35,-31
13:50:26:177038,13943,-6651,1050,5354,-735,-1383,1401,39,45,-38
13:50:26:177779,13943,-6651,1050,5354,-735,-1383,1401,39,45,-38
13:50:26:183857,13943,-6651,1050,5354,-735,-1383,1401,39,45,-38
13:50:26:192058,13951,-6639,1064,5347,-802,-1328,1397,88,52,-25
13:50:26:192790,13951,-6639,1064,5347,-802,-1328,1397,88,52,-25
13:50:26:206257,13951,-6639,1064,5347,-802,-1328,1397,88,52,-25
13:50:26:214512,13949,-6644,1071,5344,-836,-1378,1342,7,23,-13
13:50:26:215346,13949,-6644,1071,5344,-836,-1378,1342,7,23,-13
13:50:26:221383,13949,-6644,1071,5344,-836,-1378,1342,7,23,-13
13:50:26:237131,13948,-6646,1071,5343,-825,-1405,1356,-12,12,-9
13:50:26:237806,13948,-6646,1071,5343,-825,-1405,1356,-12,12,-9
13:50:26:243786,13948,-6646,1071,5343,-825,-1405,1356,-12,12,-9
13:50:26:252099,13948,-6646,1071,5343,-800,-1377,1409,-7,13,-11
13:50:26:252820,13948,-6646,1071,5343,-800,-1377,1409,-7,13,-11
13:50:26:266397,13948,-6646,1071,5343,-800,-1377,1409,-7,13,-11
13:50:26:274540,13954,-6636,1075,5340,-785,-1327,1422,46,16,-19
13:50:26:275292,13954,-6636,1075,5340,-785,-1327,1422,46,16,-19
13:50:26:281316,13954,-6636,1075,5340,-785,-1327,1422,46,16,-19
13:50:26:297032,13962,-6625,1081,5333,-793,-1339,1404,71,17,-38
13:50:26:297760,13962,-6625,1081,5333,-793,-1339,1404,71,17,-38
13:50:26:303828,13962,-6625,1081,5333,-793,-1339,1404,71,17,-38
13:50:26:312064,13965,-6628,1080,5320,-753,-1375,1338,24,31,-55
13:50:26:312762,13965,-6628,1080,5320,-753,-1375,1338,24,31,-55
13:50:26:326366,13965,-6628,1080,5320,-753,-1375,1338,24,31,-55
13:50:26:334514,13966,-6634,1081,5309,-753,-1367,1359,-5,45,-39
13:50:26:335306,13966,-6634,1081,5309,-753,-1367,1359,-5,45,-39
13:50:26:341262,13966,-6634,1081,5309,-753,-1367,1359,-5,45,-39
